Nombre,Fecha,Porcentaje,Consumo
Demanda real,2022-10-05 00:00:00+02:00,0.32927733873498616,23083
Demanda real,2022-10-05 00:05:00+02:00,0.33236599522021165,23364
Demanda real,2022-10-05 00:10:00+02:00,0.3336036651300438,23447
Demanda real,2022-10-05 00:15:00+02:00,0.3344251040519473,23382
Demanda real,2022-10-05 00:20:00+02:00,0.3337877005194134,23263
Demanda real,2022-10-05 00:25:00+02:00,0.3331126209120221,23142
Demanda real,2022-10-05 00:30:00+02:00,0.3339423467316281,23030
Demanda real,2022-10-05 00:35:00+02:00,0.33462035330149653,23053
Demanda real,2022-10-05 00:40:00+02:00,0.33309523462441143,22850
Demanda real,2022-10-05 00:45:00+02:00,0.3350720135968704,22869
Demanda real,2022-10-05 00:50:00+02:00,0.3321193175953641,22524
Demanda real,2022-10-05 00:55:00+02:00,0.3330579244002479,22574
Demanda real,2022-10-05 01:00:00+02:00,0.3353624957208984,22532
Demanda real,2022-10-05 01:05:00+02:00,0.3327144226161955,22220
Demanda real,2022-10-05 01:10:00+02:00,0.3330034487929225,22208
Demanda real,2022-10-05 01:15:00+02:00,0.33237627502833395,21995
Demanda real,2022-10-05 01:20:00+02:00,0.33406298119018146,22129
Demanda real,2022-10-05 01:25:00+02:00,0.3342754367934224,22117
Demanda real,2022-10-05 01:30:00+02:00,0.3329677694510449,21860
Demanda real,2022-10-05 01:35:00+02:00,0.3340592400822356,21936
Demanda real,2022-10-05 01:40:00+02:00,0.33472471892995337,21972
Demanda real,2022-10-05 01:45:00+02:00,0.33381899605846355,21766
Demanda real,2022-10-05 01:50:00+02:00,0.3334255247226576,21700
Demanda real,2022-10-05 01:55:00+02:00,0.33363068688670827,21692
Demanda real,2022-10-05 02:00:00+02:00,0.3325536662306686,21611
Demanda real,2022-10-05 02:05:00+02:00,0.3314657900016978,21476
Demanda real,2022-10-05 02:10:00+02:00,0.33096195484070523,21400
Demanda real,2022-10-05 02:15:00+02:00,0.3315523894330662,21223
Demanda real,2022-10-05 02:20:00+02:00,0.33231264353450296,21271
Demanda real,2022-10-05 02:25:00+02:00,0.33234801920580553,21250
