Nombre,Fecha,Porcentaje,Consumo
Demanda real,2022-12-30 00:00:00+01:00,0.3344815658239889,23207
Demanda real,2022-12-30 00:05:00+01:00,0.33636114989851296,23366
Demanda real,2022-12-30 00:10:00+01:00,0.33589958400739545,23255
Demanda real,2022-12-30 00:15:00+01:00,0.33847117611922906,23233
Demanda real,2022-12-30 00:20:00+01:00,0.3374263693110219,23028
Demanda real,2022-12-30 00:25:00+01:00,0.3373935301646145,22935
Demanda real,2022-12-30 00:30:00+01:00,0.3385235418339728,22763
Demanda real,2022-12-30 00:35:00+01:00,0.33685911341841085,22516
Demanda real,2022-12-30 00:40:00+01:00,0.3372338989153427,22479
Demanda real,2022-12-30 00:45:00+01:00,0.33707286013159093,22234
Demanda real,2022-12-30 00:50:00+01:00,0.33460575337445797,21914
Demanda real,2022-12-30 00:55:00+01:00,0.3354461387715108,21910
Demanda real,2022-12-30 01:00:00+01:00,0.3375703791506153,21644
Demanda real,2022-12-30 01:05:00+01:00,0.33695038574923164,21488
Demanda real,2022-12-30 01:10:00+01:00,0.33792236366493794,21502
Demanda real,2022-12-30 01:15:00+01:00,0.3373596973103044,21310
Demanda real,2022-12-30 01:20:00+01:00,0.33725932157653293,21247
Demanda real,2022-12-30 01:25:00+01:00,0.335397185076437,21018
Demanda real,2022-12-30 01:30:00+01:00,0.3373979156263591,20946
Demanda real,2022-12-30 01:35:00+01:00,0.33718901453957995,20872
Demanda real,2022-12-30 01:40:00+01:00,0.3366571007020445,20764
Demanda real,2022-12-30 01:45:00+01:00,0.33816733851145414,20637
Demanda real,2022-12-30 01:50:00+01:00,0.3365224694122878,20436
Demanda real,2022-12-30 01:55:00+01:00,0.33631222279015316,20397
Demanda real,2022-12-30 02:00:00+01:00,0.3341499751696739,20186
Demanda real,2022-12-30 02:05:00+01:00,0.33431468219182614,20213
Demanda real,2022-12-30 02:10:00+01:00,0.3340398403735656,20173
Demanda real,2022-12-30 02:15:00+01:00,0.3338416166761621,19923
Demanda real,2022-12-30 02:20:00+01:00,0.3354893845199993,20021
Demanda real,2022-12-30 02:25:00+01:00,0.3336139830936584,19812
Demanda real,2022-12-30 02:30:00+01:00,0.33440802133621417,19811
Demanda real,2022-12-30 02:35:00+01:00,0.33415058926971136,19762
Demanda real,2022-12-30 02:40:00+01:00,0.33243940525493926,19586
Demanda real,2022-12-30 02:45:00+01:00,0.33413404204572555,19613
Demanda real,2022-12-30 02:50:00+01:00,0.3340327891226095,19580
Demanda real,2022-12-30 02:55:00+01:00,0.3333960392653145,19495
Demanda real,2022-12-30 03:00:00+01:00,0.33369704527347677,19267
Demanda real,2022-12-30 03:05:00+01:00,0.3351106187030433,19358
Demanda real,2022-12-30 03:10:00+01:00,0.3349341192787795,19319
Demanda real,2022-12-30 03:15:00+01:00,0.33244998700961287,19194
Demanda real,2022-12-30 03:20:00+01:00,0.3340882373279856,19325
Demanda real,2022-12-30 03:25:00+01:00,0.33500319577121734,19393
Demanda real,2022-12-30 03:30:00+01:00,0.332702162772518,19152
Demanda real,2022-12-30 03:35:00+01:00,0.3326786024682774,19139
Demanda real,2022-12-30 03:40:00+01:00,0.3309738833292653,18984
Demanda real,2022-12-30 03:45:00+01:00,0.3314249587299357,18872
Demanda real,2022-12-30 03:50:00+01:00,0.33363682524118854,19055
Demanda real,2022-12-30 03:55:00+01:00,0.3324033619343405,18944
Demanda real,2022-12-30 04:00:00+01:00,0.33451957295373663,18988
Demanda real,2022-12-30 04:05:00+01:00,0.3335451080050826,18900
Demanda real,2022-12-30 04:10:00+01:00,0.3356269247690277,19072
Demanda real,2022-12-30 04:15:00+01:00,0.3356041402619349,19065
Demanda real,2022-12-30 04:20:00+01:00,0.3357510034504612,19072
Demanda real,2022-12-30 04:25:00+01:00,0.3351898198738059,19018
Demanda real,2022-12-30 04:30:00+01:00,0.3334216101694915,18885
Demanda real,2022-12-30 04:35:00+01:00,0.3325613873813354,18812
Demanda real,2022-12-30 04:40:00+01:00,0.3333098082114438,18891
Demanda real,2022-12-30 04:45:00+01:00,0.33227479623160794,18834
Demanda real,2022-12-30 04:50:00+01:00,0.3326227890916778,18881
Demanda real,2022-12-30 04:55:00+01:00,0.33316296857651434,18904
Demanda real,2022-12-30 05:00:00+01:00,0.33521936086581,19018
Demanda real,2022-12-30 05:05:00+01:00,0.3373164842524542,19139
Demanda real,2022-12-30 05:10:00+01:00,0.3399929775280899,19366
Demanda real,2022-12-30 05:15:00+01:00,0.33608671406663876,19286
Demanda real,2022-12-30 05:20:00+01:00,0.3352047556142668,19285
Demanda real,2022-12-30 05:25:00+01:00,0.33307267229694504,19167
Demanda real,2022-12-30 05:30:00+01:00,0.3334885405349475,19338
Demanda real,2022-12-30 05:35:00+01:00,0.33440359883930565,19476
Demanda real,2022-12-30 05:40:00+01:00,0.33310477235326386,19432
Demanda real,2022-12-30 05:45:00+01:00,0.3302002243600639,19427
Demanda real,2022-12-30 05:50:00+01:00,0.33081918419806533,19562
Demanda real,2022-12-30 05:55:00+01:00,0.3317795540597392,19716
Demanda real,2022-12-30 06:00:00+01:00,0.32954152605152687,20018
Demanda real,2022-12-30 06:05:00+01:00,0.3326635300267921,20363
Demanda real,2022-12-30 06:10:00+01:00,0.33574147566210416,20727
Demanda real,2022-12-30 06:15:00+01:00,0.3331778331858763,20712
Demanda real,2022-12-30 06:20:00+01:00,0.33247889264486774,20753
Demanda real,2022-12-30 06:25:00+01:00,0.3335084117207022,20954
Demanda real,2022-12-30 06:30:00+01:00,0.33130989914200115,21122
Demanda real,2022-12-30 06:35:00+01:00,0.3333644598001681,21420
Demanda real,2022-12-30 06:40:00+01:00,0.33335399011572964,21517
Demanda real,2022-12-30 06:45:00+01:00,0.33056828597616866,21639
Demanda real,2022-12-30 06:50:00+01:00,0.3312929096542925,21811
Demanda real,2022-12-30 06:55:00+01:00,0.33162178896657957,21959
Demanda real,2022-12-30 07:00:00+01:00,0.32837403882980293,22292
Demanda real,2022-12-30 07:05:00+01:00,0.33176426010667753,22765
Demanda real,2022-12-30 07:10:00+01:00,0.33276855794016275,22979
Demanda real,2022-12-30 07:15:00+01:00,0.33012155139089727,23058
Demanda real,2022-12-30 07:20:00+01:00,0.33157767370354024,23293
Demanda real,2022-12-30 07:25:00+01:00,0.3331399462289515,23543
Demanda real,2022-12-30 07:30:00+01:00,0.33251516630639427,23843
Demanda real,2022-12-30 07:35:00+01:00,0.33346283525967446,24033
Demanda real,2022-12-30 07:40:00+01:00,0.33394120247568526,24172
Demanda real,2022-12-30 07:45:00+01:00,0.33298197100576327,24324
Demanda real,2022-12-30 07:50:00+01:00,0.33379212602717323,24494
Demanda real,2022-12-30 07:55:00+01:00,0.3325300876763056,24425
Demanda real,2022-12-30 08:00:00+01:00,0.3322941475554604,24835
Demanda real,2022-12-30 08:05:00+01:00,0.3337462537462538,25056
Demanda real,2022-12-30 08:10:00+01:00,0.33542701914794937,25313
Demanda real,2022-12-30 08:15:00+01:00,0.3339530835871672,25326
Demanda real,2022-12-30 08:20:00+01:00,0.33377164722744546,25383
Demanda real,2022-12-30 08:25:00+01:00,0.33459916716863525,25552
Demanda real,2022-12-30 08:30:00+01:00,0.3327832211450997,25609
Demanda real,2022-12-30 08:35:00+01:00,0.33312605259748673,25714
Demanda real,2022-12-30 08:40:00+01:00,0.33213804888152443,25657
Demanda real,2022-12-30 08:45:00+01:00,0.33162564359359553,25828
Demanda real,2022-12-30 08:50:00+01:00,0.33134228876127975,25850
Demanda real,2022-12-30 08:55:00+01:00,0.3318389659488594,25981
Demanda real,2022-12-30 09:00:00+01:00,0.33188175300414013,26293
Demanda real,2022-12-30 09:05:00+01:00,0.3329188021304392,26503
Demanda real,2022-12-30 09:10:00+01:00,0.33299080177448054,26572
Demanda real,2022-12-30 09:15:00+01:00,0.33390772304426547,26741
Demanda real,2022-12-30 09:20:00+01:00,0.33451753237849496,26836
Demanda real,2022-12-30 09:25:00+01:00,0.3346325305705676,26873
Demanda real,2022-12-30 09:30:00+01:00,0.3325253224829019,26887
Demanda real,2022-12-30 09:35:00+01:00,0.33376088404331417,27062
Demanda real,2022-12-30 09:40:00+01:00,0.3331236819712161,27012
Demanda real,2022-12-30 09:45:00+01:00,0.3325813887553468,26980
Demanda real,2022-12-30 09:50:00+01:00,0.3334358621029061,27101
Demanda real,2022-12-30 09:55:00+01:00,0.3341407037647232,27177
Demanda real,2022-12-30 10:00:00+01:00,0.3330477985266404,27216
Demanda real,2022-12-30 10:05:00+01:00,0.3340511440107672,27302
Demanda real,2022-12-30 10:10:00+01:00,0.33499174867061915,27404
Demanda real,2022-12-30 10:15:00+01:00,0.3360478339019112,27483
Demanda real,2022-12-30 10:20:00+01:00,0.33447232734442933,27310
Demanda real,2022-12-30 10:25:00+01:00,0.33480553482510983,27366
Demanda real,2022-12-30 10:30:00+01:00,0.3350684025523889,27358
Demanda real,2022-12-30 10:35:00+01:00,0.3331450325432887,27128
Demanda real,2022-12-30 10:40:00+01:00,0.33433842005270575,27277
Demanda real,2022-12-30 10:45:00+01:00,0.33598291758723264,27221
Demanda real,2022-12-30 10:50:00+01:00,0.33464406276662834,27063
Demanda real,2022-12-30 10:55:00+01:00,0.33640217900367275,27295
Demanda real,2022-12-30 11:00:00+01:00,0.3335885687468353,27011
Demanda real,2022-12-30 11:05:00+01:00,0.3317414166408908,26813
Demanda real,2022-12-30 11:10:00+01:00,0.33176246490284117,26822
Demanda real,2022-12-30 11:15:00+01:00,0.3327747245976785,27006
Demanda real,2022-12-30 11:20:00+01:00,0.33218544027253205,26913
Demanda real,2022-12-30 11:25:00+01:00,0.33238257519632536,26919
Demanda real,2022-12-30 11:30:00+01:00,0.33306443606036534,26837
Demanda real,2022-12-30 11:35:00+01:00,0.33327127395492007,26851
Demanda real,2022-12-30 11:40:00+01:00,0.33206472395308634,26699
Demanda real,2022-12-30 11:45:00+01:00,0.3326717689817284,26819
Demanda real,2022-12-30 11:50:00+01:00,0.33321761124818666,26875
Demanda real,2022-12-30 11:55:00+01:00,0.3332878276409849,26855
Demanda real,2022-12-30 12:00:00+01:00,0.3334244498838264,26835
Demanda real,2022-12-30 12:05:00+01:00,0.33258569773092594,26691
Demanda real,2022-12-30 12:10:00+01:00,0.332414532846078,26652
Demanda real,2022-12-30 12:15:00+01:00,0.3311860978989551,26529
Demanda real,2022-12-30 12:20:00+01:00,0.33084077148742275,26502
Demanda real,2022-12-30 12:25:00+01:00,0.331117071040978,26544
Demanda real,2022-12-30 12:30:00+01:00,0.3316101642005369,26557
Demanda real,2022-12-30 12:35:00+01:00,0.33091699891264953,26477
Demanda real,2022-12-30 12:40:00+01:00,0.3328765416718575,26720
Demanda real,2022-12-30 12:45:00+01:00,0.3310150211644836,26510
Demanda real,2022-12-30 12:50:00+01:00,0.33004150207510374,26402
