Nombre,Fecha,Porcentaje,Consumo
Demanda real,2022-10-10 00:00:00+02:00,0.33141065830721,21144
Demanda real,2022-10-10 00:05:00+02:00,0.3336258913878223,21287
Demanda real,2022-10-10 00:10:00+02:00,0.33223632412685417,21099
Demanda real,2022-10-10 00:15:00+02:00,0.33119923554706165,20796
Demanda real,2022-10-10 00:20:00+02:00,0.33407989834008417,21032
Demanda real,2022-10-10 00:25:00+02:00,0.33327491157069566,20917
Demanda real,2022-10-10 00:30:00+02:00,0.3349266946841616,20880
Demanda real,2022-10-10 00:35:00+02:00,0.33589587211915,20929
Demanda real,2022-10-10 00:40:00+02:00,0.3349488769020208,20802
Demanda real,2022-10-10 00:45:00+02:00,0.3335600466381656,20598
Demanda real,2022-10-10 00:50:00+02:00,0.33356584368815495,20563
Demanda real,2022-10-10 00:55:00+02:00,0.33189388260600333,20367
Demanda real,2022-10-10 01:00:00+02:00,0.33403520315841423,20306
Demanda real,2022-10-10 01:05:00+02:00,0.3323359232931063,20103
Demanda real,2022-10-10 01:10:00+02:00,0.33188011802539535,20021
Demanda real,2022-10-10 01:15:00+02:00,0.33358798910516174,20086
Demanda real,2022-10-10 01:20:00+02:00,0.3351201540095592,20193
Demanda real,2022-10-10 01:25:00+02:00,0.3346806387225549,20121
Demanda real,2022-10-10 01:30:00+02:00,0.33496909910060796,20000
Demanda real,2022-10-10 01:35:00+02:00,0.33396619510064185,19877
Demanda real,2022-10-10 01:40:00+02:00,0.33258010118043846,19722
Demanda real,2022-10-10 01:45:00+02:00,0.33293140634818197,19604
Demanda real,2022-10-10 01:50:00+02:00,0.33451534637506575,19716
Demanda real,2022-10-10 01:55:00+02:00,0.33281095629066876,19538
Demanda real,2022-10-10 02:00:00+02:00,0.3338730018064692,19591
Demanda real,2022-10-10 02:05:00+02:00,0.3306988067480455,19289
Demanda real,2022-10-10 02:10:00+02:00,0.32963746067763394,19176
Demanda real,2022-10-10 02:15:00+02:00,0.3313149384160187,19260
Demanda real,2022-10-10 02:20:00+02:00,0.332709124332125,19366
Demanda real,2022-10-10 02:25:00+02:00,0.3319735619126304,19287
Demanda real,2022-10-10 02:30:00+02:00,0.33062542311097226,19047
Demanda real,2022-10-10 02:35:00+02:00,0.33115226408872384,19080
Demanda real,2022-10-10 02:40:00+02:00,0.3333852490222545,19265
Demanda real,2022-10-10 02:45:00+02:00,0.3328876076687969,19169
Demanda real,2022-10-10 02:50:00+02:00,0.3319416175217021,19081
Demanda real,2022-10-10 02:55:00+02:00,0.33285806193597745,19143
Demanda real,2022-10-10 03:00:00+02:00,0.3317667536988686,19060
Demanda real,2022-10-10 03:05:00+02:00,0.33245106916486733,19092
Demanda real,2022-10-10 03:10:00+02:00,0.3317632281362851,19017
Demanda real,2022-10-10 03:15:00+02:00,0.33335671571120423,19009
Demanda real,2022-10-10 03:20:00+02:00,0.3336138136558857,19031
Demanda real,2022-10-10 03:25:00+02:00,0.3325079465430343,18934
Demanda real,2022-10-10 03:30:00+02:00,0.33083277438486247,18743
Demanda real,2022-10-10 03:35:00+02:00,0.3333040159017749,18948
Demanda real,2022-10-10 03:40:00+02:00,0.3316579369698252,18806
Demanda real,2022-10-10 03:45:00+02:00,0.3326014789313755,18936
Demanda real,2022-10-10 03:50:00+02:00,0.330832628909552,18786
Demanda real,2022-10-10 03:55:00+02:00,0.33005343067238,18717
Demanda real,2022-10-10 04:00:00+02:00,0.33071812270285555,18716
Demanda real,2022-10-10 04:05:00+02:00,0.3336266366324088,18958
Demanda real,2022-10-10 04:10:00+02:00,0.335142064411899,19085
Demanda real,2022-10-10 04:15:00+02:00,0.3326251843528338,18945
Demanda real,2022-10-10 04:20:00+02:00,0.33095728391150536,18804
Demanda real,2022-10-10 04:25:00+02:00,0.3306685918543431,18779
Demanda real,2022-10-10 04:30:00+02:00,0.33167891404619515,18912
Demanda real,2022-10-10 04:35:00+02:00,0.3328841206223638,19020
Demanda real,2022-10-10 04:40:00+02:00,0.3328205038549625,19037
Demanda real,2022-10-10 04:45:00+02:00,0.3327982971893156,19075
Demanda real,2022-10-10 04:50:00+02:00,0.3315995252391259,18998
Demanda real,2022-10-10 04:55:00+02:00,0.332804269717794,19081
Demanda real,2022-10-10 05:00:00+02:00,0.3315498671142817,18962
Demanda real,2022-10-10 05:05:00+02:00,0.3343695424380021,19146
Demanda real,2022-10-10 05:10:00+02:00,0.33490360289627497,19195
Demanda real,2022-10-10 05:15:00+02:00,0.3371433497112318,19556
Demanda real,2022-10-10 05:20:00+02:00,0.33748928142685647,19679
Demanda real,2022-10-10 05:25:00+02:00,0.33671846950812945,19695
Demanda real,2022-10-10 05:30:00+02:00,0.33121723738852205,19461
Demanda real,2022-10-10 05:35:00+02:00,0.33470495977874093,19847
Demanda real,2022-10-10 05:40:00+02:00,0.3342460230804119,19898
Demanda real,2022-10-10 05:45:00+02:00,0.3292457501237828,19949
Demanda real,2022-10-10 05:50:00+02:00,0.33091510546312064,20207
Demanda real,2022-10-10 05:55:00+02:00,0.3292487664608045,20152
Demanda real,2022-10-10 06:00:00+02:00,0.32826796085607446,20630
Demanda real,2022-10-10 06:05:00+02:00,0.3339511505536794,21261
Demanda real,2022-10-10 06:10:00+02:00,0.33553595362029737,21530
Demanda real,2022-10-10 06:15:00+02:00,0.3351253656818147,21880
Demanda real,2022-10-10 06:20:00+02:00,0.3355075107948671,22067
Demanda real,2022-10-10 06:25:00+02:00,0.3349554178630799,22164
Demanda real,2022-10-10 06:30:00+02:00,0.33031707824433154,22231
Demanda real,2022-10-10 06:35:00+02:00,0.33207202697330646,22554
Demanda real,2022-10-10 06:40:00+02:00,0.33076663586629707,22552
Demanda real,2022-10-10 06:45:00+02:00,0.3313425121674587,23079
Demanda real,2022-10-10 06:50:00+02:00,0.3341008584911024,23506
Demanda real,2022-10-10 06:55:00+02:00,0.3355558368851191,23855
Demanda real,2022-10-10 07:00:00+02:00,0.3259009841361092,23810
Demanda real,2022-10-10 07:05:00+02:00,0.3329085738813177,24819
Demanda real,2022-10-10 07:10:00+02:00,0.3330136913323744,25004
Demanda real,2022-10-10 07:15:00+02:00,0.33074338513229734,25200
Demanda real,2022-10-10 07:20:00+02:00,0.33152543258926237,25367
Demanda real,2022-10-10 07:25:00+02:00,0.3345475758361421,25807
Demanda real,2022-10-10 07:30:00+02:00,0.3336146057072722,26094
Demanda real,2022-10-10 07:35:00+02:00,0.33389772249875876,26228
Demanda real,2022-10-10 07:40:00+02:00,0.33473195837083425,26406
Demanda real,2022-10-10 07:45:00+02:00,0.3348521655946732,26603
Demanda real,2022-10-10 07:50:00+02:00,0.3352991367195342,26722
Demanda real,2022-10-10 07:55:00+02:00,0.3340721539752307,26678
Demanda real,2022-10-10 08:00:00+02:00,0.3321696933684901,26833
Demanda real,2022-10-10 08:05:00+02:00,0.33476068365581635,27284
Demanda real,2022-10-10 08:10:00+02:00,0.3340678982872394,27287
Demanda real,2022-10-10 08:15:00+02:00,0.33339821652331536,27405
Demanda real,2022-10-10 08:20:00+02:00,0.33356831192192227,27445
Demanda real,2022-10-10 08:25:00+02:00,0.33130673164788305,27192
Demanda real,2022-10-10 08:30:00+02:00,0.3300897748946147,27172
Demanda real,2022-10-10 08:35:00+02:00,0.3303212973182772,27234
Demanda real,2022-10-10 08:40:00+02:00,0.3315841021486524,27423
Demanda real,2022-10-10 08:45:00+02:00,0.3321699013296941,27504
Demanda real,2022-10-10 08:50:00+02:00,0.330251246550806,27288
Demanda real,2022-10-10 08:55:00+02:00,0.3313960513279041,27427
Demanda real,2022-10-10 09:00:00+02:00,0.3307497283592901,27396
Demanda real,2022-10-10 09:05:00+02:00,0.33333734606170773,27690
Demanda real,2022-10-10 09:10:00+02:00,0.3336261884703334,27721
Demanda real,2022-10-10 09:15:00+02:00,0.3320983657662194,27698
Demanda real,2022-10-10 09:20:00+02:00,0.33421300884850075,27988
Demanda real,2022-10-10 09:25:00+02:00,0.3341687552213868,28000
Demanda real,2022-10-10 09:30:00+02:00,0.33247644554976324,27807
Demanda real,2022-10-10 09:35:00+02:00,0.33273589752781063,27847
Demanda real,2022-10-10 09:40:00+02:00,0.3341279963763365,28031
Demanda real,2022-10-10 09:45:00+02:00,0.33542472187299854,28281
Demanda real,2022-10-10 09:50:00+02:00,0.33572325851484913,28329
Demanda real,2022-10-10 09:55:00+02:00,0.33620260958109355,28395
Demanda real,2022-10-10 10:00:00+02:00,0.33545818621294343,28312
Demanda real,2022-10-10 10:05:00+02:00,0.33679418199018507,28481
Demanda real,2022-10-10 10:10:00+02:00,0.3363152289669862,28422
Demanda real,2022-10-10 10:15:00+02:00,0.33620131589788255,28564
Demanda real,2022-10-10 10:20:00+02:00,0.33572387479686283,28509
Demanda real,2022-10-10 10:25:00+02:00,0.3359148795932299,28540
Demanda real,2022-10-10 10:30:00+02:00,0.33434772351969805,28346
Demanda real,2022-10-10 10:35:00+02:00,0.3344300185139326,28360
Demanda real,2022-10-10 10:40:00+02:00,0.3345792409003549,28376
Demanda real,2022-10-10 10:45:00+02:00,0.33541081151001306,28523
Demanda real,2022-10-10 10:50:00+02:00,0.33525841586487565,28503
Demanda real,2022-10-10 10:55:00+02:00,0.33499100624272565,28494
Demanda real,2022-10-10 11:00:00+02:00,0.3345936171711716,28496
Demanda real,2022-10-10 11:05:00+02:00,0.3336619834031715,28427
Demanda real,2022-10-10 11:10:00+02:00,0.33499912224237816,28624
Demanda real,2022-10-10 11:15:00+02:00,0.33379447798815876,28471
Demanda real,2022-10-10 11:20:00+02:00,0.3345398320272692,28560
Demanda real,2022-10-10 11:25:00+02:00,0.33357183072159147,28439
Demanda real,2022-10-10 11:30:00+02:00,0.3344993799283993,28591
Demanda real,2022-10-10 11:35:00+02:00,0.334031572911425,28544
Demanda real,2022-10-10 11:40:00+02:00,0.33472808237590435,28639
Demanda real,2022-10-10 11:45:00+02:00,0.3354069223573433,28684
Demanda real,2022-10-10 11:50:00+02:00,0.3353520237566348,28684
Demanda real,2022-10-10 11:55:00+02:00,0.33537304543809043,28719
Demanda real,2022-10-10 12:00:00+02:00,0.33437293480655295,28840
Demanda real,2022-10-10 12:05:00+02:00,0.3338852544433509,28836
Demanda real,2022-10-10 12:10:00+02:00,0.3358009316913427,29122
Demanda real,2022-10-10 12:15:00+02:00,0.3332563403704901,28856
Demanda real,2022-10-10 12:20:00+02:00,0.33466218084616095,29046
Demanda real,2022-10-10 12:25:00+02:00,0.33386754600378177,28957
Demanda real,2022-10-10 12:30:00+02:00,0.33141549979204216,28686
Demanda real,2022-10-10 12:35:00+02:00,0.332868711769517,28896
Demanda real,2022-10-10 12:40:00+02:00,0.33370135247032845,29016
Demanda real,2022-10-10 12:45:00+02:00,0.3323824422563725,28896
Demanda real,2022-10-10 12:50:00+02:00,0.333723519015814,29080
Demanda real,2022-10-10 12:55:00+02:00,0.3340971323167169,29161
Demanda real,2022-10-10 13:00:00+02:00,0.3323571469427444,29053
Demanda real,2022-10-10 13:05:00+02:00,0.33307856401364344,29198
Demanda real,2022-10-10 13:10:00+02:00,0.33290761055488405,29194
Demanda real,2022-10-10 13:15:00+02:00,0.3318853171155517,29032
Demanda real,2022-10-10 13:20:00+02:00,0.33223165069417443,29051
Demanda real,2022-10-10 13:25:00+02:00,0.33238366571699907,29050
Demanda real,2022-10-10 13:30:00+02:00,0.332398429361327,29036
Demanda real,2022-10-10 13:35:00+02:00,0.33249344312988904,29031
Demanda real,2022-10-10 13:40:00+02:00,0.3329820743370941,29071
Demanda real,2022-10-10 13:45:00+02:00,0.33319160672013975,28995
Demanda real,2022-10-10 13:50:00+02:00,0.3321004724046549,28823
Demanda real,2022-10-10 13:55:00+02:00,0.33198403911799984,28787
Demanda real,2022-10-10 14:00:00+02:00,0.3300806992392536,28550
Demanda real,2022-10-10 14:05:00+02:00,0.3299088342820121,28516
Demanda real,2022-10-10 14:10:00+02:00,0.3301852944920894,28529
Demanda real,2022-10-10 14:15:00+02:00,0.33050038419447225,28388
Demanda real,2022-10-10 14:20:00+02:00,0.3330507293505528,28677
Demanda real,2022-10-10 14:25:00+02:00,0.3316161816295847,28453
Demanda real,2022-10-10 14:30:00+02:00,0.33322799625468164,28471
Demanda real,2022-10-10 14:35:00+02:00,0.3333645757668065,28454
Demanda real,2022-10-10 14:40:00+02:00,0.3331260997067449,28399
Demanda real,2022-10-10 14:45:00+02:00,0.33270979352150026,28102
Demanda real,2022-10-10 14:50:00+02:00,0.3328593940686501,28093
Demanda real,2022-10-10 14:55:00+02:00,0.3322714846071556,27954
Demanda real,2022-10-10 15:00:00+02:00,0.33473244909217376,27912
Demanda real,2022-10-10 15:05:00+02:00,0.33534943004184503,27889
Demanda real,2022-10-10 15:10:00+02:00,0.33584964723446264,27895
Demanda real,2022-10-10 15:15:00+02:00,0.33656611356444105,27971
Demanda real,2022-10-10 15:20:00+02:00,0.3351859666043764,27802
Demanda real,2022-10-10 15:25:00+02:00,0.33403795281867926,27654
Demanda real,2022-10-10 15:30:00+02:00,0.33332527645174936,27581
Demanda real,2022-10-10 15:35:00+02:00,0.3329945922404094,27525
Demanda real,2022-10-10 15:40:00+02:00,0.3345607320930569,27712
Demanda real,2022-10-10 15:45:00+02:00,0.33391337973704566,27632
Demanda real,2022-10-10 15:50:00+02:00,0.333599322935558,27592
