Nombre,Fecha,Porcentaje,Consumo
Demanda real,2022-11-18 00:00:00+01:00,0.3309156970697139,23862
Demanda real,2022-11-18 00:05:00+01:00,0.331886570061707,23934
Demanda real,2022-11-18 00:10:00+01:00,0.3334395919668473,24058
Demanda real,2022-11-18 00:15:00+01:00,0.33475041331499467,24095
Demanda real,2022-11-18 00:20:00+01:00,0.335221421215242,24087
Demanda real,2022-11-18 00:25:00+01:00,0.3348686597995701,23992
Demanda real,2022-11-18 00:30:00+01:00,0.33574160046283885,23793
Demanda real,2022-11-18 00:35:00+01:00,0.3352768028982226,23692
Demanda real,2022-11-18 00:40:00+01:00,0.33666322357901884,23793
Demanda real,2022-11-18 00:45:00+01:00,0.33563152624803316,23464
Demanda real,2022-11-18 00:50:00+01:00,0.33351067654036953,23194
Demanda real,2022-11-18 00:55:00+01:00,0.33136574074074077,22904
Demanda real,2022-11-18 01:00:00+01:00,0.3344008384767672,22972
Demanda real,2022-11-18 01:05:00+01:00,0.3342881360886213,22874
Demanda real,2022-11-18 01:10:00+01:00,0.33587250530009505,22972
Demanda real,2022-11-18 01:15:00+01:00,0.33344199140613423,22504
Demanda real,2022-11-18 01:20:00+01:00,0.3345727109781208,22586
Demanda real,2022-11-18 01:25:00+01:00,0.33674465379041085,22770
Demanda real,2022-11-18 01:30:00+01:00,0.3348982320606151,22542
Demanda real,2022-11-18 01:35:00+01:00,0.3339196279513475,22402
Demanda real,2022-11-18 01:40:00+01:00,0.33166024901487795,22136
Demanda real,2022-11-18 01:45:00+01:00,0.33163280753277424,21907
Demanda real,2022-11-18 01:50:00+01:00,0.3343249324252903,22140
Demanda real,2022-11-18 01:55:00+01:00,0.33452231609812133,22133
Demanda real,2022-11-18 02:00:00+01:00,0.3360598412746678,22104
Demanda real,2022-11-18 02:05:00+01:00,0.33605696809239055,22086
Demanda real,2022-11-18 02:10:00+01:00,0.3339801375095493,21859
Demanda real,2022-11-18 02:15:00+01:00,0.3348732273313279,21819
Demanda real,2022-11-18 02:20:00+01:00,0.33327171334380873,21634
Demanda real,2022-11-18 02:25:00+01:00,0.3352402042197207,21800
Demanda real,2022-11-18 02:30:00+01:00,0.33499152933928844,21751
Demanda real,2022-11-18 02:35:00+01:00,0.3317170653116867,21413
Demanda real,2022-11-18 02:40:00+01:00,0.3332147387309346,21541
Demanda real,2022-11-18 02:45:00+01:00,0.330321083172147,21347
Demanda real,2022-11-18 02:50:00+01:00,0.334702479847394,21757
Demanda real,2022-11-18 02:55:00+01:00,0.3337497108489475,21642
Demanda real,2022-11-18 03:00:00+01:00,0.3357986326911125,21612
Demanda real,2022-11-18 03:05:00+01:00,0.3369315357852883,21693
Demanda real,2022-11-18 03:10:00+01:00,0.3367491330917912,21656
Demanda real,2022-11-18 03:15:00+01:00,0.3347828787972914,21556
Demanda real,2022-11-18 03:20:00+01:00,0.33355123894907235,21430
Demanda real,2022-11-18 03:25:00+01:00,0.33220481777334,21293
Demanda real,2022-11-18 03:30:00+01:00,0.33360848505614654,21420
Demanda real,2022-11-18 03:35:00+01:00,0.33169268269816715,21228
Demanda real,2022-11-18 03:40:00+01:00,0.33214620431115277,21264
Demanda real,2022-11-18 03:45:00+01:00,0.33043738294222263,20995
Demanda real,2022-11-18 03:50:00+01:00,0.3322029108379257,21159
Demanda real,2022-11-18 03:55:00+01:00,0.3321243523316062,21153
Demanda real,2022-11-18 04:00:00+01:00,0.3323839496459481,21123
