Nombre,Fecha,Porcentaje,Consumo
Demanda real,2022-08-27 00:00:00+02:00,0.3308194100660066,25661
Demanda real,2022-08-27 00:05:00+02:00,0.33500371670981466,26139
Demanda real,2022-08-27 00:10:00+02:00,0.33452743217390185,26054
Demanda real,2022-08-27 00:15:00+02:00,0.3348507645023983,26039
Demanda real,2022-08-27 00:20:00+02:00,0.33566730593489763,26079
Demanda real,2022-08-27 00:25:00+02:00,0.3356289819185432,26024
Demanda real,2022-08-27 00:30:00+02:00,0.3360478947987608,25708
Demanda real,2022-08-27 00:35:00+02:00,0.3373498699635375,25813
Demanda real,2022-08-27 00:40:00+02:00,0.3362230645140137,25636
Demanda real,2022-08-27 00:45:00+02:00,0.3349698284988355,25313
Demanda real,2022-08-27 00:50:00+02:00,0.3351581347260147,25285
Demanda real,2022-08-27 00:55:00+02:00,0.3346093012746388,25175
Demanda real,2022-08-27 01:00:00+02:00,0.333976833976834,25085
Demanda real,2022-08-27 01:05:00+02:00,0.3329414593742485,24922
Demanda real,2022-08-27 01:10:00+02:00,0.3326593194691806,24842
Demanda real,2022-08-27 01:15:00+02:00,0.3336345611739793,24736
Demanda real,2022-08-27 01:20:00+02:00,0.33350907075458947,24671
Demanda real,2022-08-27 01:25:00+02:00,0.33414079627574633,24691
Demanda real,2022-08-27 01:30:00+02:00,0.3323300864616395,24292
Demanda real,2022-08-27 01:35:00+02:00,0.33459935787963657,24491
Demanda real,2022-08-27 01:40:00+02:00,0.333072616499259,24273
Demanda real,2022-08-27 01:45:00+02:00,0.33356366953204897,24136
Demanda real,2022-08-27 01:50:00+02:00,0.33395153142430073,24129
Demanda real,2022-08-27 01:55:00+02:00,0.33367089309990844,24053
Demanda real,2022-08-27 02:00:00+02:00,0.33419855424376904,23948
Demanda real,2022-08-27 02:05:00+02:00,0.3343209738508197,23921
Demanda real,2022-08-27 02:10:00+02:00,0.33366966562964206,23810
Demanda real,2022-08-27 02:15:00+02:00,0.3345222319339104,23729
Demanda real,2022-08-27 02:20:00+02:00,0.3342046514256648,23653
Demanda real,2022-08-27 02:25:00+02:00,0.332154925178181,23395
Demanda real,2022-08-27 02:30:00+02:00,0.33223265720371087,23242
Demanda real,2022-08-27 02:35:00+02:00,0.33129740347255077,23107
Demanda real,2022-08-27 02:40:00+02:00,0.33268856029344335,23219
Demanda real,2022-08-27 02:45:00+02:00,0.33349158394475614,23181
Demanda real,2022-08-27 02:50:00+02:00,0.3343596679280031,23239
Demanda real,2022-08-27 02:55:00+02:00,0.3329384742065499,23047
Demanda real,2022-08-27 03:00:00+02:00,0.3347141673570837,23028
