Nombre,Fecha,Porcentaje,Consumo
Demanda real,2022-07-26 00:00:00+02:00,0.33151589789520824,29611
Demanda real,2022-07-26 00:05:00+02:00,0.3315284272704898,29634
Demanda real,2022-07-26 00:10:00+02:00,0.33317323265607024,29828
Demanda real,2022-07-26 00:15:00+02:00,0.3350272028717258,29866
Demanda real,2022-07-26 00:20:00+02:00,0.3343059279453845,29675
Demanda real,2022-07-26 00:25:00+02:00,0.33419214862024543,29574
Demanda real,2022-07-26 00:30:00+02:00,0.33526604166903984,29432
Demanda real,2022-07-26 00:35:00+02:00,0.3350050265033815,29325
Demanda real,2022-07-26 00:40:00+02:00,0.334841628959276,29230
Demanda real,2022-07-26 00:45:00+02:00,0.33607611807108834,28999
Demanda real,2022-07-26 00:50:00+02:00,0.33595257468325,28902
Demanda real,2022-07-26 00:55:00+02:00,0.3362513113416482,28847
Demanda real,2022-07-26 01:00:00+02:00,0.33599877161485403,28447
Demanda real,2022-07-26 01:05:00+02:00,0.335587108406581,28291
Demanda real,2022-07-26 01:10:00+02:00,0.33416006868262904,28024
Demanda real,2022-07-26 01:15:00+02:00,0.3357995628047755,27958
Demanda real,2022-07-26 01:20:00+02:00,0.3360567956199988,27928
Demanda real,2022-07-26 01:25:00+02:00,0.3355341774596545,27798
Demanda real,2022-07-26 01:30:00+02:00,0.33616928181630346,27659
Demanda real,2022-07-26 01:35:00+02:00,0.33485924949339585,27431
Demanda real,2022-07-26 01:40:00+02:00,0.33459396609754605,27338
Demanda real,2022-07-26 01:45:00+02:00,0.3375482791704593,27442
Demanda real,2022-07-26 01:50:00+02:00,0.3356243123972459,27151
Demanda real,2022-07-26 01:55:00+02:00,0.3355017781247289,27076
Demanda real,2022-07-26 02:00:00+02:00,0.33677427427427425,26915
Demanda real,2022-07-26 02:05:00+02:00,0.3367947126177308,26855
Demanda real,2022-07-26 02:10:00+02:00,0.33534404593995565,26629
Demanda real,2022-07-26 02:15:00+02:00,0.3348719570028454,26480
Demanda real,2022-07-26 02:20:00+02:00,0.33408563567434607,26349
Demanda real,2022-07-26 02:25:00+02:00,0.3339429268106831,26295
Demanda real,2022-07-26 02:30:00+02:00,0.3354165340800611,26352
Demanda real,2022-07-26 02:35:00+02:00,0.3346476788403134,26225
Demanda real,2022-07-26 02:40:00+02:00,0.3349808429118774,26229
Demanda real,2022-07-26 02:45:00+02:00,0.336131438311397,26228
Demanda real,2022-07-26 02:50:00+02:00,0.3366794871794872,26261
Demanda real,2022-07-26 02:55:00+02:00,0.3361075790852695,26169
Demanda real,2022-07-26 03:00:00+02:00,0.33629826622429354,26050
Demanda real,2022-07-26 03:05:00+02:00,0.33537295283433805,25925
Demanda real,2022-07-26 03:10:00+02:00,0.3332770511604951,25660
Demanda real,2022-07-26 03:15:00+02:00,0.33528082885409366,25824
Demanda real,2022-07-26 03:20:00+02:00,0.33446552666510504,25701
Demanda real,2022-07-26 03:25:00+02:00,0.33366807955656996,25584
Demanda real,2022-07-26 03:30:00+02:00,0.3323218186336704,25407
Demanda real,2022-07-26 03:35:00+02:00,0.3346205025178073,25650
Demanda real,2022-07-26 03:40:00+02:00,0.3337647904817938,25528
Demanda real,2022-07-26 03:45:00+02:00,0.3348585252971495,25468
Demanda real,2022-07-26 03:50:00+02:00,0.3336585108626872,25310
Demanda real,2022-07-26 03:55:00+02:00,0.3355207785376118,25513
Demanda real,2022-07-26 04:00:00+02:00,0.3342542897178965,25285
Demanda real,2022-07-26 04:05:00+02:00,0.33410461180452716,25269
Demanda real,2022-07-26 04:10:00+02:00,0.334382272054157,25290
Demanda real,2022-07-26 04:15:00+02:00,0.3336424823785044,25182
Demanda real,2022-07-26 04:20:00+02:00,0.33335102571587805,25122
Demanda real,2022-07-26 04:25:00+02:00,0.3317934312302797,24922
Demanda real,2022-07-26 04:30:00+02:00,0.3321059208252466,24983
Demanda real,2022-07-26 04:35:00+02:00,0.33318285023833866,25093
Demanda real,2022-07-26 04:40:00+02:00,0.33354120503668716,25138
Demanda real,2022-07-26 04:45:00+02:00,0.33296696020658145,25144
Demanda real,2022-07-26 04:50:00+02:00,0.33198541597613523,25040
Demanda real,2022-07-26 04:55:00+02:00,0.3318902552389047,24992
Demanda real,2022-07-26 05:00:00+02:00,0.332094159508225,25013
Demanda real,2022-07-26 05:05:00+02:00,0.3332668740197251,25073
Demanda real,2022-07-26 05:10:00+02:00,0.33342639121533596,25081
Demanda real,2022-07-26 05:15:00+02:00,0.33397880552276615,25181
Demanda real,2022-07-26 05:20:00+02:00,0.3318434420467658,25020
Demanda real,2022-07-26 05:25:00+02:00,0.3334784616399499,25276
Demanda real,2022-07-26 05:30:00+02:00,0.33291274003391036,25329
Demanda real,2022-07-26 05:35:00+02:00,0.3302706402695872,25090
Demanda real,2022-07-26 05:40:00+02:00,0.3296940075939721,25094
Demanda real,2022-07-26 05:45:00+02:00,0.3301169896067269,25283
Demanda real,2022-07-26 05:50:00+02:00,0.3296867877840724,25315
Demanda real,2022-07-26 05:55:00+02:00,0.33132186884906245,25586
Demanda real,2022-07-26 06:00:00+02:00,0.3278314221207444,25701
Demanda real,2022-07-26 06:05:00+02:00,0.3313940988250768,26203
Demanda real,2022-07-26 06:10:00+02:00,0.3328007246832656,26452
Demanda real,2022-07-26 06:15:00+02:00,0.3333001592356688,26792
Demanda real,2022-07-26 06:20:00+02:00,0.3332589091901413,26867
Demanda real,2022-07-26 06:25:00+02:00,0.33251210181620094,26858
Demanda real,2022-07-26 06:30:00+02:00,0.3306107431935246,26958
Demanda real,2022-07-26 06:35:00+02:00,0.3318647791066634,27193
Demanda real,2022-07-26 06:40:00+02:00,0.33139718954725894,27215
Demanda real,2022-07-26 06:45:00+02:00,0.3302014395439834,27342
Demanda real,2022-07-26 06:50:00+02:00,0.3305651839014057,27466
Demanda real,2022-07-26 06:55:00+02:00,0.3294437167269537,27414
Demanda real,2022-07-26 07:00:00+02:00,0.32891328996837144,27558
Demanda real,2022-07-26 07:05:00+02:00,0.33113210902581003,27930
Demanda real,2022-07-26 07:10:00+02:00,0.3336316533207725,28332
Demanda real,2022-07-26 07:15:00+02:00,0.33239361144441465,28533
Demanda real,2022-07-26 07:20:00+02:00,0.33265182844663355,28636
Demanda real,2022-07-26 07:25:00+02:00,0.3335994908291385,28828
Demanda real,2022-07-26 07:30:00+02:00,0.3314003559740483,28860
Demanda real,2022-07-26 07:35:00+02:00,0.33550017645920377,29470
Demanda real,2022-07-26 07:40:00+02:00,0.33508668287473586,29495
Demanda real,2022-07-26 07:45:00+02:00,0.333006038033971,29506
Demanda real,2022-07-26 07:50:00+02:00,0.33314198885699814,29598
Demanda real,2022-07-26 07:55:00+02:00,0.332463295269168,29551
Demanda real,2022-07-26 08:00:00+02:00,0.32906939202654106,29558
Demanda real,2022-07-26 08:05:00+02:00,0.33149281532730174,29898
Demanda real,2022-07-26 08:10:00+02:00,0.33240106124253815,30069
Demanda real,2022-07-26 08:15:00+02:00,0.3316355715920091,30147
Demanda real,2022-07-26 08:20:00+02:00,0.33384339614392516,30544
Demanda real,2022-07-26 08:25:00+02:00,0.3338600869688416,30634
Demanda real,2022-07-26 08:30:00+02:00,0.3317647566727467,30739
Demanda real,2022-07-26 08:35:00+02:00,0.33305034656923327,30992
Demanda real,2022-07-26 08:40:00+02:00,0.333172551289472,31083
Demanda real,2022-07-26 08:45:00+02:00,0.3330315874672517,31271
Demanda real,2022-07-26 08:50:00+02:00,0.33301815632071563,31346
Demanda real,2022-07-26 08:55:00+02:00,0.3325982782748823,31372
Demanda real,2022-07-26 09:00:00+02:00,0.33162118442889854,31571
Demanda real,2022-07-26 09:05:00+02:00,0.3325802740299132,31798
Demanda real,2022-07-26 09:10:00+02:00,0.33295093080252386,31925
Demanda real,2022-07-26 09:15:00+02:00,0.3329781400978678,32186
Demanda real,2022-07-26 09:20:00+02:00,0.3326237030300525,32186
Demanda real,2022-07-26 09:25:00+02:00,0.3333917272933369,32353
Demanda real,2022-07-26 09:30:00+02:00,0.33154127400999023,32191
Demanda real,2022-07-26 09:35:00+02:00,0.3331658188382015,32485
Demanda real,2022-07-26 09:40:00+02:00,0.33275264894554546,32472
Demanda real,2022-07-26 09:45:00+02:00,0.3330824697183886,32751
Demanda real,2022-07-26 09:50:00+02:00,0.33341115566157437,32846
Demanda real,2022-07-26 09:55:00+02:00,0.3335763540812297,32943
Demanda real,2022-07-26 10:00:00+02:00,0.3320483088877511,33075
Demanda real,2022-07-26 10:05:00+02:00,0.3323227471933722,33213
Demanda real,2022-07-26 10:10:00+02:00,0.33216814645400344,33259
Demanda real,2022-07-26 10:15:00+02:00,0.33055771105672616,33227
Demanda real,2022-07-26 10:20:00+02:00,0.33196127829243616,33469
