Nombre,Fecha,Porcentaje,Consumo
Demanda real,2022-08-08 00:00:00+02:00,0.3261264024125329,25522
Demanda real,2022-08-08 00:05:00+02:00,0.32605322218659827,25424
Demanda real,2022-08-08 00:10:00+02:00,0.32565560902797436,25308
Demanda real,2022-08-08 00:15:00+02:00,0.32862958648043666,25105
Demanda real,2022-08-08 00:20:00+02:00,0.3275846216489564,24940
Demanda real,2022-08-08 00:25:00+02:00,0.327801758172343,24909
Demanda real,2022-08-08 00:30:00+02:00,0.33266324968381816,24988
Demanda real,2022-08-08 00:35:00+02:00,0.3315864060536378,24802
Demanda real,2022-08-08 00:40:00+02:00,0.3296648660270365,24533
Demanda real,2022-08-08 00:45:00+02:00,0.3302690096539755,24358
Demanda real,2022-08-08 00:50:00+02:00,0.3291906019438621,24183
Demanda real,2022-08-08 00:55:00+02:00,0.3294728216334335,24124
Demanda real,2022-08-08 01:00:00+02:00,0.33010901062508624,23923
Demanda real,2022-08-08 01:05:00+02:00,0.33022701113561037,23813
Demanda real,2022-08-08 01:10:00+02:00,0.3296649717907641,23665
Demanda real,2022-08-08 01:15:00+02:00,0.33000533602943244,23501
Demanda real,2022-08-08 01:20:00+02:00,0.3294713873442669,23404
Demanda real,2022-08-08 01:25:00+02:00,0.32996884559538747,23407
Demanda real,2022-08-08 01:30:00+02:00,0.3307802912745754,23235
Demanda real,2022-08-08 01:35:00+02:00,0.331437125748503,23247
Demanda real,2022-08-08 01:40:00+02:00,0.3308175021799105,23143
Demanda real,2022-08-08 01:45:00+02:00,0.3314253582859944,22987
Demanda real,2022-08-08 01:50:00+02:00,0.33094398520145674,22900
Demanda real,2022-08-08 01:55:00+02:00,0.33143925667154683,22865
Demanda real,2022-08-08 02:00:00+02:00,0.3326184953389645,22800
Demanda real,2022-08-08 02:05:00+02:00,0.3330889253871422,22714
Demanda real,2022-08-08 02:10:00+02:00,0.33191803037004275,22514
Demanda real,2022-08-08 02:15:00+02:00,0.33228882024474277,22375
Demanda real,2022-08-08 02:20:00+02:00,0.33171261188925566,22309
Demanda real,2022-08-08 02:25:00+02:00,0.33157675360247707,22274
Demanda real,2022-08-08 02:30:00+02:00,0.33278516968156674,22260
Demanda real,2022-08-08 02:35:00+02:00,0.33184871933297344,22129
Demanda real,2022-08-08 02:40:00+02:00,0.33134503275437227,22053
Demanda real,2022-08-08 02:45:00+02:00,0.33435300854417505,22188
Demanda real,2022-08-08 02:50:00+02:00,0.3326629366399516,21999
Demanda real,2022-08-08 02:55:00+02:00,0.33346953600290563,22035
Demanda real,2022-08-08 03:00:00+02:00,0.33343476607074934,21915
Demanda real,2022-08-08 03:05:00+02:00,0.3324775353016688,21756
Demanda real,2022-08-08 03:10:00+02:00,0.33296109895825365,21766
Demanda real,2022-08-08 03:15:00+02:00,0.333108408606438,21721
Demanda real,2022-08-08 03:20:00+02:00,0.3329242663639571,21703
Demanda real,2022-08-08 03:25:00+02:00,0.33300088992543037,21703
Demanda real,2022-08-08 03:30:00+02:00,0.33430612088165274,21765
Demanda real,2022-08-08 03:35:00+02:00,0.3336769389356432,21688
Demanda real,2022-08-08 03:40:00+02:00,0.33282478039759594,21597
Demanda real,2022-08-08 03:45:00+02:00,0.3333230427265992,21594
Demanda real,2022-08-08 03:50:00+02:00,0.3330140879881364,21558
Demanda real,2022-08-08 03:55:00+02:00,0.3337555414819506,21607
Demanda real,2022-08-08 04:00:00+02:00,0.3319336194741001,21422
Demanda real,2022-08-08 04:05:00+02:00,0.333044044261228,21490
Demanda real,2022-08-08 04:10:00+02:00,0.3336691673383347,21527
Demanda real,2022-08-08 04:15:00+02:00,0.3336951128752171,21522
Demanda real,2022-08-08 04:20:00+02:00,0.33364865703120156,21515
Demanda real,2022-08-08 04:25:00+02:00,0.3330952565794581,21453
Demanda real,2022-08-08 04:30:00+02:00,0.33302183596548607,21382
Demanda real,2022-08-08 04:35:00+02:00,0.3345613380588199,21523
Demanda real,2022-08-08 04:40:00+02:00,0.3346743503316299,21546
Demanda real,2022-08-08 04:45:00+02:00,0.3338199664533764,21494
Demanda real,2022-08-08 04:50:00+02:00,0.33433618162926665,21559
Demanda real,2022-08-08 04:55:00+02:00,0.33520515008143953,21609
Demanda real,2022-08-08 05:00:00+02:00,0.33265591064225875,21443
Demanda real,2022-08-08 05:05:00+02:00,0.3354108527131783,21634
Demanda real,2022-08-08 05:10:00+02:00,0.3369132917562946,21771
Demanda real,2022-08-08 05:15:00+02:00,0.33743425706640423,21942
Demanda real,2022-08-08 05:20:00+02:00,0.3356065493195712,21850
Demanda real,2022-08-08 05:25:00+02:00,0.332836417286531,21657
Demanda real,2022-08-08 05:30:00+02:00,0.33217076105332094,21810
Demanda real,2022-08-08 05:35:00+02:00,0.3318799185682599,21845
Demanda real,2022-08-08 05:40:00+02:00,0.33035741398682095,21758
Demanda real,2022-08-08 05:45:00+02:00,0.3304881341693919,22031
Demanda real,2022-08-08 05:50:00+02:00,0.33111801427760684,22171
