Nombre,Fecha,Porcentaje,Consumo
Demanda real,2021-10-24 00:00:00+02:00,0.33338804990151016,22341
Demanda real,2021-10-24 00:10:00+02:00,0.3360761005913625,22505
Demanda real,2021-10-24 00:20:00+02:00,0.33650255687356595,22439
Demanda real,2021-10-24 00:30:00+02:00,0.332934331343374,21973
Demanda real,2021-10-24 00:40:00+02:00,0.33271383959174344,21841
Demanda real,2021-10-24 00:50:00+02:00,0.33153357670951317,21614
Demanda real,2021-10-24 01:00:00+02:00,0.3357870450300567,21394
Demanda real,2021-10-24 01:10:00+02:00,0.3358155972421627,21285
Demanda real,2021-10-24 01:20:00+02:00,0.3348258232510876,21088
Demanda real,2021-10-24 01:30:00+02:00,0.33205746224435867,20734
Demanda real,2021-10-24 01:40:00+02:00,0.3307068851613735,20524
Demanda real,2021-10-24 01:50:00+02:00,0.3319774011299435,20566
Demanda real,2021-10-24 02:00:00+02:00,0.33488395110605235,20301
Demanda real,2021-10-24 02:10:00+02:00,0.3330567678343262,20071
Demanda real,2021-10-24 02:20:00+02:00,0.33281707966959767,19985
Demanda real,2021-10-24 02:30:00+02:00,0.3316205268971981,19813
Demanda real,2021-10-24 02:40:00+02:00,0.3326850532316204,19843
Demanda real,2021-10-24 02:50:00+02:00,0.3311133217555514,19638
Demanda real,2021-10-24 03:00:00+02:00,0.3356643356643357,19728
Demanda real,2021-10-24 03:10:00+02:00,0.3364246991032766,19734
Demanda real,2021-10-24 03:20:00+02:00,0.3337623337623338,19450
Demanda real,2021-10-24 03:30:00+02:00,0.33589853457879854,19598
Demanda real,2021-10-24 03:40:00+02:00,0.33301154973280467,19318
Demanda real,2021-10-24 03:50:00+02:00,0.33325284997326804,19323
Demanda real,2021-10-24 04:00:00+02:00,0.3373972460199091,19455
Demanda real,2021-10-24 04:10:00+02:00,0.3353745520336801,19278
Demanda real,2021-10-24 04:20:00+02:00,0.3315541711145722,18946
Demanda real,2021-10-24 04:30:00+02:00,0.3332693113563347,19087
Demanda real,2021-10-24 04:40:00+02:00,0.3336708507183883,19113
Demanda real,2021-10-24 04:50:00+02:00,0.332738595018192,19022
Demanda real,2021-10-24 05:00:00+02:00,0.3327142431622659,18989
Demanda real,2021-10-24 05:10:00+02:00,0.33280159870981313,18985
Demanda real,2021-10-24 05:20:00+02:00,0.33268441544775335,18969
Demanda real,2021-10-24 05:30:00+02:00,0.3338060720663935,19065
Demanda real,2021-10-24 05:40:00+02:00,0.33340338709959894,19037
Demanda real,2021-10-24 05:50:00+02:00,0.33174249469233064,18907
Demanda real,2021-10-24 06:00:00+02:00,0.3296382527713104,18972
Demanda real,2021-10-24 06:10:00+02:00,0.33313194780086997,19299
Demanda real,2021-10-24 06:20:00+02:00,0.32869037294015613,18949
Demanda real,2021-10-24 06:30:00+02:00,0.33250727106889016,19321
Demanda real,2021-10-24 06:40:00+02:00,0.3326411888867915,19384
Demanda real,2021-10-24 06:50:00+02:00,0.3342037890424987,19581
Demanda real,2021-10-24 07:00:00+02:00,0.33212660497690866,19633
Demanda real,2021-10-24 07:10:00+02:00,0.33501754150370133,19958
Demanda real,2021-10-24 07:20:00+02:00,0.33296393310497685,19830
Demanda real,2021-10-24 07:30:00+02:00,0.3322375593311306,19809
Demanda real,2021-10-24 07:40:00+02:00,0.3346680681382118,20059
Demanda real,2021-10-24 07:50:00+02:00,0.33331663242981446,19958
Demanda real,2021-10-24 08:00:00+02:00,0.33378220813558207,20325
Demanda real,2021-10-24 08:10:00+02:00,0.33702415364264365,20637
Demanda real,2021-10-24 08:20:00+02:00,0.33407565089241853,20402
Demanda real,2021-10-24 08:30:00+02:00,0.332913524918628,20354
Demanda real,2021-10-24 08:40:00+02:00,0.33392435949572996,20528
Demanda real,2021-10-24 08:50:00+02:00,0.33074758907807644,20338
Demanda real,2021-10-24 09:00:00+02:00,0.3254679112818172,20676
Demanda real,2021-10-24 09:10:00+02:00,0.32977417198986647,21218
Demanda real,2021-10-24 09:20:00+02:00,0.3322356272313185,21590
Demanda real,2021-10-24 09:30:00+02:00,0.3335622815452478,21854
Demanda real,2021-10-24 09:40:00+02:00,0.33790504898266766,22420
Demanda real,2021-10-24 09:50:00+02:00,0.3349234774495493,22256
Demanda real,2021-10-24 10:00:00+02:00,0.33006897354558945,22683
Demanda real,2021-10-24 10:10:00+02:00,0.33356848743125345,23169
Demanda real,2021-10-24 10:20:00+02:00,0.3345970072387056,23389
Demanda real,2021-10-24 10:30:00+02:00,0.3329382363441628,23314
Demanda real,2021-10-24 10:40:00+02:00,0.33433666515220356,23548
Demanda real,2021-10-24 10:50:00+02:00,0.3348889831706972,23680
Demanda real,2021-10-24 11:00:00+02:00,0.3289095270829534,23445
Demanda real,2021-10-24 11:10:00+02:00,0.33381045025013895,24021
Demanda real,2021-10-24 11:20:00+02:00,0.33247634003641063,23924
Demanda real,2021-10-24 11:30:00+02:00,0.33276942703422263,23998
Demanda real,2021-10-24 11:40:00+02:00,0.33503504608422097,24282
Demanda real,2021-10-24 11:50:00+02:00,0.33150487588652483,23932
Demanda real,2021-10-24 12:00:00+02:00,0.333214506067046,24303
Demanda real,2021-10-24 12:10:00+02:00,0.3321352630495919,24211
Demanda real,2021-10-24 12:20:00+02:00,0.33241099680835035,24267
Demanda real,2021-10-24 12:30:00+02:00,0.3324393481205785,24295
Demanda real,2021-10-24 12:40:00+02:00,0.33333788377267826,24418
Demanda real,2021-10-24 12:50:00+02:00,0.3329512581190983,24400
Demanda real,2021-10-24 13:00:00+02:00,0.3309627860264379,24386
Demanda real,2021-10-24 13:10:00+02:00,0.3313458724050084,24452
Demanda real,2021-10-24 13:20:00+02:00,0.33297771775827145,24657
Demanda real,2021-10-24 13:30:00+02:00,0.33477740255896243,24883
Demanda real,2021-10-24 13:40:00+02:00,0.3331492084877063,24728
Demanda real,2021-10-24 13:50:00+02:00,0.33435430352369055,24889
Demanda real,2021-10-24 14:00:00+02:00,0.3355076840480505,24997
Demanda real,2021-10-24 14:10:00+02:00,0.33495797416686807,24947
Demanda real,2021-10-24 14:20:00+02:00,0.3359365564993358,25035
Demanda real,2021-10-24 14:30:00+02:00,0.33231468209968357,24576
Demanda real,2021-10-24 14:40:00+02:00,0.3310991774862348,24354
Demanda real,2021-10-24 14:50:00+02:00,0.32949860991276003,24059
Demanda real,2021-10-24 15:00:00+02:00,0.33483489804796585,23860
Demanda real,2021-10-24 15:10:00+02:00,0.33633595534128397,23859
Demanda real,2021-10-24 15:20:00+02:00,0.3334709861160555,23418
Demanda real,2021-10-24 15:30:00+02:00,0.3318128352985053,23132
Demanda real,2021-10-24 15:40:00+02:00,0.33366838500308726,23237
Demanda real,2021-10-24 15:50:00+02:00,0.3312183841595606,22917
Demanda real,2021-10-24 16:00:00+02:00,0.33579805847987465,22934
Demanda real,2021-10-24 16:10:00+02:00,0.336457768860118,22973
Demanda real,2021-10-24 16:20:00+02:00,0.33624217180235544,22926
Demanda real,2021-10-24 16:30:00+02:00,0.3340746413738254,22683
Demanda real,2021-10-24 16:40:00+02:00,0.33171611987101735,22426
Demanda real,2021-10-24 16:50:00+02:00,0.3310220167718612,22342
Demanda real,2021-10-24 17:00:00+02:00,0.3320831912717354,22402
Demanda real,2021-10-24 17:10:00+02:00,0.33515388589563805,22705
Demanda real,2021-10-24 17:20:00+02:00,0.33470262282970076,22651
Demanda real,2021-10-24 17:30:00+02:00,0.3331654271237666,22488
Demanda real,2021-10-24 17:40:00+02:00,0.3298982889309169,22153
Demanda real,2021-10-24 17:50:00+02:00,0.33064024163430494,22222
Demanda real,2021-10-24 18:00:00+02:00,0.3321804444312497,22378
Demanda real,2021-10-24 18:10:00+02:00,0.33225007048628113,22390
Demanda real,2021-10-24 18:20:00+02:00,0.33257278316912364,22447
Demanda real,2021-10-24 18:30:00+02:00,0.3308078936053494,22312
Demanda real,2021-10-24 18:40:00+02:00,0.33495937348477056,22797
Demanda real,2021-10-24 18:50:00+02:00,0.33401260812197625,22783
Demanda real,2021-10-24 19:00:00+02:00,0.3308890147225368,23374
Demanda real,2021-10-24 19:10:00+02:00,0.3286146195360402,23260
Demanda real,2021-10-24 19:20:00+02:00,0.3338531586349016,23977
Demanda real,2021-10-24 19:30:00+02:00,0.33583518102819054,24386
Demanda real,2021-10-24 19:40:00+02:00,0.3384299654788116,24901
Demanda real,2021-10-24 19:50:00+02:00,0.3428319506232215,25662
Demanda real,2021-10-24 20:00:00+02:00,0.33028041464887153,25712
Demanda real,2021-10-24 20:10:00+02:00,0.33252254991385427,26248
Demanda real,2021-10-24 20:20:00+02:00,0.33335425007216274,26562
Demanda real,2021-10-24 20:30:00+02:00,0.3314187751833221,26485
Demanda real,2021-10-24 20:40:00+02:00,0.3316422561545653,26606
Demanda real,2021-10-24 20:50:00+02:00,0.33397015221625376,26921
Demanda real,2021-10-24 21:00:00+02:00,0.3331719669323006,26841
Demanda real,2021-10-24 21:10:00+02:00,0.3345376888789561,26944
Demanda real,2021-10-24 21:20:00+02:00,0.33416803707579606,26823
Demanda real,2021-10-24 21:30:00+02:00,0.3313290066657461,26394
Demanda real,2021-10-24 21:40:00+02:00,0.3326374041001132,26448
Demanda real,2021-10-24 21:50:00+02:00,0.3311896291982631,26161
Demanda real,2021-10-24 22:00:00+02:00,0.3375106807177442,26070
Demanda real,2021-10-24 22:10:00+02:00,0.3339832759726239,25522
Demanda real,2021-10-24 22:20:00+02:00,0.3337019920738371,25345
Demanda real,2021-10-24 22:30:00+02:00,0.3302892743513625,24811
Demanda real,2021-10-24 22:40:00+02:00,0.32982145729451506,24606
Demanda real,2021-10-24 22:50:00+02:00,0.3283354064139311,24285
Demanda real,2021-10-24 23:00:00+02:00,0.3379751441527179,24149
Demanda real,2021-10-24 23:10:00+02:00,0.33648291739050606,23824
Demanda real,2021-10-24 23:20:00+02:00,0.33540726397767556,23558
Demanda real,2021-10-24 23:30:00+02:00,0.3344472970840923,23318
Demanda real,2021-10-24 23:40:00+02:00,0.332393062245946,22978
Demanda real,2021-10-24 23:50:00+02:00,0.33053429550258767,22673
Demanda programada,2021-10-24 00:00:00+02:00,0.3266131439145228,21887
Demanda programada,2021-10-24 00:10:00+02:00,0.3268472612149812,21887
Demanda programada,2021-10-24 00:20:00+02:00,0.3282245849766807,21887
Demanda programada,2021-10-24 00:30:00+02:00,0.3316312615533804,21887
Demanda programada,2021-10-24 00:40:00+02:00,0.3334145784141976,21887
Demanda programada,2021-10-24 00:50:00+02:00,0.3357210786268675,21887
Demanda programada,2021-10-24 01:00:00+02:00,0.32731153767676924,20854
Demanda programada,2021-10-24 01:10:00+02:00,0.32901566666140764,20854
Demanda programada,2021-10-24 01:20:00+02:00,0.33111047600901844,20854
Demanda programada,2021-10-24 01:30:00+02:00,0.33397927643695646,20854
Demanda programada,2021-10-24 01:40:00+02:00,0.3360242342211695,20854
Demanda programada,2021-10-24 01:50:00+02:00,0.3366263115415658,20854
Demanda programada,2021-10-24 02:00:00+02:00,0.32871447188268094,19927
Demanda programada,2021-10-24 02:10:00+02:00,0.3306672419229046,19927
Demanda programada,2021-10-24 02:20:00+02:00,0.3318511857180922,19927
Demanda programada,2021-10-24 02:30:00+02:00,0.3335286044254009,19927
Demanda programada,2021-10-24 02:40:00+02:00,0.33409338586637605,19927
Demanda programada,2021-10-24 02:50:00+02:00,0.3359861066617208,19927
Demanda programada,2021-10-24 03:00:00+02:00,0.330645024075681,19433
Demanda programada,2021-10-24 03:10:00+02:00,0.3312932592314774,19433
Demanda programada,2021-10-24 03:20:00+02:00,0.33347061347061346,19433
Demanda programada,2021-10-24 03:30:00+02:00,0.3330705287513926,19433
Demanda programada,2021-10-24 03:40:00+02:00,0.3349939665574901,19433
Demanda programada,2021-10-24 03:50:00+02:00,0.33514995774623596,19433
Demanda programada,2021-10-24 04:00:00+02:00,0.3293503520516111,18991
Demanda programada,2021-10-24 04:10:00+02:00,0.3303816847012978,18991
Demanda programada,2021-10-24 04:20:00+02:00,0.33234166914582713,18991
Demanda programada,2021-10-24 04:30:00+02:00,0.3315930995949155,18991
Demanda programada,2021-10-24 04:40:00+02:00,0.3315409996333863,18991
Demanda programada,2021-10-24 04:50:00+02:00,0.3321963336132102,18991
Demanda programada,2021-10-24 05:00:00+02:00,0.332153557724318,18957
Demanda programada,2021-10-24 05:10:00+02:00,0.33231076674964066,18957
Demanda programada,2021-10-24 05:20:00+02:00,0.33247395559297066,18957
Demanda programada,2021-10-24 05:30:00+02:00,0.3319151171341527,18957
Demanda programada,2021-10-24 05:40:00+02:00,0.33200231177428674,18957
Demanda programada,2021-10-24 05:50:00+02:00,0.3326197954134718,18957
Demanda programada,2021-10-24 06:00:00+02:00,0.33735274698543977,19416
Demanda programada,2021-10-24 06:10:00+02:00,0.33515155699785953,19416
Demanda programada,2021-10-24 06:20:00+02:00,0.33679098005203817,19416
Demanda programada,2021-10-24 06:30:00+02:00,0.3341421859672673,19416
Demanda programada,2021-10-24 06:40:00+02:00,0.3331903282823949,19416
Demanda programada,2021-10-24 06:50:00+02:00,0.33138760880696366,19416
Demanda programada,2021-10-24 07:00:00+02:00,0.33408894828548713,19749
Demanda programada,2021-10-24 07:10:00+02:00,0.3315092407634331,19749
Demanda programada,2021-10-24 07:20:00+02:00,0.3316038686278461,19749
Demanda programada,2021-10-24 07:30:00+02:00,0.3312312362678832,19749
Demanda programada,2021-10-24 07:40:00+02:00,0.32949597076930776,19749
Demanda programada,2021-10-24 07:50:00+02:00,0.32982614359436846,19749
Demanda programada,2021-10-24 08:00:00+02:00,0.3347018540718966,20381
Demanda programada,2021-10-24 08:10:00+02:00,0.33284340143386737,20381
Demanda programada,2021-10-24 08:20:00+02:00,0.333731783199607,20381
Demanda programada,2021-10-24 08:30:00+02:00,0.33335514156266866,20381
