Nombre,Fecha,Porcentaje,Consumo
Demanda real,2021-06-13 00:00:00+02:00,0.33352608929532007,24801
Demanda real,2021-06-13 00:10:00+02:00,0.33669016448472644,25075
Demanda real,2021-06-13 00:20:00+02:00,0.3348558147077106,24780
Demanda real,2021-06-13 00:30:00+02:00,0.3322982212415897,24398
Demanda real,2021-06-13 00:40:00+02:00,0.33237579339023854,24298
Demanda real,2021-06-13 00:50:00+02:00,0.3286798346856124,23779
Demanda real,2021-06-13 01:00:00+02:00,0.33570898080438755,23505
Demanda real,2021-06-13 01:10:00+02:00,0.3372309632304474,23534
Demanda real,2021-06-13 01:20:00+02:00,0.3340618306026747,23081
Demanda real,2021-06-13 01:30:00+02:00,0.33111276679668666,22665
Demanda real,2021-06-13 01:40:00+02:00,0.3322638772909067,22680
Demanda real,2021-06-13 01:50:00+02:00,0.3324606944832556,22605
Demanda real,2021-06-13 02:00:00+02:00,0.33229907217737076,22062
Demanda real,2021-06-13 02:10:00+02:00,0.33573974642422055,22323
Demanda real,2021-06-13 02:20:00+02:00,0.3335806881511994,22027
Demanda real,2021-06-13 02:30:00+02:00,0.3330544569516276,21895
Demanda real,2021-06-13 02:40:00+02:00,0.3332163189303866,21832
Demanda real,2021-06-13 02:50:00+02:00,0.3328991326202225,21723
Demanda real,2021-06-13 03:00:00+02:00,0.3363516551670672,21693
Demanda real,2021-06-13 03:10:00+02:00,0.3347057172265369,21462
Demanda real,2021-06-13 03:20:00+02:00,0.3361474360975001,21541
Demanda real,2021-06-13 03:30:00+02:00,0.3356966225310671,21449
Demanda real,2021-06-13 03:40:00+02:00,0.33397255536867915,21247
Demanda real,2021-06-13 03:50:00+02:00,0.33293403735518956,21123
Demanda real,2021-06-13 04:00:00+02:00,0.33601686185638896,21203
Demanda real,2021-06-13 04:10:00+02:00,0.33407536969311497,21010
Demanda real,2021-06-13 04:20:00+02:00,0.3345416388438424,21042
Demanda real,2021-06-13 04:30:00+02:00,0.3341239772039861,20989
Demanda real,2021-06-13 04:40:00+02:00,0.3320868689774198,20781
Demanda real,2021-06-13 04:50:00+02:00,0.33156723704640406,20714
Demanda real,2021-06-13 05:00:00+02:00,0.3305529612572864,20528
Demanda real,2021-06-13 05:10:00+02:00,0.3337450870297586,20804
Demanda real,2021-06-13 05:20:00+02:00,0.33131889383098045,20559
Demanda real,2021-06-13 05:30:00+02:00,0.33385285280460175,20778
Demanda real,2021-06-13 05:40:00+02:00,0.33504004622570344,20874
Demanda real,2021-06-13 05:50:00+02:00,0.33607004265418045,20958
Demanda real,2021-06-13 06:00:00+02:00,0.3306574616681384,20595
Demanda real,2021-06-13 06:10:00+02:00,0.33543314621076803,21033
Demanda real,2021-06-13 06:20:00+02:00,0.33743756164296396,21212
Demanda real,2021-06-13 06:30:00+02:00,0.3337547813005137,20854
Demanda real,2021-06-13 06:40:00+02:00,0.33436785102945177,20901
Demanda real,2021-06-13 06:50:00+02:00,0.3310168428164664,20577
Demanda real,2021-06-13 07:00:00+02:00,0.3262778907940198,20209
Demanda real,2021-06-13 07:10:00+02:00,0.32895900677055695,20455
Demanda real,2021-06-13 07:20:00+02:00,0.3296145881824165,20534
Demanda real,2021-06-13 07:30:00+02:00,0.332104145714605,20804
Demanda real,2021-06-13 07:40:00+02:00,0.3324476125316234,20894
Demanda real,2021-06-13 07:50:00+02:00,0.33283690864729554,21008
Demanda real,2021-06-13 08:00:00+02:00,0.3291987254216212,21179
Demanda real,2021-06-13 08:10:00+02:00,0.329199461875087,21289
Demanda real,2021-06-13 08:20:00+02:00,0.3312994419574416,21610
Demanda real,2021-06-13 08:30:00+02:00,0.3329735153708152,21901
Demanda real,2021-06-13 08:40:00+02:00,0.3340022027428675,22138
Demanda real,2021-06-13 08:50:00+02:00,0.334730915516157,22354
Demanda real,2021-06-13 09:00:00+02:00,0.3273624885316091,22479
Demanda real,2021-06-13 09:10:00+02:00,0.33244310431473906,23153
Demanda real,2021-06-13 09:20:00+02:00,0.33225815659521024,23280
Demanda real,2021-06-13 09:30:00+02:00,0.3315296891199068,23344
Demanda real,2021-06-13 09:40:00+02:00,0.3352382824566823,23875
Demanda real,2021-06-13 09:50:00+02:00,0.33531128268852184,24016
Demanda real,2021-06-13 10:00:00+02:00,0.32990028684605927,24152
Demanda real,2021-06-13 10:10:00+02:00,0.33247119043427625,24552
Demanda real,2021-06-13 10:20:00+02:00,0.3337459967166348,24802
Demanda real,2021-06-13 10:30:00+02:00,0.33372650993217706,24898
Demanda real,2021-06-13 10:40:00+02:00,0.3358408670297043,25224
Demanda real,2021-06-13 10:50:00+02:00,0.335175785921182,25226
Demanda real,2021-06-13 11:00:00+02:00,0.33291788380395976,25643
Demanda real,2021-06-13 11:10:00+02:00,0.33391099672801106,25819
Demanda real,2021-06-13 11:20:00+02:00,0.33352268326060575,25834
Demanda real,2021-06-13 11:30:00+02:00,0.3316282374216883,25673
Demanda real,2021-06-13 11:40:00+02:00,0.33262125677223414,25847
Demanda real,2021-06-13 11:50:00+02:00,0.335396261156433,26230
