Nombre,Fecha,Porcentaje,Consumo
Demanda real,2021-01-23 00:00:00+01:00,0.3361044005494766,28382
Demanda real,2021-01-23 00:10:00+01:00,0.3372052972266762,28391
Demanda real,2021-01-23 00:20:00+01:00,0.3369444477622637,28210
Demanda real,2021-01-23 00:30:00+01:00,0.33286190890629536,27537
Demanda real,2021-01-23 00:40:00+01:00,0.3315169689877121,27195
Demanda real,2021-01-23 00:50:00+01:00,0.3289541790934411,26692
Demanda real,2021-01-23 01:00:00+01:00,0.338197446657454,26676
Demanda real,2021-01-23 01:10:00+01:00,0.336841970471105,26305
Demanda real,2021-01-23 01:20:00+01:00,0.33738417722334624,26180
Demanda real,2021-01-23 01:30:00+01:00,0.3340589722866752,25627
Demanda real,2021-01-23 01:40:00+01:00,0.33415036963246475,25493
Demanda real,2021-01-23 01:50:00+01:00,0.334119258683597,25366
Demanda real,2021-01-23 02:00:00+01:00,0.3369890059365238,24920
Demanda real,2021-01-23 02:10:00+01:00,0.3359882567211243,24720
Demanda real,2021-01-23 02:20:00+01:00,0.33370734243726224,24388
Demanda real,2021-01-23 02:30:00+01:00,0.3333562189327987,24277
Demanda real,2021-01-23 02:40:00+01:00,0.33521884782250533,24416
Demanda real,2021-01-23 02:50:00+01:00,0.3333563335771359,24156
Demanda real,2021-01-23 03:00:00+01:00,0.330815964897477,23523
Demanda real,2021-01-23 03:10:00+01:00,0.33225067139100967,23630
Demanda real,2021-01-23 03:20:00+01:00,0.3325681936601372,23616
Demanda real,2021-01-23 03:30:00+01:00,0.3325524618619551,23565
Demanda real,2021-01-23 03:40:00+01:00,0.3331684847114678,23579
Demanda real,2021-01-23 03:50:00+01:00,0.3300752628508828,23200
Demanda real,2021-01-23 04:00:00+01:00,0.33301365549225614,23265
Demanda real,2021-01-23 04:10:00+01:00,0.33323295332329533,23238
Demanda real,2021-01-23 04:20:00+01:00,0.33560898812079576,23449
Demanda real,2021-01-23 04:30:00+01:00,0.3352019383790449,23380
Demanda real,2021-01-23 04:40:00+01:00,0.33464470831478743,23307
Demanda real,2021-01-23 04:50:00+01:00,0.33303104892689034,23136
Demanda real,2021-01-23 05:00:00+01:00,0.3341090950882788,23257
Demanda real,2021-01-23 05:10:00+01:00,0.33376897557052376,23240
Demanda real,2021-01-23 05:20:00+01:00,0.3338449841483883,23272
Demanda real,2021-01-23 05:30:00+01:00,0.3338013840929606,23297
Demanda real,2021-01-23 05:40:00+01:00,0.33331901673610215,23282
Demanda real,2021-01-23 05:50:00+01:00,0.3300830054283827,22985
Demanda real,2021-01-23 06:00:00+01:00,0.3302575986660826,23372
Demanda real,2021-01-23 06:10:00+01:00,0.3301325437112239,23413
Demanda real,2021-01-23 06:20:00+01:00,0.3321697438701266,23694
Demanda real,2021-01-23 06:30:00+01:00,0.33150546960243965,23698
Demanda real,2021-01-23 06:40:00+01:00,0.3336482618723428,24014
Demanda real,2021-01-23 06:50:00+01:00,0.335564079920521,24319
Demanda real,2021-01-23 07:00:00+01:00,0.328632582838874,24259
Demanda real,2021-01-23 07:10:00+01:00,0.3321975692860784,24764
Demanda real,2021-01-23 07:20:00+01:00,0.33483199872303065,25172
Demanda real,2021-01-23 07:30:00+01:00,0.33376220288624786,25163
Demanda real,2021-01-23 07:40:00+01:00,0.3345073209339137,25359
Demanda real,2021-01-23 07:50:00+01:00,0.3365453855117244,25705
Demanda real,2021-01-23 08:00:00+01:00,0.33024521768020754,25844
Demanda real,2021-01-23 08:10:00+01:00,0.33322359257477147,26316
Demanda real,2021-01-23 08:20:00+01:00,0.33458589920824433,26623
Demanda real,2021-01-23 08:30:00+01:00,0.33288676315921273,26587
Demanda real,2021-01-23 08:40:00+01:00,0.3369005103617019,27263
Demanda real,2021-01-23 08:50:00+01:00,0.3373561880490584,27534
Demanda real,2021-01-23 09:00:00+01:00,0.3279657922325751,27842
Demanda real,2021-01-23 09:10:00+01:00,0.33274570295284267,28690
Demanda real,2021-01-23 09:20:00+01:00,0.3319548915485008,28818
Demanda real,2021-01-23 09:30:00+01:00,0.3332724845691337,29211
Demanda real,2021-01-23 09:40:00+01:00,0.3376877637130802,30012
Demanda real,2021-01-23 09:50:00+01:00,0.3390172636838114,30399
Demanda real,2021-01-23 10:00:00+01:00,0.3328185745140389,30819
Demanda real,2021-01-23 10:10:00+01:00,0.3329898124590727,31019
Demanda real,2021-01-23 10:20:00+01:00,0.3348637535419818,31435
Demanda real,2021-01-23 10:30:00+01:00,0.33399549587830374,31441
