Nombre,Fecha,Porcentaje,Consumo
Demanda real,2021-09-26 00:00:00+02:00,0.333386523536665,22982
Demanda real,2021-09-26 00:10:00+02:00,0.3335661080074488,22928
Demanda real,2021-09-26 00:20:00+02:00,0.3317276720351391,22657
Demanda real,2021-09-26 00:30:00+02:00,0.33269233592178854,22664
Demanda real,2021-09-26 00:40:00+02:00,0.3314966910895769,22441
Demanda real,2021-09-26 00:50:00+02:00,0.3294319112500931,22123
Demanda real,2021-09-26 01:00:00+02:00,0.33503560935841625,21781
Demanda real,2021-09-26 01:10:00+02:00,0.33710637510409275,21860
Demanda real,2021-09-26 01:20:00+02:00,0.3332761631532992,21375
Demanda real,2021-09-26 01:30:00+02:00,0.33362043315533146,21304
Demanda real,2021-09-26 01:40:00+02:00,0.3323614700876253,21089
Demanda real,2021-09-26 01:50:00+02:00,0.3307902166671954,20855
Demanda real,2021-09-26 02:00:00+02:00,0.3360795040706991,20764
Demanda real,2021-09-26 02:10:00+02:00,0.33343661328723784,20447
Demanda real,2021-09-26 02:20:00+02:00,0.3329840017029917,20335
Demanda real,2021-09-26 02:30:00+02:00,0.33255511895171236,20227
Demanda real,2021-09-26 02:40:00+02:00,0.33196295012135324,20106
Demanda real,2021-09-26 02:50:00+02:00,0.33360322548663207,20189
Demanda real,2021-09-26 03:00:00+02:00,0.3351982364140419,20071
Demanda real,2021-09-26 03:10:00+02:00,0.335014409221902,19995
Demanda real,2021-09-26 03:20:00+02:00,0.33445406404976047,19895
Demanda real,2021-09-26 03:30:00+02:00,0.3357654416462123,19972
Demanda real,2021-09-26 03:40:00+02:00,0.3355510265954759,19922
Demanda real,2021-09-26 03:50:00+02:00,0.3328762485187066,19663
Demanda real,2021-09-26 04:00:00+02:00,0.33564019695764735,19836
Demanda real,2021-09-26 04:10:00+02:00,0.33151100211186046,19465
Demanda real,2021-09-26 04:20:00+02:00,0.33202260579443704,19505
Demanda real,2021-09-26 04:30:00+02:00,0.3332426966674031,19609
Demanda real,2021-09-26 04:40:00+02:00,0.3351467697105281,19775
Demanda real,2021-09-26 04:50:00+02:00,0.333225680338597,19604
Demanda real,2021-09-26 05:00:00+02:00,0.3318820536461268,19438
Demanda real,2021-09-26 05:10:00+02:00,0.3326967671531851,19512
Demanda real,2021-09-26 05:20:00+02:00,0.33318003747232156,19561
Demanda real,2021-09-26 05:30:00+02:00,0.3314387150733098,19418
Demanda real,2021-09-26 05:40:00+02:00,0.33118910710324706,19410
Demanda real,2021-09-26 05:50:00+02:00,0.3332653546786309,19610
Demanda real,2021-09-26 06:00:00+02:00,0.3308754820843032,19475
Demanda real,2021-09-26 06:10:00+02:00,0.3339357497550924,19771
Demanda real,2021-09-26 06:20:00+02:00,0.3313412115260895,19571
Demanda real,2021-09-26 06:30:00+02:00,0.33192049848866073,19656
Demanda real,2021-09-26 06:40:00+02:00,0.3320808761583825,19709
Demanda real,2021-09-26 06:50:00+02:00,0.3314091452229085,19692
Demanda real,2021-09-26 07:00:00+02:00,0.33357666655606066,20106
Demanda real,2021-09-26 07:10:00+02:00,0.33408327681185795,20195
Demanda real,2021-09-26 07:20:00+02:00,0.33277611347423824,20106
Demanda real,2021-09-26 07:30:00+02:00,0.3340870828244149,20241
Demanda real,2021-09-26 07:40:00+02:00,0.3340045555078731,20236
Demanda real,2021-09-26 07:50:00+02:00,0.334762957342219,20294
