Nombre,Fecha,Porcentaje,Consumo
Demanda real,2021-08-26 00:00:00+02:00,0.3301572584088719,27062
Demanda real,2021-08-26 00:10:00+02:00,0.33369731382397905,27504
Demanda real,2021-08-26 00:20:00+02:00,0.33238007155547983,27313
Demanda real,2021-08-26 00:30:00+02:00,0.332337155403757,27245
Demanda real,2021-08-26 00:40:00+02:00,0.3304319002136175,26915
Demanda real,2021-08-26 00:50:00+02:00,0.32881133755441233,26589
Demanda real,2021-08-26 01:00:00+02:00,0.33671852218122805,26558
Demanda real,2021-08-26 01:10:00+02:00,0.3369443168478538,26407
Demanda real,2021-08-26 01:20:00+02:00,0.3365911922222365,26208
Demanda real,2021-08-26 01:30:00+02:00,0.332770643154874,25627
Demanda real,2021-08-26 01:40:00+02:00,0.3331942851183648,25560
Demanda real,2021-08-26 01:50:00+02:00,0.33228511530398325,25360
Demanda real,2021-08-26 02:00:00+02:00,0.3369225007356679,25189
Demanda real,2021-08-26 02:10:00+02:00,0.3350370559672885,24909
Demanda real,2021-08-26 02:20:00+02:00,0.33654066129271015,25008
Demanda real,2021-08-26 02:30:00+02:00,0.33244168047144446,24483
Demanda real,2021-08-26 02:40:00+02:00,0.3339583163500992,24580
Demanda real,2021-08-26 02:50:00+02:00,0.3349705438169227,24620
Demanda real,2021-08-26 03:00:00+02:00,0.33645155521316256,24457
Demanda real,2021-08-26 03:10:00+02:00,0.33630907209382543,24374
Demanda real,2021-08-26 03:20:00+02:00,0.3341749673982409,24088
Demanda real,2021-08-26 03:30:00+02:00,0.33377365574203594,24004
Demanda real,2021-08-26 03:40:00+02:00,0.33308713889546954,23902
Demanda real,2021-08-26 03:50:00+02:00,0.33114703661231226,23679
Demanda real,2021-08-26 04:00:00+02:00,0.33256587721638053,23689
Demanda real,2021-08-26 04:10:00+02:00,0.33479301033899017,23930
Demanda real,2021-08-26 04:20:00+02:00,0.3335435940566302,23795
Demanda real,2021-08-26 04:30:00+02:00,0.3334828939988783,23784
Demanda real,2021-08-26 04:40:00+02:00,0.33542179458491833,23984
Demanda real,2021-08-26 04:50:00+02:00,0.3357341650000699,24006
Demanda real,2021-08-26 05:00:00+02:00,0.33099700411063887,23754
Demanda real,2021-08-26 05:10:00+02:00,0.33447922153530535,24130
Demanda real,2021-08-26 05:20:00+02:00,0.3319996109976521,23897
Demanda real,2021-08-26 05:30:00+02:00,0.3317350332594235,23938
Demanda real,2021-08-26 05:40:00+02:00,0.33236380679311867,24111
Demanda real,2021-08-26 05:50:00+02:00,0.3331645015126419,24338
Demanda real,2021-08-26 06:00:00+02:00,0.3286246342112264,24706
Demanda real,2021-08-26 06:10:00+02:00,0.3331453675168841,25404
Demanda real,2021-08-26 06:20:00+02:00,0.33555627635420043,25863
Demanda real,2021-08-26 06:30:00+02:00,0.33408248408054664,25865
Demanda real,2021-08-26 06:40:00+02:00,0.33690762230969784,26361
Demanda real,2021-08-26 06:50:00+02:00,0.3351463582401345,26311
Demanda real,2021-08-26 07:00:00+02:00,0.3291619311162722,26645
Demanda real,2021-08-26 07:10:00+02:00,0.3361272977214389,27630
Demanda real,2021-08-26 07:20:00+02:00,0.3344102215312864,27534
Demanda real,2021-08-26 07:30:00+02:00,0.3345795975655499,27652
Demanda real,2021-08-26 07:40:00+02:00,0.3322234195837218,27438
Demanda real,2021-08-26 07:50:00+02:00,0.3325121070492615,27533
Demanda real,2021-08-26 08:00:00+02:00,0.3292353289863663,27771
Demanda real,2021-08-26 08:10:00+02:00,0.33081419377693805,28015
Demanda real,2021-08-26 08:20:00+02:00,0.3340482887951242,28501
Demanda real,2021-08-26 08:30:00+02:00,0.33290049367118224,28457
Demanda real,2021-08-26 08:40:00+02:00,0.3359106031274995,28978
Demanda real,2021-08-26 08:50:00+02:00,0.3356014300542037,29100
Demanda real,2021-08-26 09:00:00+02:00,0.3285575905025794,29170
Demanda real,2021-08-26 09:10:00+02:00,0.33076022087121426,29651
Demanda real,2021-08-26 09:20:00+02:00,0.33149752886682476,29915
Demanda real,2021-08-26 09:30:00+02:00,0.32998386062656143,29851
Demanda real,2021-08-26 09:40:00+02:00,0.3332821968244228,30415
Demanda real,2021-08-26 09:50:00+02:00,0.33193944237063633,30323
Demanda real,2021-08-26 10:00:00+02:00,0.330320602114311,30590
Demanda real,2021-08-26 10:10:00+02:00,0.330856059626901,30718
Demanda real,2021-08-26 10:20:00+02:00,0.33252179881809113,31004
Demanda real,2021-08-26 10:30:00+02:00,0.3326982563926916,31083
Demanda real,2021-08-26 10:40:00+02:00,0.33349697441862947,31249
Demanda real,2021-08-26 10:50:00+02:00,0.33567658833398817,31611
Demanda real,2021-08-26 11:00:00+02:00,0.33316912627871875,31787
Demanda real,2021-08-26 11:10:00+02:00,0.3332949802830455,31864
Demanda real,2021-08-26 11:20:00+02:00,0.3334828881469115,31961
Demanda real,2021-08-26 11:30:00+02:00,0.33357268479493823,32054
Demanda real,2021-08-26 11:40:00+02:00,0.3350899716314994,32365
Demanda real,2021-08-26 11:50:00+02:00,0.3344662300365695,32377
Demanda real,2021-08-26 12:00:00+02:00,0.3332584659676777,32643
Demanda real,2021-08-26 12:10:00+02:00,0.3332010541632325,32746
Demanda real,2021-08-26 12:20:00+02:00,0.33352260053130006,32894
Demanda real,2021-08-26 12:30:00+02:00,0.3342289743227136,33088
Demanda real,2021-08-26 12:40:00+02:00,0.33363928870419496,33078
Demanda real,2021-08-26 12:50:00+02:00,0.33343402914136683,33113
Demanda real,2021-08-26 13:00:00+02:00,0.33196517660153846,33403
Demanda real,2021-08-26 13:10:00+02:00,0.3329832036862706,33603
Demanda real,2021-08-26 13:20:00+02:00,0.3329341198828094,33637
Demanda real,2021-08-26 13:30:00+02:00,0.3343626677190213,33891
Demanda real,2021-08-26 13:40:00+02:00,0.3337673996468279,33833
Demanda real,2021-08-26 13:50:00+02:00,0.33515310689448263,34072
Demanda real,2021-08-26 14:00:00+02:00,0.33290364480831297,33831
Demanda real,2021-08-26 14:10:00+02:00,0.3351534163317322,34189
Demanda real,2021-08-26 14:20:00+02:00,0.3347490877702358,34127
Demanda real,2021-08-26 14:30:00+02:00,0.3337952044025157,33967
Demanda real,2021-08-26 14:40:00+02:00,0.3345645660395894,34057
Demanda real,2021-08-26 14:50:00+02:00,0.33356646112019545,33863
Demanda real,2021-08-26 15:00:00+02:00,0.33431294678316126,33672
Demanda real,2021-08-26 15:10:00+02:00,0.33294130545284206,33405
