Nombre,Fecha,Porcentaje,Consumo
Demanda real,2021-04-16 00:00:00+02:00,0.3353905196556374,25868
Demanda real,2021-04-16 00:10:00+02:00,0.33610930383864673,25830
Demanda real,2021-04-16 00:20:00+02:00,0.33490108738372854,25563
Demanda real,2021-04-16 00:30:00+02:00,0.3348041992123184,25418
Demanda real,2021-04-16 00:40:00+02:00,0.33331563367006944,25109
Demanda real,2021-04-16 00:50:00+02:00,0.33207143334893985,24824
Demanda real,2021-04-16 01:00:00+02:00,0.33796599978134906,24731
Demanda real,2021-04-16 01:10:00+02:00,0.3368680539297371,24461
Demanda real,2021-04-16 01:20:00+02:00,0.33613328897760036,24250
Demanda real,2021-04-16 01:30:00+02:00,0.334199243027332,23929
Demanda real,2021-04-16 01:40:00+02:00,0.33317886281613796,23726
Demanda real,2021-04-16 01:50:00+02:00,0.3332535110084377,23658
Demanda real,2021-04-16 02:00:00+02:00,0.33616357154107185,23478
Demanda real,2021-04-16 02:10:00+02:00,0.3332853005173134,23129
Demanda real,2021-04-16 02:20:00+02:00,0.3351808130830358,23283
Demanda real,2021-04-16 02:30:00+02:00,0.3303702412596046,22745
Demanda real,2021-04-16 02:40:00+02:00,0.3345091802804684,23138
Demanda real,2021-04-16 02:50:00+02:00,0.3313891757450584,22784
Demanda real,2021-04-16 03:00:00+02:00,0.33203227787036227,22713
Demanda real,2021-04-16 03:10:00+02:00,0.3326266539951751,22750
Demanda real,2021-04-16 03:20:00+02:00,0.33356716941424064,22824
Demanda real,2021-04-16 03:30:00+02:00,0.33006382165230436,22445
Demanda real,2021-04-16 03:40:00+02:00,0.33270784161376865,22695
Demanda real,2021-04-16 03:50:00+02:00,0.33316227787226554,22723
Demanda real,2021-04-16 04:00:00+02:00,0.33247179063035387,22511
Demanda real,2021-04-16 04:10:00+02:00,0.3348451604352884,22739
Demanda real,2021-04-16 04:20:00+02:00,0.3336973363830886,22613
Demanda real,2021-04-16 04:30:00+02:00,0.33119499837032207,22355
Demanda real,2021-04-16 04:40:00+02:00,0.33412000708006373,22652
Demanda real,2021-04-16 04:50:00+02:00,0.3318882608824313,22431
Demanda real,2021-04-16 05:00:00+02:00,0.33244777905907424,22775
Demanda real,2021-04-16 05:10:00+02:00,0.3312986463003256,22687
Demanda real,2021-04-16 05:20:00+02:00,0.3302364248938932,22642
Demanda real,2021-04-16 05:30:00+02:00,0.3324649008539586,22970
Demanda real,2021-04-16 05:40:00+02:00,0.33123810622224786,22976
Demanda real,2021-04-16 05:50:00+02:00,0.33527754858167125,23568
Demanda real,2021-04-16 06:00:00+02:00,0.3195409488326557,23500
Demanda real,2021-04-16 06:10:00+02:00,0.32723106030324833,24560
Demanda real,2021-04-16 06:20:00+02:00,0.3306802211802409,25177
Demanda real,2021-04-16 06:30:00+02:00,0.3299205418783379,25328
Demanda real,2021-04-16 06:40:00+02:00,0.3346314467986985,26122
Demanda real,2021-04-16 06:50:00+02:00,0.334137300700721,26322
Demanda real,2021-04-16 07:00:00+02:00,0.3269862913633154,26858
