Nombre,Fecha,Porcentaje,Consumo
Demanda real,2021-01-07 00:00:00+01:00,0.3408454460594746,28116
Demanda real,2021-01-07 00:10:00+01:00,0.34262782474643044,28004
Demanda real,2021-01-07 00:20:00+01:00,0.34201240574973074,27624
Demanda real,2021-01-07 00:30:00+01:00,0.33997290652751994,27104
Demanda real,2021-01-07 00:40:00+01:00,0.33911148280493675,26762
Demanda real,2021-01-07 00:50:00+01:00,0.3367637258420054,26277
Demanda real,2021-01-07 01:00:00+01:00,0.3425020646295655,25713
Demanda real,2021-01-07 01:10:00+01:00,0.34173173414902464,25472
Demanda real,2021-01-07 01:20:00+01:00,0.34024924307958476,25173
Demanda real,2021-01-07 01:30:00+01:00,0.3382356946373614,24838
Demanda real,2021-01-07 01:40:00+01:00,0.33580236752945697,24481
Demanda real,2021-01-07 01:50:00+01:00,0.33459190563463737,24281
Demanda real,2021-01-07 02:00:00+01:00,0.33769651930357925,23993
Demanda real,2021-01-07 02:10:00+01:00,0.33577467975002123,23748
Demanda real,2021-01-07 02:20:00+01:00,0.3345065924864105,23569
Demanda real,2021-01-07 02:30:00+01:00,0.332924673547357,23354
Demanda real,2021-01-07 02:40:00+01:00,0.33379469763990754,23393
Demanda real,2021-01-07 02:50:00+01:00,0.3328033005286003,23232
Demanda real,2021-01-07 03:00:00+01:00,0.33617483175338303,23228
Demanda real,2021-01-07 03:10:00+01:00,0.3346276905177429,23009
Demanda real,2021-01-07 03:20:00+01:00,0.33574348604099685,23078
Demanda real,2021-01-07 03:30:00+01:00,0.33476332224362343,22942
Demanda real,2021-01-07 03:40:00+01:00,0.33386473995202715,22827
Demanda real,2021-01-07 03:50:00+01:00,0.3341524060260348,22846
Demanda real,2021-01-07 04:00:00+01:00,0.33621958863573415,23065
Demanda real,2021-01-07 04:10:00+01:00,0.3349683220927856,22946
Demanda real,2021-01-07 04:20:00+01:00,0.33480234068323433,22943
Demanda real,2021-01-07 04:30:00+01:00,0.33411665109761796,22891
Demanda real,2021-01-07 04:40:00+01:00,0.333133761682243,22813
Demanda real,2021-01-07 04:50:00+01:00,0.33549399761648696,23084
Demanda real,2021-01-07 05:00:00+01:00,0.3292878177087801,23035
Demanda real,2021-01-07 05:10:00+01:00,0.332822608103507,23460
Demanda real,2021-01-07 05:20:00+01:00,0.33312618287618995,23586
Demanda real,2021-01-07 05:30:00+01:00,0.334230672162867,23838
Demanda real,2021-01-07 05:40:00+01:00,0.3312874858445063,23696
Demanda real,2021-01-07 05:50:00+01:00,0.33437241379310345,24242
Demanda real,2021-01-07 06:00:00+01:00,0.3228501357394851,24617
Demanda real,2021-01-07 06:10:00+01:00,0.33025780538196003,25736
Demanda real,2021-01-07 06:20:00+01:00,0.33159401200638317,26182
Demanda real,2021-01-07 06:30:00+01:00,0.3324664282677736,26590
Demanda real,2021-01-07 06:40:00+01:00,0.33449537441949273,27154
Demanda real,2021-01-07 06:50:00+01:00,0.33620595482296967,27699
Demanda real,2021-01-07 07:00:00+01:00,0.32489427557510686,28656
Demanda real,2021-01-07 07:10:00+01:00,0.32875399716994796,29506
Demanda real,2021-01-07 07:20:00+01:00,0.3318897939941454,30272
Demanda real,2021-01-07 07:30:00+01:00,0.33258609486679663,30711
Demanda real,2021-01-07 07:40:00+01:00,0.3341916871460626,31277
Demanda real,2021-01-07 07:50:00+01:00,0.3358777016341592,31858
Demanda real,2021-01-07 08:00:00+01:00,0.32580495947549426,32400
Demanda real,2021-01-07 08:10:00+01:00,0.3311533065934283,33520
Demanda real,2021-01-07 08:20:00+01:00,0.3321604503870514,33984
Demanda real,2021-01-07 08:30:00+01:00,0.3312504851354498,34140
Demanda real,2021-01-07 08:40:00+01:00,0.3326899439194899,34645
Demanda real,2021-01-07 08:50:00+01:00,0.33356807735132615,35051
Demanda real,2021-01-07 09:00:00+01:00,0.32546259715918485,35424
Demanda real,2021-01-07 09:10:00+01:00,0.32863282421246787,36169
Demanda real,2021-01-07 09:20:00+01:00,0.3312789044645589,36819
Demanda real,2021-01-07 09:30:00+01:00,0.3337197585139871,37423
Demanda real,2021-01-07 09:40:00+01:00,0.3342940247947076,37697
Demanda real,2021-01-07 09:50:00+01:00,0.3360812393760844,38159
Demanda real,2021-01-07 10:00:00+01:00,0.3311344396696492,38451
Demanda real,2021-01-07 10:10:00+01:00,0.33182402881399536,38694
Demanda real,2021-01-07 10:20:00+01:00,0.33354935534483937,39116
Demanda real,2021-01-07 10:30:00+01:00,0.3341883971799881,39344
Demanda real,2021-01-07 10:40:00+01:00,0.3345664485435414,39522
Demanda real,2021-01-07 10:50:00+01:00,0.33572963634065145,39836
Demanda real,2021-01-07 11:00:00+01:00,0.3316170354350358,39867
Demanda real,2021-01-07 11:10:00+01:00,0.33187874363271336,40004
Demanda real,2021-01-07 11:20:00+01:00,0.33222148650885613,40139
Demanda real,2021-01-07 11:30:00+01:00,0.33276349041177344,40293
Demanda real,2021-01-07 11:40:00+01:00,0.3326373989107113,40309
Demanda real,2021-01-07 11:50:00+01:00,0.3335996244471714,40506
Demanda real,2021-01-07 12:00:00+01:00,0.33398622346948015,40583
Demanda real,2021-01-07 12:10:00+01:00,0.3328607695097425,40384
Demanda real,2021-01-07 12:20:00+01:00,0.3340075978094627,40620
Demanda real,2021-01-07 12:30:00+01:00,0.33427473646185674,40716
Demanda real,2021-01-07 12:40:00+01:00,0.3340411750719457,40742
Demanda real,2021-01-07 12:50:00+01:00,0.33437454004284756,40892
Demanda real,2021-01-07 13:00:00+01:00,0.3325054179755034,40965
Demanda real,2021-01-07 13:10:00+01:00,0.3325128138689382,41065
Demanda real,2021-01-07 13:20:00+01:00,0.3331286807176844,41237
Demanda real,2021-01-07 13:30:00+01:00,0.33349205452476455,41322
Demanda real,2021-01-07 13:40:00+01:00,0.33358901278128106,41316
Demanda real,2021-01-07 13:50:00+01:00,0.334036414769559,41334
Demanda real,2021-01-07 14:00:00+01:00,0.33523513421125456,41189
Demanda real,2021-01-07 14:10:00+01:00,0.33531922533889386,41087
Demanda real,2021-01-07 14:20:00+01:00,0.3346489899196685,40867
Demanda real,2021-01-07 14:30:00+01:00,0.3338535463468726,40645
Demanda real,2021-01-07 14:40:00+01:00,0.3324678964113216,40337
Demanda real,2021-01-07 14:50:00+01:00,0.3315876424913266,40142
Demanda real,2021-01-07 15:00:00+01:00,0.33215861243418354,39680
Demanda real,2021-01-07 15:10:00+01:00,0.3325689992802986,39740
Demanda real,2021-01-07 15:20:00+01:00,0.3318773265367719,39585
Demanda real,2021-01-07 15:30:00+01:00,0.33087858229720984,39359
Demanda real,2021-01-07 15:40:00+01:00,0.3307054116656138,39263
Demanda real,2021-01-07 15:50:00+01:00,0.3294972180412981,38967
Demanda real,2021-01-07 16:00:00+01:00,0.33176564639446177,39010
Demanda real,2021-01-07 16:10:00+01:00,0.3313624108392205,38837
Demanda real,2021-01-07 16:20:00+01:00,0.33220593761743705,38896
Demanda real,2021-01-07 16:30:00+01:00,0.33101579980625306,38612
Demanda real,2021-01-07 16:40:00+01:00,0.33018673269369647,38406
Demanda real,2021-01-07 16:50:00+01:00,0.3305198492592019,38415
Demanda real,2021-01-07 17:00:00+01:00,0.3306241426611797,38564
Demanda real,2021-01-07 17:10:00+01:00,0.33192083140719436,38773
Demanda real,2021-01-07 17:20:00+01:00,0.3315920632337955,38721
Demanda real,2021-01-07 17:30:00+01:00,0.32998507437080754,38469
Demanda real,2021-01-07 17:40:00+01:00,0.3310296457224969,38702
Demanda real,2021-01-07 17:50:00+01:00,0.33163887585824553,38883
Demanda real,2021-01-07 18:00:00+01:00,0.32892437811785163,38968
Demanda real,2021-01-07 18:10:00+01:00,0.3292773233700226,39130
Demanda real,2021-01-07 18:20:00+01:00,0.33073313782991204,39473
Demanda real,2021-01-07 18:30:00+01:00,0.3321648555260654,39798
Demanda real,2021-01-07 18:40:00+01:00,0.33236117592160525,39886
Demanda real,2021-01-07 18:50:00+01:00,0.3329285233029171,40025
Demanda real,2021-01-07 19:00:00+01:00,0.3320584608205846,39851
Demanda real,2021-01-07 19:10:00+01:00,0.3314406730200022,39752
Demanda real,2021-01-07 19:20:00+01:00,0.3335355264360557,40140
Demanda real,2021-01-07 19:30:00+01:00,0.33242631517632765,39949
Demanda real,2021-01-07 19:40:00+01:00,0.3334108675245271,40135
Demanda real,2021-01-07 19:50:00+01:00,0.3338838996696602,40227
Demanda real,2021-01-07 20:00:00+01:00,0.3317725197177252,39962
Demanda real,2021-01-07 20:10:00+01:00,0.33253179880930667,40104
Demanda real,2021-01-07 20:20:00+01:00,0.33447412146913674,40461
Demanda real,2021-01-07 20:30:00+01:00,0.3334906089878898,40288
Demanda real,2021-01-07 20:40:00+01:00,0.3338737561314551,40363
Demanda real,2021-01-07 20:50:00+01:00,0.3334960816279243,40300
Demanda real,2021-01-07 21:00:00+01:00,0.3334140092304354,39950
Demanda real,2021-01-07 21:10:00+01:00,0.33414805051802665,40057
Demanda real,2021-01-07 21:20:00+01:00,0.33320217005458624,39799
Demanda real,2021-01-07 21:30:00+01:00,0.3317387056564363,39388
Demanda real,2021-01-07 21:40:00+01:00,0.32939606896727536,38763
Demanda real,2021-01-07 21:50:00+01:00,0.32824139556812826,38291
Demanda real,2021-01-07 22:00:00+01:00,0.33625725754426206,37529
Demanda real,2021-01-07 22:10:00+01:00,0.3370777378133642,37299
Demanda real,2021-01-07 22:20:00+01:00,0.33614404998995084,36795
Demanda real,2021-01-07 22:30:00+01:00,0.33348450631224313,36031
Demanda real,2021-01-07 22:40:00+01:00,0.33225776281331837,35525
Demanda real,2021-01-07 22:50:00+01:00,0.3304336314983264,34946
Demanda real,2021-01-07 23:00:00+01:00,0.3404921035694836,34388
Demanda real,2021-01-07 23:10:00+01:00,0.33803550675269506,33740
Demanda real,2021-01-07 23:20:00+01:00,0.3338044063971044,32832
Demanda real,2021-01-07 23:30:00+01:00,0.3323741894377704,32343
Demanda real,2021-01-07 23:40:00+01:00,0.330376732626938,31772
Demanda real,2021-01-07 23:50:00+01:00,0.32844695136068025,31211
Demanda programada,2021-01-07 00:00:00+01:00,0.32102462146468014,26481
Demanda programada,2021-01-07 00:10:00+01:00,0.3239939803995938,26481
Demanda programada,2021-01-07 00:20:00+01:00,0.32786093674553357,26481
Demanda programada,2021-01-07 00:30:00+01:00,0.33215844664091115,26481
Demanda programada,2021-01-07 00:40:00+01:00,0.33555082490686533,26481
Demanda programada,2021-01-07 00:50:00+01:00,0.33937817193827857,26481
Demanda programada,2021-01-07 01:00:00+01:00,0.32550550123877775,24437
Demanda programada,2021-01-07 01:10:00+01:00,0.32784619925407177,24437
Demanda programada,2021-01-07 01:20:00+01:00,0.3303011461937716,24437
Demanda programada,2021-01-07 01:30:00+01:00,0.3327750088514857,24437
Demanda programada,2021-01-07 01:40:00+01:00,0.33519882583707117,24437
Demanda programada,2021-01-07 01:50:00+01:00,0.33674158387190123,24437
Demanda programada,2021-01-07 02:00:00+01:00,0.3279286126476094,23299
Demanda programada,2021-01-07 02:10:00+01:00,0.32942623646183866,23299
Demanda programada,2021-01-07 02:20:00+01:00,0.3306745767041826,23299
Demanda programada,2021-01-07 02:30:00+01:00,0.33214061698123964,23299
Demanda programada,2021-01-07 02:40:00+01:00,0.3324534117177021,23299
Demanda programada,2021-01-07 02:50:00+01:00,0.33376308966149526,23299
Demanda programada,2021-01-07 03:00:00+01:00,0.32875027136551127,22715
Demanda programada,2021-01-07 03:10:00+01:00,0.33035194880744617,22715
Demanda programada,2021-01-07 03:20:00+01:00,0.33046248745217277,22715
Demanda programada,2021-01-07 03:30:00+01:00,0.3314510009922372,22715
Demanda programada,2021-01-07 03:40:00+01:00,0.3322266424852279,22715
Demanda programada,2021-01-07 03:50:00+01:00,0.33223636097703674,22715
Demanda programada,2021-01-07 04:00:00+01:00,0.33126339266191457,22725
Demanda programada,2021-01-07 04:10:00+01:00,0.3317421389156521,22725
Demanda programada,2021-01-07 04:20:00+01:00,0.3316211128460315,22725
Demanda programada,2021-01-07 04:30:00+01:00,0.331693717888837,22725
Demanda programada,2021-01-07 04:40:00+01:00,0.331848714953271,22725
Demanda programada,2021-01-07 04:50:00+01:00,0.33027642938115864,22725
Demanda programada,2021-01-07 05:00:00+01:00,0.3410383966606627,23857
Demanda programada,2021-01-07 05:10:00+01:00,0.3384547724435365,23857
Demanda programada,2021-01-07 05:20:00+01:00,0.3369537583684077,23857
Demanda programada,2021-01-07 05:30:00+01:00,0.3344970696278848,23857
Demanda programada,2021-01-07 05:40:00+01:00,0.33353838410670095,23857
Demanda programada,2021-01-07 05:50:00+01:00,0.32906206896551726,23857
Demanda programada,2021-01-07 06:00:00+01:00,0.35048328502668885,26724
Demanda programada,2021-01-07 06:10:00+01:00,0.3429363378546588,26724
Demanda programada,2021-01-07 06:20:00+01:00,0.3384584209326477,26724
Demanda programada,2021-01-07 06:30:00+01:00,0.33414188901948033,26724
Demanda programada,2021-01-07 06:40:00+01:00,0.3291984380196849,26724
Demanda programada,2021-01-07 06:50:00+01:00,0.32437156347482005,26724
Demanda programada,2021-01-07 07:00:00+01:00,0.3502114488497863,30889
Demanda programada,2021-01-07 07:10:00+01:00,0.34416329623068265,30889
Demanda programada,2021-01-07 07:20:00+01:00,0.3386543289734791,30889
Demanda programada,2021-01-07 07:30:00+01:00,0.3345137535196015,30889
Demanda programada,2021-01-07 07:40:00+01:00,0.3300459450796025,30889
Demanda programada,2021-01-07 07:50:00+01:00,0.3256615709014233,30889
Demanda programada,2021-01-07 08:00:00+01:00,0.34458902318846407,34268
Demanda programada,2021-01-07 08:10:00+01:00,0.338543004485191,34268
Demanda programada,2021-01-07 08:20:00+01:00,0.33493627335991866,34268
Demanda programada,2021-01-07 08:30:00+01:00,0.33249243188698285,34268
Demanda programada,2021-01-07 08:40:00+01:00,0.32906967811323656,34268
Demanda programada,2021-01-07 08:50:00+01:00,0.32611654088828407,34268
Demanda programada,2021-01-07 09:00:00+01:00,0.3413112585215266,37149
Demanda programada,2021-01-07 09:10:00+01:00,0.3375371391708084,37149
Demanda programada,2021-01-07 09:20:00+01:00,0.33424807903402853,37149
Demanda programada,2021-01-07 09:30:00+01:00,0.3312763623716994,37149
Demanda programada,2021-01-07 09:40:00+01:00,0.32943440398701734,37149
Demanda programada,2021-01-07 09:50:00+01:00,0.3271857743017941,37149
