Nombre,Fecha,Porcentaje,Consumo
Demanda real,2021-05-31 00:00:00+02:00,0.3340644532369975,23303
Demanda real,2021-05-31 00:10:00+02:00,0.33765973583663655,23596
Demanda real,2021-05-31 00:20:00+02:00,0.3351794960552695,23239
Demanda real,2021-05-31 00:30:00+02:00,0.33130264960503686,22732
Demanda real,2021-05-31 00:40:00+02:00,0.3307284030262155,22557
Demanda real,2021-05-31 00:50:00+02:00,0.3324754775805527,22608
Demanda real,2021-05-31 01:00:00+02:00,0.33369210945198213,22012
Demanda real,2021-05-31 01:10:00+02:00,0.3358119307209221,22084
Demanda real,2021-05-31 01:20:00+02:00,0.3341202802348577,21795
Demanda real,2021-05-31 01:30:00+02:00,0.33147223038495444,21432
Demanda real,2021-05-31 01:40:00+02:00,0.3328321889675909,21474
Demanda real,2021-05-31 01:50:00+02:00,0.33445044374107863,21556
Demanda real,2021-05-31 02:00:00+02:00,0.3354782882315922,21323
Demanda real,2021-05-31 02:10:00+02:00,0.3337391496829889,21108
Demanda real,2021-05-31 02:20:00+02:00,0.33189805840668596,20889
Demanda real,2021-05-31 02:30:00+02:00,0.3320600359706505,20863
Demanda real,2021-05-31 02:40:00+02:00,0.33351365111690956,20962
Demanda real,2021-05-31 02:50:00+02:00,0.33323235866203244,20901
Demanda real,2021-05-31 03:00:00+02:00,0.3362067584239958,20983
Demanda real,2021-05-31 03:10:00+02:00,0.33150224577503473,20518
Demanda real,2021-05-31 03:20:00+02:00,0.33542879192256986,20863
Demanda real,2021-05-31 03:30:00+02:00,0.3326601502544632,20590
Demanda real,2021-05-31 03:40:00+02:00,0.33215787770947913,20534
Demanda real,2021-05-31 03:50:00+02:00,0.33156283905235373,20475
Demanda real,2021-05-31 04:00:00+02:00,0.33083253836079357,20461
Demanda real,2021-05-31 04:10:00+02:00,0.3328391401037806,20654
Demanda real,2021-05-31 04:20:00+02:00,0.33181180341618416,20572
Demanda real,2021-05-31 04:30:00+02:00,0.3323457426252737,20640
Demanda real,2021-05-31 04:40:00+02:00,0.333584832966786,20780
Demanda real,2021-05-31 04:50:00+02:00,0.33454981992797117,20901
Demanda real,2021-05-31 05:00:00+02:00,0.3320136106341029,20881
Demanda real,2021-05-31 05:10:00+02:00,0.33278943032760916,21007
Demanda real,2021-05-31 05:20:00+02:00,0.33534562719112077,21331
Demanda real,2021-05-31 05:30:00+02:00,0.33075566195231043,21001
Demanda real,2021-05-31 05:40:00+02:00,0.3330318012383611,21353
Demanda real,2021-05-31 05:50:00+02:00,0.3338949776630443,21600
Demanda real,2021-05-31 06:00:00+02:00,0.32415183070204906,22195
