Nombre,Fecha,Porcentaje,Consumo
Demanda real,2021-06-12 00:00:00+02:00,0.330892802761141,26077
Demanda real,2021-06-12 00:10:00+02:00,0.33699997485731525,26807
Demanda real,2021-06-12 00:20:00+02:00,0.3345876054346179,26498
Demanda real,2021-06-12 00:30:00+02:00,0.33499772462962024,26501
Demanda real,2021-06-12 00:40:00+02:00,0.3349979087187417,26431
Demanda real,2021-06-12 00:50:00+02:00,0.3317611268757829,25955
Demanda real,2021-06-12 01:00:00+02:00,0.33583783360726305,25746
Demanda real,2021-06-12 01:10:00+02:00,0.3348738888961832,25505
Demanda real,2021-06-12 01:20:00+02:00,0.3327420742603746,25137
Demanda real,2021-06-12 01:30:00+02:00,0.33280134062163347,25023
Demanda real,2021-06-12 01:40:00+02:00,0.33381364073006725,25020
Demanda real,2021-06-12 01:50:00+02:00,0.33319918437432927,24838
Demanda real,2021-06-12 02:00:00+02:00,0.3365879077931517,24545
Demanda real,2021-06-12 02:10:00+02:00,0.3347510874818753,24241
Demanda real,2021-06-12 02:20:00+02:00,0.3353645025481941,24216
Demanda real,2021-06-12 02:30:00+02:00,0.3335655566392643,23940
Demanda real,2021-06-12 02:40:00+02:00,0.3326056229620611,23767
Demanda real,2021-06-12 02:50:00+02:00,0.333015521375191,23751
Demanda real,2021-06-12 03:00:00+02:00,0.33487320900614054,23559
Demanda real,2021-06-12 03:10:00+02:00,0.33435473526687093,23460
Demanda real,2021-06-12 03:20:00+02:00,0.3345228748840197,23435
Demanda real,2021-06-12 03:30:00+02:00,0.332750240167472,23207
Demanda real,2021-06-12 03:40:00+02:00,0.33269169994541326,23160
Demanda real,2021-06-12 03:50:00+02:00,0.33312242051223057,23165
Demanda real,2021-06-12 04:00:00+02:00,0.3306577091422007,22739
Demanda real,2021-06-12 04:10:00+02:00,0.3352090264718646,23173
Demanda real,2021-06-12 04:20:00+02:00,0.3343534257701456,23053
Demanda real,2021-06-12 04:30:00+02:00,0.3358637074810222,23184
Demanda real,2021-06-12 04:40:00+02:00,0.33286238639011884,22853
Demanda real,2021-06-12 04:50:00+02:00,0.33198091040441335,22747
