Nombre,Fecha,Porcentaje,Consumo
Demanda real,2021-02-15 00:00:00+01:00,0.33782180886911983,25063
Demanda real,2021-02-15 00:10:00+01:00,0.33884588795054965,24997
Demanda real,2021-02-15 00:20:00+01:00,0.3360918532321267,24530
Demanda real,2021-02-15 00:30:00+01:00,0.3334071316885525,24095
Demanda real,2021-02-15 00:40:00+01:00,0.3326371193450019,23889
Demanda real,2021-02-15 00:50:00+01:00,0.330259519699075,23530
Demanda real,2021-02-15 01:00:00+01:00,0.33544651903314515,23176
Demanda real,2021-02-15 01:10:00+01:00,0.33583508746461493,23134
Demanda real,2021-02-15 01:20:00+01:00,0.33288445212096374,22742
Demanda real,2021-02-15 01:30:00+01:00,0.33300024981264054,22661
Demanda real,2021-02-15 01:40:00+01:00,0.33121217054148844,22381
Demanda real,2021-02-15 01:50:00+01:00,0.3322001187648456,22377
Demanda real,2021-02-15 02:00:00+01:00,0.3344589478784942,22087
Demanda real,2021-02-15 02:10:00+01:00,0.3366695479429204,22201
Demanda real,2021-02-15 02:20:00+01:00,0.3337818826839562,21828
Demanda real,2021-02-15 02:30:00+01:00,0.3322159519013424,21605
Demanda real,2021-02-15 02:40:00+01:00,0.33317941850979665,21647
Demanda real,2021-02-15 02:50:00+01:00,0.3323351444801185,21530
Demanda real,2021-02-15 03:00:00+01:00,0.3338344699318041,21539
Demanda real,2021-02-15 03:10:00+01:00,0.3351438342385838,21658
Demanda real,2021-02-15 03:20:00+01:00,0.3338244873902658,21523
Demanda real,2021-02-15 03:30:00+01:00,0.33253536452665944,21392
Demanda real,2021-02-15 03:40:00+01:00,0.3322548531607765,21360
Demanda real,2021-02-15 03:50:00+01:00,0.3334575723692384,21472
Demanda real,2021-02-15 04:00:00+01:00,0.3316366119370558,21370
Demanda real,2021-02-15 04:10:00+01:00,0.33283251498582733,21488
Demanda real,2021-02-15 04:20:00+01:00,0.3334570650829003,21560
Demanda real,2021-02-15 04:30:00+01:00,0.33223429615182193,21463
Demanda real,2021-02-15 04:40:00+01:00,0.33505210177161415,21768
Demanda real,2021-02-15 04:50:00+01:00,0.33570211655641335,21872
Demanda real,2021-02-15 05:00:00+01:00,0.32729964946210566,21662
Demanda real,2021-02-15 05:10:00+01:00,0.33474317542109105,22477
Demanda real,2021-02-15 05:20:00+01:00,0.33442540322580644,22559
