Nombre,Fecha,Porcentaje,Consumo
Demanda real,2023-05-05 00:00:00+02:00,0.3298360655737705,23138
Demanda real,2023-05-05 00:05:00+02:00,0.3319187114598613,23307
Demanda real,2023-05-05 00:10:00+02:00,0.3326442451633139,23332
Demanda real,2023-05-05 00:15:00+02:00,0.33295641594503683,23262
Demanda real,2023-05-05 00:20:00+02:00,0.33503518105371544,23427
Demanda real,2023-05-05 00:25:00+02:00,0.33459072589320293,23328
Demanda real,2023-05-05 00:30:00+02:00,0.33548265295749286,23101
Demanda real,2023-05-05 00:35:00+02:00,0.3340237161068246,22901
Demanda real,2023-05-05 00:40:00+02:00,0.33381581063496935,22832
Demanda real,2023-05-05 00:45:00+02:00,0.33322517367000487,22593
Demanda real,2023-05-05 00:50:00+02:00,0.3332249530762751,22547
Demanda real,2023-05-05 00:55:00+02:00,0.3306669838532219,22240
Demanda real,2023-05-05 01:00:00+02:00,0.33442049041755806,22353
Demanda real,2023-05-05 01:05:00+02:00,0.3343830604042949,22298
Demanda real,2023-05-05 01:10:00+02:00,0.33489510594524785,22301
Demanda real,2023-05-05 01:15:00+02:00,0.33512569096139655,22250
Demanda real,2023-05-05 01:20:00+02:00,0.3363111827535817,22324
Demanda real,2023-05-05 01:25:00+02:00,0.33451397087760726,22100
Demanda real,2023-05-05 01:30:00+02:00,0.3352640024451746,21938
Demanda real,2023-05-05 01:35:00+02:00,0.3349469201427718,21865
Demanda real,2023-05-05 01:40:00+02:00,0.3355154228245539,21885
Demanda real,2023-05-05 01:45:00+02:00,0.33400659903173086,21663
Demanda real,2023-05-05 01:50:00+02:00,0.3354444033530572,21769
Demanda real,2023-05-05 01:55:00+02:00,0.33413286702465145,21592
Demanda real,2023-05-05 02:00:00+02:00,0.3322936096177056,21200
Demanda real,2023-05-05 02:05:00+02:00,0.33067019650482987,20984
Demanda real,2023-05-05 02:10:00+02:00,0.3327088974245954,21135
Demanda real,2023-05-05 02:15:00+02:00,0.33508649641974525,21152
Demanda real,2023-05-05 02:20:00+02:00,0.33323794989189875,20962
Demanda real,2023-05-05 02:25:00+02:00,0.33139219502855866,20771
Demanda real,2023-05-05 02:30:00+02:00,0.33431378784024424,21027
Demanda real,2023-05-05 02:35:00+02:00,0.3340815741713631,20985
Demanda real,2023-05-05 02:40:00+02:00,0.3332588787134242,20888
Demanda real,2023-05-05 02:45:00+02:00,0.3328047159081808,20776
Demanda real,2023-05-05 02:50:00+02:00,0.33066383635661906,20562
Demanda real,2023-05-05 02:55:00+02:00,0.33128716053350477,20616
