Nombre,Fecha,Porcentaje,Consumo
Demanda real,2023-10-04 00:00:00+02:00,0.33482284907931326,24202
Demanda real,2023-10-04 00:05:00+02:00,0.3350340371844108,24165
Demanda real,2023-10-04 00:10:00+02:00,0.3342146644215917,24017
Demanda real,2023-10-04 00:15:00+02:00,0.33425664295756025,24014
Demanda real,2023-10-04 00:20:00+02:00,0.333524227228919,23878
Demanda real,2023-10-04 00:25:00+02:00,0.3334406855606587,23813
Demanda real,2023-10-04 00:30:00+02:00,0.33577762139338496,23857
Demanda real,2023-10-04 00:35:00+02:00,0.33449231117141565,23666
Demanda real,2023-10-04 00:40:00+02:00,0.3341127786517013,23576
Demanda real,2023-10-04 00:45:00+02:00,0.3347657867310081,23448
Demanda real,2023-10-04 00:50:00+02:00,0.334502153969458,23372
Demanda real,2023-10-04 00:55:00+02:00,0.3332758422444521,23188
Demanda real,2023-10-04 01:00:00+02:00,0.3335311830447623,23039
Demanda real,2023-10-04 01:05:00+02:00,0.33311546840958606,22935
Demanda real,2023-10-04 01:10:00+02:00,0.33373085705144057,22947
Demanda real,2023-10-04 01:15:00+02:00,0.33456884174748747,22837
Demanda real,2023-10-04 01:20:00+02:00,0.33472705133283454,22816
Demanda real,2023-10-04 01:25:00+02:00,0.33475871392464585,22781
Demanda real,2023-10-04 01:30:00+02:00,0.33407935496302005,22540
Demanda real,2023-10-04 01:35:00+02:00,0.3342436881243228,22519
Demanda real,2023-10-04 01:40:00+02:00,0.33373992205396724,22436
Demanda real,2023-10-04 01:45:00+02:00,0.3343347831935788,22368
Demanda real,2023-10-04 01:50:00+02:00,0.33312842042132096,22218
Demanda real,2023-10-04 01:55:00+02:00,0.3339034159953193,22257
Demanda real,2023-10-04 02:00:00+02:00,0.33413857140700254,22131
Demanda real,2023-10-04 02:05:00+02:00,0.33399415850724135,22070
Demanda real,2023-10-04 02:10:00+02:00,0.3334091805467067,21979
Demanda real,2023-10-04 02:15:00+02:00,0.33355699580632864,21873
Demanda real,2023-10-04 02:20:00+02:00,0.3342429416427831,21925
Demanda real,2023-10-04 02:25:00+02:00,0.3346446487656862,21947
Demanda real,2023-10-04 02:30:00+02:00,0.33388973966309343,21803
Demanda real,2023-10-04 02:35:00+02:00,0.333660421330226,21762
Demanda real,2023-10-04 02:40:00+02:00,0.3323546140720358,21620
Demanda real,2023-10-04 02:45:00+02:00,0.33358978304354514,21680
Demanda real,2023-10-04 02:50:00+02:00,0.3339334348889812,21702
Demanda real,2023-10-04 02:55:00+02:00,0.33393910458794723,21683
Demanda real,2023-10-04 03:00:00+02:00,0.3329566563467492,21509
Demanda real,2023-10-04 03:05:00+02:00,0.33372552055112625,21557
Demanda real,2023-10-04 03:10:00+02:00,0.3341591440471951,21581
Demanda real,2023-10-04 03:15:00+02:00,0.3333591979887644,21481
Demanda real,2023-10-04 03:20:00+02:00,0.3339691992741823,21534
Demanda real,2023-10-04 03:25:00+02:00,0.3348362306715007,21611
Demanda real,2023-10-04 03:30:00+02:00,0.3319971300224607,21285
Demanda real,2023-10-04 03:35:00+02:00,0.3327930679799271,21354
Demanda real,2023-10-04 03:40:00+02:00,0.33363432556980943,21430
Demanda real,2023-10-04 03:45:00+02:00,0.33482700474644017,21445
Demanda real,2023-10-04 03:50:00+02:00,0.3336566136904017,21330
Demanda real,2023-10-04 03:55:00+02:00,0.3345730716339542,21410
Demanda real,2023-10-04 04:00:00+02:00,0.33377238373004675,21286
Demanda real,2023-10-04 04:05:00+02:00,0.3356333708849668,21451
Demanda real,2023-10-04 04:10:00+02:00,0.33558244751632044,21436
Demanda real,2023-10-04 04:15:00+02:00,0.334060176324789,21295
Demanda real,2023-10-04 04:20:00+02:00,0.33591525052420745,21467
Demanda real,2023-10-04 04:25:00+02:00,0.33515639691594057,21387
Demanda real,2023-10-04 04:30:00+02:00,0.33565786999310476,21419
Demanda real,2023-10-04 04:35:00+02:00,0.33547588066533934,21399
Demanda real,2023-10-04 04:40:00+02:00,0.3359119309729247,21451
Demanda real,2023-10-04 04:45:00+02:00,0.3327658909885991,21307
Demanda real,2023-10-04 04:50:00+02:00,0.33384754425330343,21425
Demanda real,2023-10-04 04:55:00+02:00,0.3338375175424918,21409
Demanda real,2023-10-04 05:00:00+02:00,0.33562185199535066,21656
Demanda real,2023-10-04 05:05:00+02:00,0.33605870671465804,21661
Demanda real,2023-10-04 05:10:00+02:00,0.33549108182368553,21612
Demanda real,2023-10-04 05:15:00+02:00,0.3324931574633905,21502
Demanda real,2023-10-04 05:20:00+02:00,0.3319345233503556,21515
Demanda real,2023-10-04 05:25:00+02:00,0.33185636481122494,21570
Demanda real,2023-10-04 05:30:00+02:00,0.33294105060447204,21784
Demanda real,2023-10-04 05:35:00+02:00,0.3321075439453125,21765
Demanda real,2023-10-04 05:40:00+02:00,0.3316241136910015,21795
