Nombre,Fecha,Porcentaje,Consumo
Demanda real,2023-08-23 00:00:00+02:00,0.33324697560206357,29585
Demanda real,2023-08-23 00:05:00+02:00,0.3328343088698784,29569
Demanda real,2023-08-23 00:10:00+02:00,0.3322134409632578,29467
Demanda real,2023-08-23 00:15:00+02:00,0.3327288800235737,29358
Demanda real,2023-08-23 00:20:00+02:00,0.33308327081770445,29304
Demanda real,2023-08-23 00:25:00+02:00,0.33315854270211115,29226
Demanda real,2023-08-23 00:30:00+02:00,0.335080222526808,29092
Demanda real,2023-08-23 00:35:00+02:00,0.3338769939040613,28864
Demanda real,2023-08-23 00:40:00+02:00,0.3329461776115589,28666
Demanda real,2023-08-23 00:45:00+02:00,0.33378299120234606,28455
Demanda real,2023-08-23 00:50:00+02:00,0.3341446494291392,28418
Demanda real,2023-08-23 00:55:00+02:00,0.33275043126875725,28162
Demanda real,2023-08-23 01:00:00+02:00,0.3330986923737711,27919
Demanda real,2023-08-23 01:05:00+02:00,0.33271893813359504,27799
Demanda real,2023-08-23 01:10:00+02:00,0.3323567200201727,27679
Demanda real,2023-08-23 01:15:00+02:00,0.3334742895805142,27601
Demanda real,2023-08-23 01:20:00+02:00,0.3329857406149966,27462
Demanda real,2023-08-23 01:25:00+02:00,0.3325546308463523,27332
Demanda real,2023-08-23 01:30:00+02:00,0.3345257852357244,27212
Demanda real,2023-08-23 01:35:00+02:00,0.3337734452122409,27049
Demanda real,2023-08-23 01:40:00+02:00,0.3328792569659443,26880
Demanda real,2023-08-23 01:45:00+02:00,0.3329220107442446,26710
Demanda real,2023-08-23 01:50:00+02:00,0.3317440056064474,26509
Demanda real,2023-08-23 01:55:00+02:00,0.3310961125146111,26343
Demanda real,2023-08-23 02:00:00+02:00,0.3339474486684285,26283
Demanda real,2023-08-23 02:05:00+02:00,0.3356712789113914,26370
Demanda real,2023-08-23 02:10:00+02:00,0.3363947140160212,26372
Demanda real,2023-08-23 02:15:00+02:00,0.33711795988979304,26307
Demanda real,2023-08-23 02:20:00+02:00,0.33501107049070594,26025
Demanda real,2023-08-23 02:25:00+02:00,0.33506523644989944,25989
Demanda real,2023-08-23 02:30:00+02:00,0.3363259400875822,26036
Demanda real,2023-08-23 02:35:00+02:00,0.3350192584523207,25833
Demanda real,2023-08-23 02:40:00+02:00,0.33535896536948306,25827
Demanda real,2023-08-23 02:45:00+02:00,0.3367189743857542,25792
Demanda real,2023-08-23 02:50:00+02:00,0.3355643164939947,25620
Demanda real,2023-08-23 02:55:00+02:00,0.33552864620914946,25575
Demanda real,2023-08-23 03:00:00+02:00,0.33583450025099737,25422
Demanda real,2023-08-23 03:05:00+02:00,0.33668979187314174,25479
Demanda real,2023-08-23 03:10:00+02:00,0.33646171156264476,25418
Demanda real,2023-08-23 03:15:00+02:00,0.33525179856115106,25164
Demanda real,2023-08-23 03:20:00+02:00,0.33461476854076566,25068
Demanda real,2023-08-23 03:25:00+02:00,0.3356144282588976,25159
Demanda real,2023-08-23 03:30:00+02:00,0.33603585524115326,25117
Demanda real,2023-08-23 03:35:00+02:00,0.33473757647311364,24950
