Nombre,Fecha,Porcentaje,Consumo
Demanda real,2023-07-20 00:00:00+02:00,0.33205989409230313,31291
Demanda real,2023-07-20 00:05:00+02:00,0.3318992989165073,31245
Demanda real,2023-07-20 00:10:00+02:00,0.33255724947375137,31281
Demanda real,2023-07-20 00:15:00+02:00,0.3339005361672071,31200
Demanda real,2023-07-20 00:20:00+02:00,0.3347417638984214,31214
Demanda real,2023-07-20 00:25:00+02:00,0.3340942372297355,31028
Demanda real,2023-07-20 00:30:00+02:00,0.3374983687850711,31035
Demanda real,2023-07-20 00:35:00+02:00,0.3366997117652197,30839
Demanda real,2023-07-20 00:40:00+02:00,0.3348997046584908,30503
Demanda real,2023-07-20 00:45:00+02:00,0.33676758948452923,30399
Demanda real,2023-07-20 00:50:00+02:00,0.336420233463035,30261
Demanda real,2023-07-20 00:55:00+02:00,0.33524681706499887,30018
Demanda real,2023-07-20 01:00:00+02:00,0.3384653644420329,29942
Demanda real,2023-07-20 01:05:00+02:00,0.33607825295723387,29548
Demanda real,2023-07-20 01:10:00+02:00,0.3366451701114327,29546
Demanda real,2023-07-20 01:15:00+02:00,0.33674055357758126,29320
Demanda real,2023-07-20 01:20:00+02:00,0.3373026830503014,29317
Demanda real,2023-07-20 01:25:00+02:00,0.3363097644653398,29114
Demanda real,2023-07-20 01:30:00+02:00,0.33663929101707496,29021
Demanda real,2023-07-20 01:35:00+02:00,0.33668972734143365,28957
Demanda real,2023-07-20 01:40:00+02:00,0.33614102220096365,28813
Demanda real,2023-07-20 01:45:00+02:00,0.33716493090208877,28716
Demanda real,2023-07-20 01:50:00+02:00,0.3364711703857301,28559
Demanda real,2023-07-20 01:55:00+02:00,0.33632747488816234,28494
Demanda real,2023-07-20 02:00:00+02:00,0.335897130610787,28212
Demanda real,2023-07-20 02:05:00+02:00,0.33482126872351853,28053
Demanda real,2023-07-20 02:10:00+02:00,0.3344097209764032,27961
Demanda real,2023-07-20 02:15:00+02:00,0.33474239468169664,27795
Demanda real,2023-07-20 02:20:00+02:00,0.33506653315800267,27774
Demanda real,2023-07-20 02:25:00+02:00,0.33492921306203377,27703
Demanda real,2023-07-20 02:30:00+02:00,0.3358558296344806,27694
Demanda real,2023-07-20 02:35:00+02:00,0.3339667689908883,27416
Demanda real,2023-07-20 02:40:00+02:00,0.3346213857330928,27451
Demanda real,2023-07-20 02:45:00+02:00,0.3358796409828829,27393
Demanda real,2023-07-20 02:50:00+02:00,0.3371048212118612,27500
Demanda real,2023-07-20 02:55:00+02:00,0.33552299762581345,27275
Demanda real,2023-07-20 03:00:00+02:00,0.3354261749105711,27193
Demanda real,2023-07-20 03:05:00+02:00,0.33473356478335536,27093
Demanda real,2023-07-20 03:10:00+02:00,0.33466071406487674,27061
Demanda real,2023-07-20 03:15:00+02:00,0.3333333333333333,26999
Demanda real,2023-07-20 03:20:00+02:00,0.33252481251392224,26870
Demanda real,2023-07-20 03:25:00+02:00,0.33183706367412735,26761
Demanda real,2023-07-20 03:30:00+02:00,0.32945291031726204,26376
Demanda real,2023-07-20 03:35:00+02:00,0.32917724447556995,26322
Demanda real,2023-07-20 03:40:00+02:00,0.3283490424145192,26197
Demanda real,2023-07-20 03:45:00+02:00,0.3302458995678435,26135
Demanda real,2023-07-20 03:50:00+02:00,0.3303531911126848,26124
Demanda real,2023-07-20 03:55:00+02:00,0.3306368025886695,26158
Demanda real,2023-07-20 04:00:00+02:00,0.3305833375640961,26046
Demanda real,2023-07-20 04:05:00+02:00,0.33098457678026033,26117
Demanda real,2023-07-20 04:10:00+02:00,0.33087853168215176,26104
Demanda real,2023-07-20 04:15:00+02:00,0.33059712889431886,25977
Demanda real,2023-07-20 04:20:00+02:00,0.330828025477707,25970
Demanda real,2023-07-20 04:25:00+02:00,0.330363979784573,25886
Demanda real,2023-07-20 04:30:00+02:00,0.33060822394513956,25841
Demanda real,2023-07-20 04:35:00+02:00,0.330718134463031,25840
Demanda real,2023-07-20 04:40:00+02:00,0.33061987226254014,25831
Demanda real,2023-07-20 04:45:00+02:00,0.3311394803897717,25861
Demanda real,2023-07-20 04:50:00+02:00,0.33201631567506745,25966
Demanda real,2023-07-20 04:55:00+02:00,0.3319968231194917,25917
Demanda real,2023-07-20 05:00:00+02:00,0.3322472645176187,25901
Demanda real,2023-07-20 05:05:00+02:00,0.33372715714854434,25987
Demanda real,2023-07-20 05:10:00+02:00,0.3341253837163004,26014
Demanda real,2023-07-20 05:15:00+02:00,0.3335595738141584,26047
Demanda real,2023-07-20 05:20:00+02:00,0.3332013235049887,26082
Demanda real,2023-07-20 05:25:00+02:00,0.3306040989688611,25842
Demanda real,2023-07-20 05:30:00+02:00,0.3298633702016916,25857
Demanda real,2023-07-20 05:35:00+02:00,0.33090123299860175,26032
