Nombre,Fecha,Porcentaje,Consumo
Demanda real,2023-12-03 00:00:00+01:00,0.3334592990706528,23825
Demanda real,2023-12-03 00:05:00+01:00,0.33457098021633136,23879
Demanda real,2023-12-03 00:10:00+01:00,0.33474290531048045,23827
Demanda real,2023-12-03 00:15:00+01:00,0.3355400252328367,23670
Demanda real,2023-12-03 00:20:00+01:00,0.33818279691749775,23873
Demanda real,2023-12-03 00:25:00+01:00,0.33666652422261156,23635
Demanda real,2023-12-03 00:30:00+01:00,0.33732160876459566,23400
Demanda real,2023-12-03 00:35:00+01:00,0.33706564823655355,23300
Demanda real,2023-12-03 00:40:00+01:00,0.33430469751719316,22944
Demanda real,2023-12-03 00:45:00+01:00,0.338214814489057,23072
Demanda real,2023-12-03 00:50:00+01:00,0.33401399801719417,22573
Demanda real,2023-12-03 00:55:00+01:00,0.33402612826603323,22500
Demanda real,2023-12-03 01:00:00+01:00,0.3352883090457524,22410
Demanda real,2023-12-03 01:05:00+01:00,0.3356343227587863,22366
Demanda real,2023-12-03 01:10:00+01:00,0.33474531558557064,22206
Demanda real,2023-12-03 01:15:00+01:00,0.3354766139206834,22070
Demanda real,2023-12-03 01:20:00+01:00,0.33519348641478364,21984
Demanda real,2023-12-03 01:25:00+01:00,0.3350814959787162,21915
Demanda real,2023-12-03 01:30:00+01:00,0.3361514370786344,21789
Demanda real,2023-12-03 01:35:00+01:00,0.33309505679787416,21435
Demanda real,2023-12-03 01:40:00+01:00,0.33465986817560006,21528
Demanda real,2023-12-03 01:45:00+01:00,0.3341705015209422,21422
Demanda real,2023-12-03 01:50:00+01:00,0.3318949284458951,21151
Demanda real,2023-12-03 01:55:00+01:00,0.33097715716062404,21024
Demanda real,2023-12-03 02:00:00+01:00,0.33819885641677255,21293
Demanda real,2023-12-03 02:05:00+01:00,0.33587603529993776,21047
Demanda real,2023-12-03 02:10:00+01:00,0.3367073248611022,21090
Demanda real,2023-12-03 02:15:00+01:00,0.3364366176871184,20996
Demanda real,2023-12-03 02:20:00+01:00,0.33584620577692764,20894
Demanda real,2023-12-03 02:25:00+01:00,0.33531061607401913,20802
Demanda real,2023-12-03 02:30:00+01:00,0.33647757898496605,20725
Demanda real,2023-12-03 02:35:00+01:00,0.33602395521416484,20648
Demanda real,2023-12-03 02:40:00+01:00,0.3357574966980286,20591
Demanda real,2023-12-03 02:45:00+01:00,0.33507336110790914,20348
Demanda real,2023-12-03 02:50:00+01:00,0.33516909327749106,20327
Demanda real,2023-12-03 02:55:00+01:00,0.3366620526003559,20430
Demanda real,2023-12-03 03:00:00+01:00,0.3356160992755656,20338
Demanda real,2023-12-03 03:05:00+01:00,0.3356528925619835,20307
Demanda real,2023-12-03 03:10:00+01:00,0.33561201688322434,20276
Demanda real,2023-12-03 03:15:00+01:00,0.3385889631773276,20358
Demanda real,2023-12-03 03:20:00+01:00,0.3366609351785386,20167
Demanda real,2023-12-03 03:25:00+01:00,0.3347684781880319,19983
Demanda real,2023-12-03 03:30:00+01:00,0.3318649789029536,19663
Demanda real,2023-12-03 03:35:00+01:00,0.33444371540571005,19879
Demanda real,2023-12-03 03:40:00+01:00,0.3352230670883521,19927
Demanda real,2023-12-03 03:45:00+01:00,0.3346485903143127,19846
Demanda real,2023-12-03 03:50:00+01:00,0.3344081301911,19809
Demanda real,2023-12-03 03:55:00+01:00,0.3340644878262777,19799
Demanda real,2023-12-03 04:00:00+01:00,0.33347433966733786,19708
Demanda real,2023-12-03 04:05:00+01:00,0.3333614594056398,19754
Demanda real,2023-12-03 04:10:00+01:00,0.3319141746916709,19646
Demanda real,2023-12-03 04:15:00+01:00,0.3301089088818237,19520
Demanda real,2023-12-03 04:20:00+01:00,0.332061133158828,19663
Demanda real,2023-12-03 04:25:00+01:00,0.33148909530819076,19592
Demanda real,2023-12-03 04:30:00+01:00,0.3340962262231716,19707
Demanda real,2023-12-03 04:35:00+01:00,0.33416974670238375,19710
Demanda real,2023-12-03 04:40:00+01:00,0.3320748941380542,19527
Demanda real,2023-12-03 04:45:00+01:00,0.33123978758169936,19461
Demanda real,2023-12-03 04:50:00+01:00,0.33389844875815883,19695
Demanda real,2023-12-03 04:55:00+01:00,0.33261335419572097,19557
Demanda real,2023-12-03 05:00:00+01:00,0.33548332343206316,19765
Demanda real,2023-12-03 05:05:00+01:00,0.33525637752931364,19700
Demanda real,2023-12-03 05:10:00+01:00,0.33366909668277195,19544
Demanda real,2023-12-03 05:15:00+01:00,0.3336063336063336,19552
Demanda real,2023-12-03 05:20:00+01:00,0.333060458770359,19529
Demanda real,2023-12-03 05:25:00+01:00,0.33481733220050974,19704
Demanda real,2023-12-03 05:30:00+01:00,0.3349761203129763,19779
Demanda real,2023-12-03 05:35:00+01:00,0.33613204040950095,19897
Demanda real,2023-12-03 05:40:00+01:00,0.3334688760123344,19682
Demanda real,2023-12-03 05:45:00+01:00,0.3330850361441704,19675
Demanda real,2023-12-03 05:50:00+01:00,0.3332093777995639,19713
Demanda real,2023-12-03 05:55:00+01:00,0.335962198156992,19979
Demanda real,2023-12-03 06:00:00+01:00,0.3331830854242834,19958
Demanda real,2023-12-03 06:05:00+01:00,0.33658601347538913,20282
Demanda real,2023-12-03 06:10:00+01:00,0.33527643532127616,20188
Demanda real,2023-12-03 06:15:00+01:00,0.3335214353288742,20095
Demanda real,2023-12-03 06:20:00+01:00,0.33389625656053906,20167
Demanda real,2023-12-03 06:25:00+01:00,0.33243350667417443,20073
Demanda real,2023-12-03 06:30:00+01:00,0.33131256861042385,20221
Demanda real,2023-12-03 06:35:00+01:00,0.33044532158474865,20176
Demanda real,2023-12-03 06:40:00+01:00,0.3325996217309072,20399
Demanda real,2023-12-03 06:45:00+01:00,0.3346002663807946,20600
Demanda real,2023-12-03 06:50:00+01:00,0.33480340494527766,20649
Demanda real,2023-12-03 06:55:00+01:00,0.33130229913071735,20390
Demanda real,2023-12-03 07:00:00+01:00,0.33257835553074405,20851
Demanda real,2023-12-03 07:05:00+01:00,0.3326401346181322,20954
Demanda real,2023-12-03 07:10:00+01:00,0.33335968629435203,21083
Demanda real,2023-12-03 07:15:00+01:00,0.3313888407145222,21019
Demanda real,2023-12-03 07:20:00+01:00,0.3315054678390218,21038
Demanda real,2023-12-03 07:25:00+01:00,0.3296857729354177,20879
Demanda real,2023-12-03 07:30:00+01:00,0.33087253593025995,21065
Demanda real,2023-12-03 07:35:00+01:00,0.33356770100934346,21349
