Nombre,Fecha,Porcentaje,Consumo
Demanda real,2023-01-16 00:00:00+01:00,0.3357835971543527,24119
Demanda real,2023-01-16 00:05:00+01:00,0.336311556528163,24128
Demanda real,2023-01-16 00:10:00+01:00,0.3351620668420758,23948
Demanda real,2023-01-16 00:15:00+01:00,0.33659225769991524,23824
Demanda real,2023-01-16 00:20:00+01:00,0.33640435423517406,23734
Demanda real,2023-01-16 00:25:00+01:00,0.3360928565332423,23628
Demanda real,2023-01-16 00:30:00+01:00,0.33689571080189357,23485
Demanda real,2023-01-16 00:35:00+01:00,0.3360047277916312,23311
Demanda real,2023-01-16 00:40:00+01:00,0.33496601794020897,23115
Demanda real,2023-01-16 00:45:00+01:00,0.33487636235790463,22860
Demanda real,2023-01-16 00:50:00+01:00,0.333559302051403,22634
Demanda real,2023-01-16 00:55:00+01:00,0.33416558326438955,22619
Demanda real,2023-01-16 01:00:00+01:00,0.3362509335324869,22512
Demanda real,2023-01-16 01:05:00+01:00,0.3351669764374363,22361
Demanda real,2023-01-16 01:10:00+01:00,0.33492873218304575,22323
Demanda real,2023-01-16 01:15:00+01:00,0.3376896881347831,22609
Demanda real,2023-01-16 01:20:00+01:00,0.33507798440311937,22343
Demanda real,2023-01-16 01:25:00+01:00,0.3341366066721892,22185
Demanda real,2023-01-16 01:30:00+01:00,0.3357272741164066,21971
Demanda real,2023-01-16 01:35:00+01:00,0.3362864468976953,21902
Demanda real,2023-01-16 01:40:00+01:00,0.3361362656317378,21826
Demanda real,2023-01-16 01:45:00+01:00,0.33610408944993253,21673
Demanda real,2023-01-16 01:50:00+01:00,0.33582401909870246,21663
Demanda real,2023-01-16 01:55:00+01:00,0.33356682544130006,21429
Demanda real,2023-01-16 02:00:00+01:00,0.33649770882532337,21516
Demanda real,2023-01-16 02:05:00+01:00,0.33493657754515016,21309
Demanda real,2023-01-16 02:10:00+01:00,0.3361891437284832,21386
Demanda real,2023-01-16 02:15:00+01:00,0.3343067767447,21178
Demanda real,2023-01-16 02:20:00+01:00,0.33867043403186564,21575
Demanda real,2023-01-16 02:25:00+01:00,0.335648440459654,21264
Demanda real,2023-01-16 02:30:00+01:00,0.3339314637787023,21029
Demanda real,2023-01-16 02:35:00+01:00,0.3331211407473423,20932
Demanda real,2023-01-16 02:40:00+01:00,0.3358607890103266,21173
Demanda real,2023-01-16 02:45:00+01:00,0.3367680162328398,21244
Demanda real,2023-01-16 02:50:00+01:00,0.33616886208538327,21182
Demanda real,2023-01-16 02:55:00+01:00,0.3341553048984202,21004
Demanda real,2023-01-16 03:00:00+01:00,0.3335409977476398,20880
Demanda real,2023-01-16 03:05:00+01:00,0.33641607474853413,21171
Demanda real,2023-01-16 03:10:00+01:00,0.3369098712446352,21195
Demanda real,2023-01-16 03:15:00+01:00,0.3342520751350232,20980
Demanda real,2023-01-16 03:20:00+01:00,0.33217343895320867,20715
Demanda real,2023-01-16 03:25:00+01:00,0.3317364114271016,20635
Demanda real,2023-01-16 03:30:00+01:00,0.3319935045098638,20649
Demanda real,2023-01-16 03:35:00+01:00,0.3333012481149934,20776
Demanda real,2023-01-16 03:40:00+01:00,0.33329590658283076,20779
Demanda real,2023-01-16 03:45:00+01:00,0.33501490853412846,20786
Demanda real,2023-01-16 03:50:00+01:00,0.33575267951977855,20863
Demanda real,2023-01-16 03:55:00+01:00,0.33424114480935957,20741
Demanda real,2023-01-16 04:00:00+01:00,0.33533088058094884,20872
Demanda real,2023-01-16 04:05:00+01:00,0.3343564690568403,20806
Demanda real,2023-01-16 04:10:00+01:00,0.335930361179243,20955
Demanda real,2023-01-16 04:15:00+01:00,0.33460594491409873,20859
Demanda real,2023-01-16 04:20:00+01:00,0.33442033059709886,20818
Demanda real,2023-01-16 04:25:00+01:00,0.33517876628795173,20887
Demanda real,2023-01-16 04:30:00+01:00,0.3344408414932192,20937
Demanda real,2023-01-16 04:35:00+01:00,0.3345775906074528,20974
Demanda real,2023-01-16 04:40:00+01:00,0.3340352892377397,20938
Demanda real,2023-01-16 04:45:00+01:00,0.3329339786904362,20842
Demanda real,2023-01-16 04:50:00+01:00,0.3361499364675985,21164
Demanda real,2023-01-16 04:55:00+01:00,0.33475693011145335,21085
Demanda real,2023-01-16 05:00:00+01:00,0.3348241608210536,21336
Demanda real,2023-01-16 05:05:00+01:00,0.33419397239695803,21357
Demanda real,2023-01-16 05:10:00+01:00,0.335288154098105,21497
Demanda real,2023-01-16 05:15:00+01:00,0.3340993431982982,21517
Demanda real,2023-01-16 05:20:00+01:00,0.3329754458033797,21399
Demanda real,2023-01-16 05:25:00+01:00,0.3346243822331015,21599
Demanda real,2023-01-16 05:30:00+01:00,0.33261596226933465,21792
Demanda real,2023-01-16 05:35:00+01:00,0.3328018223234624,21915
Demanda real,2023-01-16 05:40:00+01:00,0.3324554632278376,21965
Demanda real,2023-01-16 05:45:00+01:00,0.33420966151823855,22374
Demanda real,2023-01-16 05:50:00+01:00,0.33368077787870215,22409
Demanda real,2023-01-16 05:55:00+01:00,0.3354031770380094,22740
Demanda real,2023-01-16 06:00:00+01:00,0.33191561997695623,23334
Demanda real,2023-01-16 06:05:00+01:00,0.33158665765156636,23540
Demanda real,2023-01-16 06:10:00+01:00,0.33453787352328007,24070
Demanda real,2023-01-16 06:15:00+01:00,0.33303215017801274,24695
Demanda real,2023-01-16 06:20:00+01:00,0.33239968908306305,24803
Demanda real,2023-01-16 06:25:00+01:00,0.3332182366299685,25091
Demanda real,2023-01-16 06:30:00+01:00,0.3294924268098751,25278
Demanda real,2023-01-16 06:35:00+01:00,0.33368044842126915,25955
Demanda real,2023-01-16 06:40:00+01:00,0.3343596688470973,26171
Demanda real,2023-01-16 06:45:00+01:00,0.3296001805959667,26281
Demanda real,2023-01-16 06:50:00+01:00,0.33222578959157767,26697
Demanda real,2023-01-16 06:55:00+01:00,0.33328403096188924,27040
Demanda real,2023-01-16 07:00:00+01:00,0.32777995324718473,27623
Demanda real,2023-01-16 07:05:00+01:00,0.3312927787689043,28412
Demanda real,2023-01-16 07:10:00+01:00,0.3350594773343131,29181
Demanda real,2023-01-16 07:15:00+01:00,0.3299550184322965,29268
Demanda real,2023-01-16 07:20:00+01:00,0.3332181049767499,29882
Demanda real,2023-01-16 07:25:00+01:00,0.3338795757025489,30154
Demanda real,2023-01-16 07:30:00+01:00,0.3302959789487419,30376
Demanda real,2023-01-16 07:35:00+01:00,0.33298154170884575,30920
Demanda real,2023-01-16 07:40:00+01:00,0.3331368872220734,31090
Demanda real,2023-01-16 07:45:00+01:00,0.3321827884126715,31374
Demanda real,2023-01-16 07:50:00+01:00,0.3339158078676169,31721
Demanda real,2023-01-16 07:55:00+01:00,0.3340366567991434,31821
Demanda real,2023-01-16 08:00:00+01:00,0.3321802166482512,32168
Demanda real,2023-01-16 08:05:00+01:00,0.333531943745313,32467
Demanda real,2023-01-16 08:10:00+01:00,0.3333537619251905,32636
Demanda real,2023-01-16 08:15:00+01:00,0.3325252035476898,32918
Demanda real,2023-01-16 08:20:00+01:00,0.33324654516322855,33278
Demanda real,2023-01-16 08:25:00+01:00,0.33187550040032027,33161
Demanda real,2023-01-16 08:30:00+01:00,0.3325274725274725,33286
Demanda real,2023-01-16 08:35:00+01:00,0.33353028952560265,33304
Demanda real,2023-01-16 08:40:00+01:00,0.3337046962351831,33248
Demanda real,2023-01-16 08:45:00+01:00,0.3339374169385043,33168
Demanda real,2023-01-16 08:50:00+01:00,0.3331888601062382,33056
Demanda real,2023-01-16 08:55:00+01:00,0.3337192795223664,33146
Demanda real,2023-01-16 09:00:00+01:00,0.3334603467466183,33255
Demanda real,2023-01-16 09:05:00+01:00,0.33374048858630356,33334
Demanda real,2023-01-16 09:10:00+01:00,0.33302648562651965,33283
Demanda real,2023-01-16 09:15:00+01:00,0.33151692934917715,33339
Demanda real,2023-01-16 09:20:00+01:00,0.3342093822866854,33826
Demanda real,2023-01-16 09:25:00+01:00,0.3339021671582312,33850
Demanda real,2023-01-16 09:30:00+01:00,0.3336573964961898,33977
Demanda real,2023-01-16 09:35:00+01:00,0.33432955748050014,34119
