Nombre,Fecha,Porcentaje,Consumo
Demanda real,2023-11-28 00:00:00+01:00,0.33309452788162197,25572
Demanda real,2023-11-28 00:05:00+01:00,0.33314231385368775,25579
Demanda real,2023-11-28 00:10:00+01:00,0.3325717419118991,25473
Demanda real,2023-11-28 00:15:00+01:00,0.3338785658204658,25515
Demanda real,2023-11-28 00:20:00+01:00,0.33422610841965683,25457
Demanda real,2023-11-28 00:25:00+01:00,0.33392200535076505,25337
Demanda real,2023-11-28 00:30:00+01:00,0.3356091517526495,24922
Demanda real,2023-11-28 00:35:00+01:00,0.3338342403812309,24659
Demanda real,2023-11-28 00:40:00+01:00,0.3338310551249508,24593
Demanda real,2023-11-28 00:45:00+01:00,0.33508846117120683,24565
Demanda real,2023-11-28 00:50:00+01:00,0.33397728362585116,24376
Demanda real,2023-11-28 00:55:00+01:00,0.3323187108325873,24128
Demanda real,2023-11-28 01:00:00+01:00,0.33290493818537403,23831
Demanda real,2023-11-28 01:05:00+01:00,0.33430716112889475,23916
Demanda real,2023-11-28 01:10:00+01:00,0.33165921048929403,23575
Demanda real,2023-11-28 01:15:00+01:00,0.332789790854307,23470
Demanda real,2023-11-28 01:20:00+01:00,0.33142556129785444,23279
Demanda real,2023-11-28 01:25:00+01:00,0.33048571428571427,23134
Demanda real,2023-11-28 01:30:00+01:00,0.3337322126266922,23148
Demanda real,2023-11-28 01:35:00+01:00,0.3329090856498221,23018
Demanda real,2023-11-28 01:40:00+01:00,0.3325021383939574,22935
Demanda real,2023-11-28 01:45:00+01:00,0.33266184950003647,22789
Demanda real,2023-11-28 01:50:00+01:00,0.33244112915021207,22729
Demanda real,2023-11-28 01:55:00+01:00,0.3336209922770887,22809
Demanda real,2023-11-28 02:00:00+01:00,0.334097454887439,22736
Demanda real,2023-11-28 02:05:00+01:00,0.3354978036991876,22837
Demanda real,2023-11-28 02:10:00+01:00,0.33349568297542614,22596
Demanda real,2023-11-28 02:15:00+01:00,0.333011583011583,22425
