Nombre,Fecha,Porcentaje,Consumo
Demanda real,2023-05-24 00:00:00+02:00,0.3306278313392961,22771
Demanda real,2023-05-24 00:05:00+02:00,0.333057839256456,22970
Demanda real,2023-05-24 00:10:00+02:00,0.3326158097592902,22869
Demanda real,2023-05-24 00:15:00+02:00,0.33327480759664063,22778
Demanda real,2023-05-24 00:20:00+02:00,0.33365589033062093,22757
Demanda real,2023-05-24 00:25:00+02:00,0.33291636620505954,22622
Demanda real,2023-05-24 00:30:00+02:00,0.3322975825874937,22351
Demanda real,2023-05-24 00:35:00+02:00,0.33328372425288727,22394
Demanda real,2023-05-24 00:40:00+02:00,0.33239731142643764,22254
Demanda real,2023-05-24 00:45:00+02:00,0.33248357976186904,22172
Demanda real,2023-05-24 00:50:00+02:00,0.33000935340795945,21875
Demanda real,2023-05-24 00:55:00+02:00,0.3280574229479339,21618
Demanda real,2023-05-24 01:00:00+02:00,0.3278479064039409,21297
Demanda real,2023-05-24 01:05:00+02:00,0.3284347020685397,21276
Demanda real,2023-05-24 01:10:00+02:00,0.3319783197831978,21560
Demanda real,2023-05-24 01:15:00+02:00,0.3333229299959427,21360
Demanda real,2023-05-24 01:20:00+02:00,0.3323576828562037,21234
Demanda real,2023-05-24 01:25:00+02:00,0.3312024879060124,21087
Demanda real,2023-05-24 01:30:00+02:00,0.33394810681295123,21185
Demanda real,2023-05-24 01:35:00+02:00,0.3334545052235621,21098
Demanda real,2023-05-24 01:40:00+02:00,0.33471857914862685,21183
Demanda real,2023-05-24 01:45:00+02:00,0.33391910076783027,21092
Demanda real,2023-05-24 01:50:00+02:00,0.33206137212815007,20885
Demanda real,2023-05-24 01:55:00+02:00,0.3315851559012944,20801
Demanda real,2023-05-24 02:00:00+02:00,0.3312465713640324,20530
Demanda real,2023-05-24 02:05:00+02:00,0.33298387096774196,20645
Demanda real,2023-05-24 02:10:00+02:00,0.3298759901311518,20323
Demanda real,2023-05-24 02:15:00+02:00,0.33034073351223875,20311
Demanda real,2023-05-24 02:20:00+02:00,0.33063755003742634,20319
Demanda real,2023-05-24 02:25:00+02:00,0.3302146664276051,20259
Demanda real,2023-05-24 02:30:00+02:00,0.32958752416210724,20120
Demanda real,2023-05-24 02:35:00+02:00,0.32989656924615207,20126
Demanda real,2023-05-24 02:40:00+02:00,0.3306240167802832,20176
Demanda real,2023-05-24 02:45:00+02:00,0.33143954943268583,20185
Demanda real,2023-05-24 02:50:00+02:00,0.3287359355924374,19926
Demanda real,2023-05-24 02:55:00+02:00,0.32889065054749045,19914
Demanda real,2023-05-24 03:00:00+02:00,0.3302097278000892,19980
Demanda real,2023-05-24 03:05:00+02:00,0.3328715614486444,20184
Demanda real,2023-05-24 03:10:00+02:00,0.33381693484568714,20248
Demanda real,2023-05-24 03:15:00+02:00,0.33328380386329864,20187
Demanda real,2023-05-24 03:20:00+02:00,0.33280457377022094,20141
Demanda real,2023-05-24 03:25:00+02:00,0.33190989291093564,20053
Demanda real,2023-05-24 03:30:00+02:00,0.33038426425429496,19904
Demanda real,2023-05-24 03:35:00+02:00,0.3303718219107561,19894
Demanda real,2023-05-24 03:40:00+02:00,0.3313879263177093,19987
Demanda real,2023-05-24 03:45:00+02:00,0.3287758240288828,19670
Demanda real,2023-05-24 03:50:00+02:00,0.3299017235913437,19772
Demanda real,2023-05-24 03:55:00+02:00,0.33110406937958636,19853
Demanda real,2023-05-24 04:00:00+02:00,0.3318650029310778,19814
Demanda real,2023-05-24 04:05:00+02:00,0.3319337610426254,19764
Demanda real,2023-05-24 04:10:00+02:00,0.33209463435960385,19750
Demanda real,2023-05-24 04:15:00+02:00,0.33275650610708823,19806
Demanda real,2023-05-24 04:20:00+02:00,0.33341162260099316,19874
Demanda real,2023-05-24 04:25:00+02:00,0.3331151832460733,19851
Demanda real,2023-05-24 04:30:00+02:00,0.33017602682313496,19695
Demanda real,2023-05-24 04:35:00+02:00,0.33411113703790124,20046
Demanda real,2023-05-24 04:40:00+02:00,0.3332443569510018,19975
Demanda real,2023-05-24 04:45:00+02:00,0.3316624058014604,19849
Demanda real,2023-05-24 04:50:00+02:00,0.33423700623700625,20096
Demanda real,2023-05-24 04:55:00+02:00,0.33334998251835574,20022
Demanda real,2023-05-24 05:00:00+02:00,0.33087783916513197,19943
Demanda real,2023-05-24 05:05:00+02:00,0.3340102360904738,20231
Demanda real,2023-05-24 05:10:00+02:00,0.33301411706431105,20169
Demanda real,2023-05-24 05:15:00+02:00,0.3315066684273075,20084
Demanda real,2023-05-24 05:20:00+02:00,0.3315454351009395,20151
Demanda real,2023-05-24 05:25:00+02:00,0.33422092985264806,20459
Demanda real,2023-05-24 05:30:00+02:00,0.33353439843495275,20459
Demanda real,2023-05-24 05:35:00+02:00,0.3313988556151476,20329
Demanda real,2023-05-24 05:40:00+02:00,0.33277139290982477,20529
Demanda real,2023-05-24 05:45:00+02:00,0.33096413826600823,20442
Demanda real,2023-05-24 05:50:00+02:00,0.334034287915757,20809
Demanda real,2023-05-24 05:55:00+02:00,0.3323499703387792,20729
Demanda real,2023-05-24 06:00:00+02:00,0.3256727068758667,20902
Demanda real,2023-05-24 06:05:00+02:00,0.33040904115080405,21430
Demanda real,2023-05-24 06:10:00+02:00,0.33476761573438313,21940
Demanda real,2023-05-24 06:15:00+02:00,0.3322644563096517,21967
Demanda real,2023-05-24 06:20:00+02:00,0.33489320854331656,22328
Demanda real,2023-05-24 06:25:00+02:00,0.3350550090313335,22445
Demanda real,2023-05-24 06:30:00+02:00,0.33108288571682937,22313
Demanda real,2023-05-24 06:35:00+02:00,0.3333087921311089,22636
Demanda real,2023-05-24 06:40:00+02:00,0.3345240012297062,22851
Demanda real,2023-05-24 06:45:00+02:00,0.331163087452692,22838
Demanda real,2023-05-24 06:50:00+02:00,0.33132634497097807,22947
Demanda real,2023-05-24 06:55:00+02:00,0.3337531305903399,23321
Demanda real,2023-05-24 07:00:00+02:00,0.3306438080322184,23645
Demanda real,2023-05-24 07:05:00+02:00,0.3332225729633937,24068
Demanda real,2023-05-24 07:10:00+02:00,0.33538913766105327,24417
Demanda real,2023-05-24 07:15:00+02:00,0.3298625345030199,24140
Demanda real,2023-05-24 07:20:00+02:00,0.33187944997010704,24425
Demanda real,2023-05-24 07:25:00+02:00,0.331901749061793,24498
Demanda real,2023-05-24 07:30:00+02:00,0.3299047874480354,24601
Demanda real,2023-05-24 07:35:00+02:00,0.3332668209753372,25053
Demanda real,2023-05-24 07:40:00+02:00,0.3333510214911117,25128
Demanda real,2023-05-24 07:45:00+02:00,0.33386365130497664,25392
Demanda real,2023-05-24 07:50:00+02:00,0.3348963927383229,25568
Demanda real,2023-05-24 07:55:00+02:00,0.33377816155114215,25512
Demanda real,2023-05-24 08:00:00+02:00,0.3320492866407263,25601
Demanda real,2023-05-24 08:05:00+02:00,0.3323770756606578,25721
Demanda real,2023-05-24 08:10:00+02:00,0.3338821713403653,25956
Demanda real,2023-05-24 08:15:00+02:00,0.3325839251954422,26036
Demanda real,2023-05-24 08:20:00+02:00,0.3340378665376437,26235
Demanda real,2023-05-24 08:25:00+02:00,0.3338549021104454,26244
Demanda real,2023-05-24 08:30:00+02:00,0.331743063241861,26076
Demanda real,2023-05-24 08:35:00+02:00,0.3316896485988435,26099
Demanda real,2023-05-24 08:40:00+02:00,0.3323225659113401,26193
Demanda real,2023-05-24 08:45:00+02:00,0.3323214692266829,26274
Demanda real,2023-05-24 08:50:00+02:00,0.3339974528075861,26487
Demanda real,2023-05-24 08:55:00+02:00,0.3336315749678655,26475
Demanda real,2023-05-24 09:00:00+02:00,0.3316538084587742,26395
Demanda real,2023-05-24 09:05:00+02:00,0.3315310116419109,26427
Demanda real,2023-05-24 09:10:00+02:00,0.3330582336096835,26635
Demanda real,2023-05-24 09:15:00+02:00,0.3321259508137342,26591
Demanda real,2023-05-24 09:20:00+02:00,0.33409727844553777,26823
Demanda real,2023-05-24 09:25:00+02:00,0.33253424229938444,26633
Demanda real,2023-05-24 09:30:00+02:00,0.33180347603641563,26460
Demanda real,2023-05-24 09:35:00+02:00,0.331489286968739,26425
Demanda real,2023-05-24 09:40:00+02:00,0.3328534588518064,26589
Demanda real,2023-05-24 09:45:00+02:00,0.3324824505424378,26571
Demanda real,2023-05-24 09:50:00+02:00,0.3337996153173632,26726
Demanda real,2023-05-24 09:55:00+02:00,0.3345812119397025,26812
Demanda real,2023-05-24 10:00:00+02:00,0.33319173923364276,26669
Demanda real,2023-05-24 10:05:00+02:00,0.33266199649737305,26593
Demanda real,2023-05-24 10:10:00+02:00,0.3321938392186326,26529
Demanda real,2023-05-24 10:15:00+02:00,0.3337358186803512,26534
Demanda real,2023-05-24 10:20:00+02:00,0.33664779842709014,26882
Demanda real,2023-05-24 10:25:00+02:00,0.33320324302548093,26467
Demanda real,2023-05-24 10:30:00+02:00,0.334178104534163,26636
Demanda real,2023-05-24 10:35:00+02:00,0.33391496466275844,26600
Demanda real,2023-05-24 10:40:00+02:00,0.33457081222094015,26676
Demanda real,2023-05-24 10:45:00+02:00,0.33392733889690657,26609
Demanda real,2023-05-24 10:50:00+02:00,0.334482801860885,26674
Demanda real,2023-05-24 10:55:00+02:00,0.3336096249968603,26564
Demanda real,2023-05-24 11:00:00+02:00,0.334508500094097,26662
Demanda real,2023-05-24 11:05:00+02:00,0.3353596630861211,26756
Demanda real,2023-05-24 11:10:00+02:00,0.3346760026100487,26671
Demanda real,2023-05-24 11:15:00+02:00,0.3338985179603115,26585
Demanda real,2023-05-24 11:20:00+02:00,0.33220449938942254,26388
Demanda real,2023-05-24 11:25:00+02:00,0.3328051510349858,26464
Demanda real,2023-05-24 11:30:00+02:00,0.33423834483452114,26591
Demanda real,2023-05-24 11:35:00+02:00,0.333861455857759,26551
Demanda real,2023-05-24 11:40:00+02:00,0.33350104399889313,26514
Demanda real,2023-05-24 11:45:00+02:00,0.3336395902031364,26509
Demanda real,2023-05-24 11:50:00+02:00,0.3335011263103583,26501
Demanda real,2023-05-24 11:55:00+02:00,0.33322425966245894,26477
Demanda real,2023-05-24 12:00:00+02:00,0.3333333333333333,26621
Demanda real,2023-05-24 12:05:00+02:00,0.3325480564396882,26538
Demanda real,2023-05-24 12:10:00+02:00,0.33415801376966425,26743
Demanda real,2023-05-24 12:15:00+02:00,0.33456121886433116,26702
Demanda real,2023-05-24 12:20:00+02:00,0.3345022355254424,26709
Demanda real,2023-05-24 12:25:00+02:00,0.33510079535791104,26796
Demanda real,2023-05-24 12:30:00+02:00,0.3344563095933666,26904
Demanda real,2023-05-24 12:35:00+02:00,0.3339219099726436,26854
Demanda real,2023-05-24 12:40:00+02:00,0.3334660115678836,26809
Demanda real,2023-05-24 12:45:00+02:00,0.33515378695727727,27002
Demanda real,2023-05-24 12:50:00+02:00,0.33654846218612255,27181
Demanda real,2023-05-24 12:55:00+02:00,0.3357649769014503,27110
Demanda real,2023-05-24 13:00:00+02:00,0.3341253816605929,27139
Demanda real,2023-05-24 13:05:00+02:00,0.33305828889518346,27044
Demanda real,2023-05-24 13:10:00+02:00,0.3334194564401629,27100
Demanda real,2023-05-24 13:15:00+02:00,0.3338939769685958,27197
Demanda real,2023-05-24 13:20:00+02:00,0.334143885245499,27208
Demanda real,2023-05-24 13:25:00+02:00,0.3347981930668762,27274
Demanda real,2023-05-24 13:30:00+02:00,0.333616298811545,27117
Demanda real,2023-05-24 13:35:00+02:00,0.33403854905964403,27157
Demanda real,2023-05-24 13:40:00+02:00,0.33421953080767053,27154
Demanda real,2023-05-24 13:45:00+02:00,0.33532172409534394,27151
Demanda real,2023-05-24 13:50:00+02:00,0.33630000864080184,27244
Demanda real,2023-05-24 13:55:00+02:00,0.33424928827825223,27004
Demanda real,2023-05-24 14:00:00+02:00,0.33416038110361257,26936
Demanda real,2023-05-24 14:05:00+02:00,0.33352755222215336,26904
Demanda real,2023-05-24 14:10:00+02:00,0.33279156327543424,26823
Demanda real,2023-05-24 14:15:00+02:00,0.33360281588537455,26822
Demanda real,2023-05-24 14:20:00+02:00,0.3346972787423511,26911
Demanda real,2023-05-24 14:25:00+02:00,0.3345332702224658,26857
Demanda real,2023-05-24 14:30:00+02:00,0.33352952962981514,26633
Demanda real,2023-05-24 14:35:00+02:00,0.3317162678463704,26394
