Nombre,Fecha,Porcentaje,Consumo
Demanda real,2023-11-21 00:00:00+01:00,0.3334676131075581,24006
Demanda real,2023-11-21 00:05:00+01:00,0.33191412139147913,23777
Demanda real,2023-11-21 00:10:00+01:00,0.3348012096043702,24025
Demanda real,2023-11-21 00:15:00+01:00,0.3367019930846428,23955
Demanda real,2023-11-21 00:20:00+01:00,0.3372803559360216,23955
Demanda real,2023-11-21 00:25:00+01:00,0.3346748480167784,23617
Demanda real,2023-11-21 00:30:00+01:00,0.335956086794508,23441
Demanda real,2023-11-21 00:35:00+01:00,0.33635815409355885,23426
Demanda real,2023-11-21 00:40:00+01:00,0.3357440248944722,23305
Demanda real,2023-11-21 00:45:00+01:00,0.3360211923614346,23086
Demanda real,2023-11-21 00:50:00+01:00,0.33621620044920225,23053
Demanda real,2023-11-21 00:55:00+01:00,0.33610079808226384,22994
Demanda real,2023-11-21 01:00:00+01:00,0.3358262683847838,22856
Demanda real,2023-11-21 01:05:00+01:00,0.33521404790666154,22755
Demanda real,2023-11-21 01:10:00+01:00,0.33429394812680113,22620
Demanda real,2023-11-21 01:15:00+01:00,0.3336364720615421,22379
Demanda real,2023-11-21 01:20:00+01:00,0.33503272065948153,22475
Demanda real,2023-11-21 01:25:00+01:00,0.3338719571494831,22315
Demanda real,2023-11-21 01:30:00+01:00,0.33245931283905966,22062
Demanda real,2023-11-21 01:35:00+01:00,0.3324326364253906,22022
Demanda real,2023-11-21 01:40:00+01:00,0.3321537135338687,21963
Demanda real,2023-11-21 01:45:00+01:00,0.3323465561476219,21892
Demanda real,2023-11-21 01:50:00+01:00,0.3320201989474645,21829
Demanda real,2023-11-21 01:55:00+01:00,0.33256161086910163,21834
Demanda real,2023-11-21 02:00:00+01:00,0.3309796457188469,21562
Demanda real,2023-11-21 02:05:00+01:00,0.3312453829106132,21523
Demanda real,2023-11-21 02:10:00+01:00,0.33173580718732665,21527
Demanda real,2023-11-21 02:15:00+01:00,0.33223612706890665,21398
Demanda real,2023-11-21 02:20:00+01:00,0.3325930987359071,21417
Demanda real,2023-11-21 02:25:00+01:00,0.33164186538820745,21306
Demanda real,2023-11-21 02:30:00+01:00,0.3327043632847831,21335
Demanda real,2023-11-21 02:35:00+01:00,0.3330993057180747,21350
Demanda real,2023-11-21 02:40:00+01:00,0.33294290354822587,21319
Demanda real,2023-11-21 02:45:00+01:00,0.33094463564502696,21059
Demanda real,2023-11-21 02:50:00+01:00,0.3302955897629616,20985
Demanda real,2023-11-21 02:55:00+01:00,0.3300491834289678,20937
Demanda real,2023-11-21 03:00:00+01:00,0.33077178501968596,20919
Demanda real,2023-11-21 03:05:00+01:00,0.3320528021500277,21004
Demanda real,2023-11-21 03:10:00+01:00,0.331914017981512,20969
Demanda real,2023-11-21 03:15:00+01:00,0.3359550026216693,21144
Demanda real,2023-11-21 03:20:00+01:00,0.334686534848919,21023
Demanda real,2023-11-21 03:25:00+01:00,0.33391254443718216,20946
Demanda real,2023-11-21 03:30:00+01:00,0.3325149853335034,20858
Demanda real,2023-11-21 03:35:00+01:00,0.33278074440105204,20877
Demanda real,2023-11-21 03:40:00+01:00,0.3330093064762876,20897
Demanda real,2023-11-21 03:45:00+01:00,0.32946352586026945,20518
Demanda real,2023-11-21 03:50:00+01:00,0.3321766662402456,20773
Demanda real,2023-11-21 03:55:00+01:00,0.3313476812708173,20692
Demanda real,2023-11-21 04:00:00+01:00,0.33266709306044134,20805
Demanda real,2023-11-21 04:05:00+01:00,0.33297089862488005,20824
Demanda real,2023-11-21 04:10:00+01:00,0.3320199884681914,20730
Demanda real,2023-11-21 04:15:00+01:00,0.33263993343360965,20788
Demanda real,2023-11-21 04:20:00+01:00,0.33122755259107234,20658
Demanda real,2023-11-21 04:25:00+01:00,0.33358895705521474,20880
Demanda real,2023-11-21 04:30:00+01:00,0.33246644834007577,20710
Demanda real,2023-11-21 04:35:00+01:00,0.3340644562206817,20866
Demanda real,2023-11-21 04:40:00+01:00,0.3337493799305522,20857
Demanda real,2023-11-21 04:45:00+01:00,0.33212979087118366,20789
Demanda real,2023-11-21 04:50:00+01:00,0.3335509450185501,20948
Demanda real,2023-11-21 04:55:00+01:00,0.33239198417257004,20833
