Nombre,Fecha,Porcentaje,Consumo
Demanda real,2024-03-17 00:00:00+01:00,0.3329308783579837,23163
Demanda real,2024-03-17 00:05:00+01:00,0.33467127032081717,23263
Demanda real,2024-03-17 00:10:00+01:00,0.33214063246947023,22928
Demanda real,2024-03-17 00:15:00+01:00,0.33489625045504184,22999
Demanda real,2024-03-17 00:20:00+01:00,0.33521093875406777,22971
Demanda real,2024-03-17 00:25:00+01:00,0.3338465373392572,22768
Demanda real,2024-03-17 00:30:00+01:00,0.3368592351505289,22770
Demanda real,2024-03-17 00:35:00+01:00,0.33657899424093096,22676
Demanda real,2024-03-17 00:40:00+01:00,0.3325446976730257,22208
Demanda real,2024-03-17 00:45:00+01:00,0.3338566511684077,22116
Demanda real,2024-03-17 00:50:00+01:00,0.33205336409306846,21878
Demanda real,2024-03-17 00:55:00+01:00,0.33058721222939264,21669
Demanda real,2024-03-17 01:00:00+01:00,0.33258264048496816,21561
Demanda real,2024-03-17 01:05:00+01:00,0.3334930300126727,21579
Demanda real,2024-03-17 01:10:00+01:00,0.335640459159238,21725
Demanda real,2024-03-17 01:15:00+01:00,0.33413280662151995,21315
Demanda real,2024-03-17 01:20:00+01:00,0.3364494762061352,21486
Demanda real,2024-03-17 01:25:00+01:00,0.33577938403519797,21369
Demanda real,2024-03-17 01:30:00+01:00,0.3329642167874205,21048
Demanda real,2024-03-17 01:35:00+01:00,0.3338031961228401,21076
Demanda real,2024-03-17 01:40:00+01:00,0.33274510739097946,20930
Demanda real,2024-03-17 01:45:00+01:00,0.333831277306605,20783
Demanda real,2024-03-17 01:50:00+01:00,0.33544222493416403,20890
Demanda real,2024-03-17 01:55:00+01:00,0.33262198079348143,20574
Demanda real,2024-03-17 02:00:00+01:00,0.3356472825998602,20646
Demanda real,2024-03-17 02:05:00+01:00,0.3364114590967574,20656
Demanda real,2024-03-17 02:10:00+01:00,0.3360227346965441,20574
Demanda real,2024-03-17 02:15:00+01:00,0.33487031700288183,20335
Demanda real,2024-03-17 02:20:00+01:00,0.33501483679525224,20322
Demanda real,2024-03-17 02:25:00+01:00,0.33481398305784443,20276
Demanda real,2024-03-17 02:30:00+01:00,0.3383220702159222,20526
Demanda real,2024-03-17 02:35:00+01:00,0.33650567711609125,20331
Demanda real,2024-03-17 02:40:00+01:00,0.33513800777227887,20180
Demanda real,2024-03-17 02:45:00+01:00,0.33401303693799095,19984
Demanda real,2024-03-17 02:50:00+01:00,0.3352263237013529,20070
Demanda real,2024-03-17 02:55:00+01:00,0.33520076258006254,20044
Demanda real,2024-03-17 03:00:00+01:00,0.33470629770350696,19909
Demanda real,2024-03-17 03:05:00+01:00,0.33291141376807926,19726
Demanda real,2024-03-17 03:10:00+01:00,0.333609006059174,19766
Demanda real,2024-03-17 03:15:00+01:00,0.33734838274932616,20025
Demanda real,2024-03-17 03:20:00+01:00,0.3355539023400514,19846
Demanda real,2024-03-17 03:25:00+01:00,0.3355501404541916,19829
Demanda real,2024-03-17 03:30:00+01:00,0.3362992647433394,19805
Demanda real,2024-03-17 03:35:00+01:00,0.33487175993732754,19663
Demanda real,2024-03-17 03:40:00+01:00,0.33498662030645465,19654
Demanda real,2024-03-17 03:45:00+01:00,0.33511327965060733,19643
Demanda real,2024-03-17 03:50:00+01:00,0.3366888094021461,19767
Demanda real,2024-03-17 03:55:00+01:00,0.33424493633022817,19555
Demanda real,2024-03-17 04:00:00+01:00,0.33595782555114334,19628
Demanda real,2024-03-17 04:05:00+01:00,0.3352217296797713,19586
Demanda real,2024-03-17 04:10:00+01:00,0.3331388164218042,19410
Demanda real,2024-03-17 04:15:00+01:00,0.3358303403454763,19636
Demanda real,2024-03-17 04:20:00+01:00,0.3359118291347207,19628
Demanda real,2024-03-17 04:25:00+01:00,0.3344031029038237,19485
Demanda real,2024-03-17 04:30:00+01:00,0.33215026661865815,19372
Demanda real,2024-03-17 04:35:00+01:00,0.3313762853856586,19303
Demanda real,2024-03-17 04:40:00+01:00,0.3336355549473108,19503
Demanda real,2024-03-17 04:45:00+01:00,0.3333903670117204,19485
Demanda real,2024-03-17 04:50:00+01:00,0.3323909877495074,19400
Demanda real,2024-03-17 04:55:00+01:00,0.3332762693874756,19468
Demanda real,2024-03-17 05:00:00+01:00,0.3321466040623979,19312
Demanda real,2024-03-17 05:05:00+01:00,0.333888526391703,19445
Demanda real,2024-03-17 05:10:00+01:00,0.33725161885561006,19739
Demanda real,2024-03-17 05:15:00+01:00,0.3361474962477828,19709
Demanda real,2024-03-17 05:20:00+01:00,0.3353344475901354,19662
Demanda real,2024-03-17 05:25:00+01:00,0.33508861622358554,19663
Demanda real,2024-03-17 05:30:00+01:00,0.33187318902335095,19471
Demanda real,2024-03-17 05:35:00+01:00,0.3321816386969398,19517
Demanda real,2024-03-17 05:40:00+01:00,0.3319724419494769,19515
Demanda real,2024-03-17 05:45:00+01:00,0.32977764167474777,19384
Demanda real,2024-03-17 05:50:00+01:00,0.331802700916685,19582
Demanda real,2024-03-17 05:55:00+01:00,0.3311772972789922,19559
Demanda real,2024-03-17 06:00:00+01:00,0.32935944264069267,19477
Demanda real,2024-03-17 06:05:00+01:00,0.3329193380551173,19836
Demanda real,2024-03-17 06:10:00+01:00,0.3339747987750799,19958
Demanda real,2024-03-17 06:15:00+01:00,0.3315081797022823,19798
Demanda real,2024-03-17 06:20:00+01:00,0.3326481500050135,19905
Demanda real,2024-03-17 06:25:00+01:00,0.3331942381198778,19962
Demanda real,2024-03-17 06:30:00+01:00,0.3306404500008346,19809
Demanda real,2024-03-17 06:35:00+01:00,0.331227707590253,19873
Demanda real,2024-03-17 06:40:00+01:00,0.33217993079584773,19968
Demanda real,2024-03-17 06:45:00+01:00,0.3324817942040044,20043
Demanda real,2024-03-17 06:50:00+01:00,0.33526546115101974,20302
Demanda real,2024-03-17 06:55:00+01:00,0.3343415811308904,20228
Demanda real,2024-03-17 07:00:00+01:00,0.33310770653107047,20177
Demanda real,2024-03-17 07:05:00+01:00,0.33315185111859036,20193
Demanda real,2024-03-17 07:10:00+01:00,0.3348083566376049,20353
Demanda real,2024-03-17 07:15:00+01:00,0.3310804111445285,20035
Demanda real,2024-03-17 07:20:00+01:00,0.33438548037088184,20340
Demanda real,2024-03-17 07:25:00+01:00,0.33243212054270593,20165
Demanda real,2024-03-17 07:30:00+01:00,0.32980182800852853,19954
Demanda real,2024-03-17 07:35:00+01:00,0.33115127131220523,20083
Demanda real,2024-03-17 07:40:00+01:00,0.33263192503698835,20234
Demanda real,2024-03-17 07:45:00+01:00,0.3314353616873793,20082
Demanda real,2024-03-17 07:50:00+01:00,0.33083538286317943,20043
Demanda real,2024-03-17 07:55:00+01:00,0.3307064499074808,20017
Demanda real,2024-03-17 08:00:00+01:00,0.3309749983508147,20069
Demanda real,2024-03-17 08:05:00+01:00,0.3333003968842119,20239
Demanda real,2024-03-17 08:10:00+01:00,0.3340955827918072,20308
Demanda real,2024-03-17 08:15:00+01:00,0.33331152153642296,20375
Demanda real,2024-03-17 08:20:00+01:00,0.33367040709812107,20458
Demanda real,2024-03-17 08:25:00+01:00,0.33323018794176085,20461
Demanda real,2024-03-17 08:30:00+01:00,0.33233262315191425,20590
Demanda real,2024-03-17 08:35:00+01:00,0.3344149064332182,20819
Demanda real,2024-03-17 08:40:00+01:00,0.33453577669825085,20866
Demanda real,2024-03-17 08:45:00+01:00,0.33245132942044325,20731
Demanda real,2024-03-17 08:50:00+01:00,0.3329761885724338,20822
Demanda real,2024-03-17 08:55:00+01:00,0.33392794572038353,20966
Demanda real,2024-03-17 09:00:00+01:00,0.33736997117433265,21535
Demanda real,2024-03-17 09:05:00+01:00,0.33332285790606686,21213
Demanda real,2024-03-17 09:10:00+01:00,0.3357179675419003,21493
Demanda real,2024-03-17 09:15:00+01:00,0.33444033865007716,21450
Demanda real,2024-03-17 09:20:00+01:00,0.33334373001886997,21375
Demanda real,2024-03-17 09:25:00+01:00,0.33443698314990983,21515
Demanda real,2024-03-17 09:30:00+01:00,0.3324524394578639,21512
Demanda real,2024-03-17 09:35:00+01:00,0.33477859778597785,21774
Demanda real,2024-03-17 09:40:00+01:00,0.3361837769910962,21937
Demanda real,2024-03-17 09:45:00+01:00,0.3346148565151723,21933
Demanda real,2024-03-17 09:50:00+01:00,0.33223211281392434,21722
Demanda real,2024-03-17 09:55:00+01:00,0.3347167746054912,22017
Demanda real,2024-03-17 10:00:00+01:00,0.332924168030551,21969
Demanda real,2024-03-17 10:05:00+01:00,0.3325576475565898,22008
Demanda real,2024-03-17 10:10:00+01:00,0.3320402710902477,21998
Demanda real,2024-03-17 10:15:00+01:00,0.33228467351055185,22075
Demanda real,2024-03-17 10:20:00+01:00,0.33173605774301945,22015
Demanda real,2024-03-17 10:25:00+01:00,0.3347434108875988,22315
Demanda real,2024-03-17 10:30:00+01:00,0.33161447449524184,22058
Demanda real,2024-03-17 10:35:00+01:00,0.3323725887562861,22141
Demanda real,2024-03-17 10:40:00+01:00,0.3316305833921784,22073
Demanda real,2024-03-17 10:45:00+01:00,0.3314087238937255,22041
Demanda real,2024-03-17 10:50:00+01:00,0.33259283720092464,22158
Demanda real,2024-03-17 10:55:00+01:00,0.33291306436119117,22180
