Nombre,Fecha,Porcentaje,Consumo
Demanda real,2024-05-24 00:00:00+02:00,0.33086010759900886,24169
Demanda real,2024-05-24 00:05:00+02:00,0.3322474678346565,24274
Demanda real,2024-05-24 00:10:00+02:00,0.33299539675580886,24306
Demanda real,2024-05-24 00:15:00+02:00,0.33378710999271205,24274
Demanda real,2024-05-24 00:20:00+02:00,0.33573803831038557,24433
Demanda real,2024-05-24 00:25:00+02:00,0.33425799417601676,24220
Demanda real,2024-05-24 00:30:00+02:00,0.33720282835031457,24226
Demanda real,2024-05-24 00:35:00+02:00,0.3344444133217557,23880
Demanda real,2024-05-24 00:40:00+02:00,0.3322162299167805,23593
Demanda real,2024-05-24 00:45:00+02:00,0.33187327237933234,23412
Demanda real,2024-05-24 00:50:00+02:00,0.33169470334166856,23346
Demanda real,2024-05-24 00:55:00+02:00,0.33117798698246764,23253
Demanda real,2024-05-24 01:00:00+02:00,0.33282585278276483,23173
Demanda real,2024-05-24 01:05:00+02:00,0.3318209969897305,23038
Demanda real,2024-05-24 01:10:00+02:00,0.33304051037601345,23126
Demanda real,2024-05-24 01:15:00+02:00,0.3329331443284057,23017
Demanda real,2024-05-24 01:20:00+02:00,0.3335988414192614,23035
Demanda real,2024-05-24 01:25:00+02:00,0.3322183764288415,22844
Demanda real,2024-05-24 01:30:00+02:00,0.33176760708099695,22602
Demanda real,2024-05-24 01:35:00+02:00,0.3302921321817056,22409
Demanda real,2024-05-24 01:40:00+02:00,0.3325239861086585,22597
Demanda real,2024-05-24 01:45:00+02:00,0.3331999466453248,22482
Demanda real,2024-05-24 01:50:00+02:00,0.3313632371112534,22258
Demanda real,2024-05-24 01:55:00+02:00,0.33263828899943404,22334
Demanda real,2024-05-24 02:00:00+02:00,0.3323105154701202,22093
Demanda real,2024-05-24 02:05:00+02:00,0.334040472429098,22202
Demanda real,2024-05-24 02:10:00+02:00,0.3349342808533703,22246
Demanda real,2024-05-24 02:15:00+02:00,0.3337621260045099,22054
Demanda real,2024-05-24 02:20:00+02:00,0.3329997422250527,21961
Demanda real,2024-05-24 02:25:00+02:00,0.33233059860224856,21874
Demanda real,2024-05-24 02:30:00+02:00,0.33259851617611286,21877
Demanda real,2024-05-24 02:35:00+02:00,0.33416841274179343,22009
Demanda real,2024-05-24 02:40:00+02:00,0.33194090832863266,21773
Demanda real,2024-05-24 02:45:00+02:00,0.3333536743504859,21851
Demanda real,2024-05-24 02:50:00+02:00,0.33172657577009595,21678
Demanda real,2024-05-24 02:55:00+02:00,0.33252241500657914,21733
Demanda real,2024-05-24 03:00:00+02:00,0.3334722479471507,21605
Demanda real,2024-05-24 03:05:00+02:00,0.33330240900516434,21556
Demanda real,2024-05-24 03:10:00+02:00,0.333085616968571,21514
Demanda real,2024-05-24 03:15:00+02:00,0.3353602871775828,21674
Demanda real,2024-05-24 03:20:00+02:00,0.33399503722084367,21536
Demanda real,2024-05-24 03:25:00+02:00,0.33379888268156427,21510
Demanda real,2024-05-24 03:30:00+02:00,0.3318074240159442,21310
Demanda real,2024-05-24 03:35:00+02:00,0.3344039971448965,21551
Demanda real,2024-05-24 03:40:00+02:00,0.33492585468759695,21592
Demanda real,2024-05-24 03:45:00+02:00,0.3334994859652949,21410
Demanda real,2024-05-24 03:50:00+02:00,0.33350991726523427,21405
Demanda real,2024-05-24 03:55:00+02:00,0.33451043838088423,21503
Demanda real,2024-05-24 04:00:00+02:00,0.3342412875309353,21474
Demanda real,2024-05-24 04:05:00+02:00,0.3331307464547296,21377
Demanda real,2024-05-24 04:10:00+02:00,0.3328656939768051,21354
Demanda real,2024-05-24 04:15:00+02:00,0.33299038176744766,21361
Demanda real,2024-05-24 04:20:00+02:00,0.33296946636309765,21352
Demanda real,2024-05-24 04:25:00+02:00,0.33373323154106227,21420
Demanda real,2024-05-24 04:30:00+02:00,0.3346508768926721,21505
Demanda real,2024-05-24 04:35:00+02:00,0.3345626565831038,21500
Demanda real,2024-05-24 04:40:00+02:00,0.3337173818272405,21434
Demanda real,2024-05-24 04:45:00+02:00,0.3341103703358354,21499
Demanda real,2024-05-24 04:50:00+02:00,0.33529147356510686,21632
Demanda real,2024-05-24 04:55:00+02:00,0.33402212416879,21499
Demanda real,2024-05-24 05:00:00+02:00,0.332596599690881,21519
Demanda real,2024-05-24 05:05:00+02:00,0.3359260685406238,21810
Demanda real,2024-05-24 05:10:00+02:00,0.3361905787845678,21846
Demanda real,2024-05-24 05:15:00+02:00,0.3340573347505276,21686
Demanda real,2024-05-24 05:20:00+02:00,0.33465255407271055,21816
Demanda real,2024-05-24 05:25:00+02:00,0.3348976565724506,21908
Demanda real,2024-05-24 05:30:00+02:00,0.3330550918196995,21945
Demanda real,2024-05-24 05:35:00+02:00,0.33448098819123556,22150
Demanda real,2024-05-24 05:40:00+02:00,0.33367494574391127,22140
Demanda real,2024-05-24 05:45:00+02:00,0.3329990720507678,22249
Demanda real,2024-05-24 05:50:00+02:00,0.33219868320867113,22251
Demanda real,2024-05-24 05:55:00+02:00,0.3320591385054736,22325
Demanda real,2024-05-24 06:00:00+02:00,0.32881011186982423,22632
Demanda real,2024-05-24 06:05:00+02:00,0.33203271229878767,23061
Demanda real,2024-05-24 06:10:00+02:00,0.3332760939870067,23290
Demanda real,2024-05-24 06:15:00+02:00,0.332354560469811,23543
Demanda real,2024-05-24 06:20:00+02:00,0.33074083467185167,23474
Demanda real,2024-05-24 06:25:00+02:00,0.32973223567755894,23471
Demanda real,2024-05-24 06:30:00+02:00,0.32962957838077184,23822
Demanda real,2024-05-24 06:35:00+02:00,0.33129028268308436,24107
Demanda real,2024-05-24 06:40:00+02:00,0.3306941000808208,24141
Demanda real,2024-05-24 06:45:00+02:00,0.32904576727490276,24200
Demanda real,2024-05-24 06:50:00+02:00,0.3310922100715539,24524
Demanda real,2024-05-24 06:55:00+02:00,0.33180774960741943,24722
Demanda real,2024-05-24 07:00:00+02:00,0.32644165558291743,24789
Demanda real,2024-05-24 07:05:00+02:00,0.33059067060707453,25393
Demanda real,2024-05-24 07:10:00+02:00,0.33187970703175546,25647
Demanda real,2024-05-24 07:15:00+02:00,0.3307693292206878,25844
Demanda real,2024-05-24 07:20:00+02:00,0.3331382626838329,26186
Demanda real,2024-05-24 07:25:00+02:00,0.333337562002867,26276
Demanda real,2024-05-24 07:30:00+02:00,0.3308905006547799,26278
Demanda real,2024-05-24 07:35:00+02:00,0.33271957512901446,26563
Demanda real,2024-05-24 07:40:00+02:00,0.334147922796868,26800
Demanda real,2024-05-24 07:45:00+02:00,0.3336846935105842,26908
Demanda real,2024-05-24 07:50:00+02:00,0.3332920546859521,26914
Demanda real,2024-05-24 07:55:00+02:00,0.3317964353883146,26770
Demanda real,2024-05-24 08:00:00+02:00,0.3315393689177234,26982
Demanda real,2024-05-24 08:05:00+02:00,0.33483228447485797,27401
Demanda real,2024-05-24 08:10:00+02:00,0.3351758977925834,27468
Demanda real,2024-05-24 08:15:00+02:00,0.33454545454545453,27600
Demanda real,2024-05-24 08:20:00+02:00,0.3334828844778038,27502
Demanda real,2024-05-24 08:25:00+02:00,0.33481630136489476,27695
Demanda real,2024-05-24 08:30:00+02:00,0.33453671729733647,27707
Demanda real,2024-05-24 08:35:00+02:00,0.33476079036888706,27751
Demanda real,2024-05-24 08:40:00+02:00,0.3340335119996137,27670
Demanda real,2024-05-24 08:45:00+02:00,0.33430362470257147,27678
Demanda real,2024-05-24 08:50:00+02:00,0.33387305308184007,27631
Demanda real,2024-05-24 08:55:00+02:00,0.3331399073973331,27557
Demanda real,2024-05-24 09:00:00+02:00,0.33439593884204066,27798
Demanda real,2024-05-24 09:05:00+02:00,0.3340427834493705,27780
Demanda real,2024-05-24 09:10:00+02:00,0.3343026050177833,27822
Demanda real,2024-05-24 09:15:00+02:00,0.3336585013368018,27705
Demanda real,2024-05-24 09:20:00+02:00,0.33302781060807063,27614
Demanda real,2024-05-24 09:25:00+02:00,0.3336828404078386,27687
Demanda real,2024-05-24 09:30:00+02:00,0.33439498101052834,27823
Demanda real,2024-05-24 09:35:00+02:00,0.3341270700292239,27783
Demanda real,2024-05-24 09:40:00+02:00,0.33453994443976764,27818
Demanda real,2024-05-24 09:45:00+02:00,0.3344680645589638,27707
Demanda real,2024-05-24 09:50:00+02:00,0.33423154536776345,27660
Demanda real,2024-05-24 09:55:00+02:00,0.33466515378301387,27725
Demanda real,2024-05-24 10:00:00+02:00,0.33450104490052307,27691
Demanda real,2024-05-24 10:05:00+02:00,0.3312443178374447,27326
Demanda real,2024-05-24 10:10:00+02:00,0.3336070423725744,27627
