Nombre,Fecha,Porcentaje,Consumo
Demanda real,2024-03-23 00:00:00+01:00,0.32987049157498954,23688
Demanda real,2024-03-23 00:05:00+01:00,0.3302193282114921,23683
Demanda real,2024-03-23 00:10:00+01:00,0.33210296125024374,23843
Demanda real,2024-03-23 00:15:00+01:00,0.33050051187120477,23567
Demanda real,2024-03-23 00:20:00+01:00,0.3306739331966177,23542
Demanda real,2024-03-23 00:25:00+01:00,0.33138382375683617,23571
Demanda real,2024-03-23 00:30:00+01:00,0.33309807464287733,23598
Demanda real,2024-03-23 00:35:00+01:00,0.3333993156689195,23580
Demanda real,2024-03-23 00:40:00+01:00,0.33117289214850193,23300
Demanda real,2024-03-23 00:45:00+01:00,0.33168266946895647,23041
Demanda real,2024-03-23 00:50:00+01:00,0.32968241336902265,22786
Demanda real,2024-03-23 00:55:00+01:00,0.33016241299303944,22768
Demanda real,2024-03-23 01:00:00+01:00,0.32799929789661525,22424
Demanda real,2024-03-23 01:05:00+01:00,0.3290033134914817,22440
Demanda real,2024-03-23 01:10:00+01:00,0.3301084898043073,22486
Demanda real,2024-03-23 01:15:00+01:00,0.33079284115004226,22309
Demanda real,2024-03-23 01:20:00+01:00,0.332977983091251,22489
Demanda real,2024-03-23 01:25:00+01:00,0.3308872780316449,22230
Demanda real,2024-03-23 01:30:00+01:00,0.33171749309641013,22103
Demanda real,2024-03-23 01:35:00+01:00,0.33046977438169733,21927
Demanda real,2024-03-23 01:40:00+01:00,0.33040432406317,21884
Demanda real,2024-03-23 01:45:00+01:00,0.32983305178894823,21673
Demanda real,2024-03-23 01:50:00+01:00,0.3297401963773861,21627
Demanda real,2024-03-23 01:55:00+01:00,0.329828588919498,21551
Demanda real,2024-03-23 02:00:00+01:00,0.3325938222380812,21438
Demanda real,2024-03-23 02:05:00+01:00,0.3343349109478142,21475
Demanda real,2024-03-23 02:10:00+01:00,0.3331350666019691,21283
Demanda real,2024-03-23 02:15:00+01:00,0.3331391229037084,21156
Demanda real,2024-03-23 02:20:00+01:00,0.332092495031389,21054
Demanda real,2024-03-23 02:25:00+01:00,0.3313790869297261,20970
Demanda real,2024-03-23 02:30:00+01:00,0.33224238187537736,20912
Demanda real,2024-03-23 02:35:00+01:00,0.3322141777388814,20878
Demanda real,2024-03-23 02:40:00+01:00,0.3344656264385149,21071
Demanda real,2024-03-23 02:45:00+01:00,0.3316275127536742,20737
Demanda real,2024-03-23 02:50:00+01:00,0.33236352010230996,20791
Demanda real,2024-03-23 02:55:00+01:00,0.3305170502915335,20577
Demanda real,2024-03-23 03:00:00+01:00,0.33171510596432374,20567
Demanda real,2024-03-23 03:05:00+01:00,0.3339622641509434,20709
Demanda real,2024-03-23 03:10:00+01:00,0.33289107501132614,20574
Demanda real,2024-03-23 03:15:00+01:00,0.3311974499503976,20365
Demanda real,2024-03-23 03:20:00+01:00,0.33309015449961904,20546
Demanda real,2024-03-23 03:25:00+01:00,0.33155088905503366,20399
Demanda real,2024-03-23 03:30:00+01:00,0.33040410310019275,20228
Demanda real,2024-03-23 03:35:00+01:00,0.33258932208084196,20414
Demanda real,2024-03-23 03:40:00+01:00,0.33255124319744517,20410
Demanda real,2024-03-23 03:45:00+01:00,0.3325171800270963,20371
Demanda real,2024-03-23 03:50:00+01:00,0.3295126590581136,20095
Demanda real,2024-03-23 03:55:00+01:00,0.33201781678839287,20275
Demanda real,2024-03-23 04:00:00+01:00,0.33383609029952294,20363
Demanda real,2024-03-23 04:05:00+01:00,0.3345618480371187,20334
Demanda real,2024-03-23 04:10:00+01:00,0.3346689091148925,20297
Demanda real,2024-03-23 04:15:00+01:00,0.331968368175865,20024
Demanda real,2024-03-23 04:20:00+01:00,0.3339993394980185,20227
Demanda real,2024-03-23 04:25:00+01:00,0.331704488984595,20025
Demanda real,2024-03-23 04:30:00+01:00,0.33196022962264465,20066
Demanda real,2024-03-23 04:35:00+01:00,0.3326499909071371,20121
Demanda real,2024-03-23 04:40:00+01:00,0.33129616747822055,20003
Demanda real,2024-03-23 04:45:00+01:00,0.3303750642801453,19916
Demanda real,2024-03-23 04:50:00+01:00,0.33191616073053315,20064
Demanda real,2024-03-23 04:55:00+01:00,0.3307072248391163,19939
Demanda real,2024-03-23 05:00:00+01:00,0.3309492523411121,19897
Demanda real,2024-03-23 05:05:00+01:00,0.3316462440063932,19920
Demanda real,2024-03-23 05:10:00+01:00,0.3325402635431918,19987
Demanda real,2024-03-23 05:15:00+01:00,0.332458210096042,20008
Demanda real,2024-03-23 05:20:00+01:00,0.33236509701727884,20024
Demanda real,2024-03-23 05:25:00+01:00,0.3315346427800561,19968
Demanda real,2024-03-23 05:30:00+01:00,0.3287807961672184,19764
Demanda real,2024-03-23 05:35:00+01:00,0.33157851171260655,20029
