Nombre,Fecha,Porcentaje,Consumo
Demanda real,2024-02-03 00:00:00+01:00,0.33211777244186497,25865
Demanda real,2024-02-03 00:05:00+01:00,0.3342731909876195,26082
Demanda real,2024-02-03 00:10:00+01:00,0.333851690014137,25977
Demanda real,2024-02-03 00:15:00+01:00,0.334393292405934,25764
Demanda real,2024-02-03 00:20:00+01:00,0.3334463468384472,25571
Demanda real,2024-02-03 00:25:00+01:00,0.3337560797029444,25527
Demanda real,2024-02-03 00:30:00+01:00,0.3337969217727622,25201
Demanda real,2024-02-03 00:35:00+01:00,0.3334662413609782,25090
Demanda real,2024-02-03 00:40:00+01:00,0.3351150823726515,25203
Demanda real,2024-02-03 00:45:00+01:00,0.33547388260635436,24919
Demanda real,2024-02-03 00:50:00+01:00,0.3346358215816444,24750
Demanda real,2024-02-03 00:55:00+01:00,0.334193057949964,24619
Demanda real,2024-02-03 01:00:00+01:00,0.3344930964299466,24323
Demanda real,2024-02-03 01:05:00+01:00,0.3329736758379328,24071
Demanda real,2024-02-03 01:10:00+01:00,0.3340122481780142,24107
Demanda real,2024-02-03 01:15:00+01:00,0.3344557775604303,23937
Demanda real,2024-02-03 01:20:00+01:00,0.33543161693734524,23979
Demanda real,2024-02-03 01:25:00+01:00,0.33307526639546176,23662
Demanda real,2024-02-03 01:30:00+01:00,0.33385733101074905,23574
Demanda real,2024-02-03 01:35:00+01:00,0.3341990973345823,23547
Demanda real,2024-02-03 01:40:00+01:00,0.33380786971129206,23448
Demanda real,2024-02-03 01:45:00+01:00,0.3342597015357448,23093
Demanda real,2024-02-03 01:50:00+01:00,0.33351731350220776,22962
Demanda real,2024-02-03 01:55:00+01:00,0.333153575957208,22858
Demanda real,2024-02-03 02:00:00+01:00,0.3331086131344071,22729
Demanda real,2024-02-03 02:05:00+01:00,0.33513164839031256,22860
Demanda real,2024-02-03 02:10:00+01:00,0.3330335289434107,22587
Demanda real,2024-02-03 02:15:00+01:00,0.33310036135440985,22400
Demanda real,2024-02-03 02:20:00+01:00,0.3330900859308681,22366
Demanda real,2024-02-03 02:25:00+01:00,0.33412763422443964,22435
Demanda real,2024-02-03 02:30:00+01:00,0.3355015097117277,22334
Demanda real,2024-02-03 02:35:00+01:00,0.3360595354431331,22353
Demanda real,2024-02-03 02:40:00+01:00,0.33287443267776096,22003
Demanda real,2024-02-03 02:45:00+01:00,0.33482857574384534,22169
Demanda real,2024-02-03 02:50:00+01:00,0.3354635966701416,22204
Demanda real,2024-02-03 02:55:00+01:00,0.3346865816341988,22094
Demanda real,2024-02-03 03:00:00+01:00,0.33451190458125313,22044
Demanda real,2024-02-03 03:05:00+01:00,0.3332876503730775,21887
Demanda real,2024-02-03 03:10:00+01:00,0.33473312640740066,22000
Demanda real,2024-02-03 03:15:00+01:00,0.33318950239632616,21621
Demanda real,2024-02-03 03:20:00+01:00,0.3331276513690706,21595
Demanda real,2024-02-03 03:25:00+01:00,0.3328596583361651,21550
Demanda real,2024-02-03 03:30:00+01:00,0.33220370456339077,21468
Demanda real,2024-02-03 03:35:00+01:00,0.33238882695404437,21467
Demanda real,2024-02-03 03:40:00+01:00,0.33386425843165757,21590
Demanda real,2024-02-03 03:45:00+01:00,0.3355258067012304,21680
Demanda real,2024-02-03 03:50:00+01:00,0.3337733124213861,21494
Demanda real,2024-02-03 03:55:00+01:00,0.33398031117046056,21509
Demanda real,2024-02-03 04:00:00+01:00,0.3335616544981864,21427
Demanda real,2024-02-03 04:05:00+01:00,0.332938702391152,21373
Demanda real,2024-02-03 04:10:00+01:00,0.3335771876848364,21431
Demanda real,2024-02-03 04:15:00+01:00,0.333223992502343,21333
Demanda real,2024-02-03 04:20:00+01:00,0.33397354819568714,21388
Demanda real,2024-02-03 04:25:00+01:00,0.33441076810168485,21416
Demanda real,2024-02-03 04:30:00+01:00,0.33399280295359307,21440
Demanda real,2024-02-03 04:35:00+01:00,0.3326046221111805,21300
Demanda real,2024-02-03 04:40:00+01:00,0.3343664340892101,21469
Demanda real,2024-02-03 04:45:00+01:00,0.333960194326908,21310
Demanda real,2024-02-03 04:50:00+01:00,0.334502466139513,21363
Demanda real,2024-02-03 04:55:00+01:00,0.33421642551457104,21320
Demanda real,2024-02-03 05:00:00+01:00,0.3314253275935475,21018
Demanda real,2024-02-03 05:05:00+01:00,0.33332808514658185,21171
Demanda real,2024-02-03 05:10:00+01:00,0.3339364664789087,21224
Demanda real,2024-02-03 05:15:00+01:00,0.33571641346440273,21413
Demanda real,2024-02-03 05:20:00+01:00,0.3335899087324652,21236
Demanda real,2024-02-03 05:25:00+01:00,0.333307169432191,21232
Demanda real,2024-02-03 05:30:00+01:00,0.33253776340168956,21178
Demanda real,2024-02-03 05:35:00+01:00,0.3330198586229056,21247
Demanda real,2024-02-03 05:40:00+01:00,0.3340260308432681,21378
Demanda real,2024-02-03 05:45:00+01:00,0.3318193248255485,21113
Demanda real,2024-02-03 05:50:00+01:00,0.3289166876733048,20877
Demanda real,2024-02-03 05:55:00+01:00,0.3297537813276312,20973
Demanda real,2024-02-03 06:00:00+01:00,0.32916355489171023,21156
Demanda real,2024-02-03 06:05:00+01:00,0.332636760471812,21489
Demanda real,2024-02-03 06:10:00+01:00,0.33390413600530694,21644
Demanda real,2024-02-03 06:15:00+01:00,0.332203077772834,21652
Demanda real,2024-02-03 06:20:00+01:00,0.33070829949899644,21585
Demanda real,2024-02-03 06:25:00+01:00,0.33094700207595557,21681
Demanda real,2024-02-03 06:30:00+01:00,0.33173817215663776,21975
Demanda real,2024-02-03 06:35:00+01:00,0.332230510105871,22092
